DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BUD,SXF,2019-08-15,€5.000000,216.140000 kg,23.990000 L,747 km
SXF,VKO,2019-08-15,€11.000000,452.110000 kg,43.020000 L,1632 km
VKO,GLA,2019-08-17,€16.000000,688.000000 kg,62.480000 L,2613 km
GLA,SXF,2019-08-22,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,ZAD,2019-08-22,€7.000000,294.590000 kg,30.260000 L,995 km
ZAD,OSL,2019-08-23,€12.000000,509.300000 kg,47.650000 L,1863 km
OSL,OBF,2019-08-24,€10.000000,394.080000 kg,38.320000 L,1397 km
OBF,SXF,2019-08-28,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,TXL,2019-08-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-31,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-31,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-12,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-09-12,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,BRU,2019-09-13,€5.000000,88.010000 kg,15.830000 L,365 km
BRU,EIN,2019-09-14,€5.000000,28.050000 kg,7.100000 L,137 km
EIN,SXF,2019-09-28,€5.000000,179.280000 kg,21.520000 L,619 km
SXF,SAN,2019-09-28,€71.000000,3064.400000 kg,263.510000 L,9461 km
SAN,KRK,2019-10-12,€75.000000,3252.520000 kg,279.440000 L,9937 km
KRK,SXF,2019-10-18,€5.000000,164.510000 kg,20.540000 L,567 km
SXF,TXL,2019-10-18,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LBA,2019-10-19,€8.000000,309.600000 kg,31.480000 L,1055 km
LBA,SXF,2019-10-30,€8.000000,313.420000 kg,31.780000 L,1070 km
SXF,LEJ,2019-10-30,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,GVA,2019-11-01,€6.000000,228.710000 kg,24.980000 L,787 km
GVA,LCY,2019-11-02,€7.000000,266.000000 kg,29.110000 L,782 km
LCY,SXF,2019-11-08,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,SFO,2019-11-08,€68.000000,2955.670000 kg,254.300000 L,9185 km
SFO,YVR,2019-11-10,€9.000000,362.000000 kg,35.440000 L,1336 km
YVR,MSP,2019-11-12,€15.000000,637.000000 kg,58.220000 L,2353 km
MSP,LGA,2019-11-15,€10.000000,430.000000 kg,40.750000 L,1687 km
LGA,YTZ,2019-11-16,€5.000000,175.710000 kg,21.290000 L,606 km
YTZ,SXF,2019-12-06,€45.000000,1928.890000 kg,167.330000 L,6542 km
SXF,MAN,2019-12-06,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,LCY,2019-12-07,€5.000000,67.030000 kg,14.380000 L,308 km
LCY,SXF,2019-12-12,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LEJ,2019-12-12,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,TSA,2019-12-13,€68.000000,2933.850000 kg,252.460000 L,9130 km
TSA,HND,2019-12-14,€15.000000,647.000000 kg,59.490000 L,2144 km
