DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,SXF,2019-10-25,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,OBF,2019-10-25,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,TXL,2019-10-26,€5.000000,164.930000 kg,20.570000 L,569 km
TXL,SXF,2019-11-02,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-11-02,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-07,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-11-07,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,TXL,2019-11-08,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,SXF,2019-11-24,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-11-24,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-30,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AMS,2019-11-30,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,TXL,2019-12-01,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,SXF,2019-12-06,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-12-06,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-31,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SXF,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
