DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,SXF,2019-06-08,€5.000000,13.420000 kg,3.390000 L,65 km
MEB,SYD,2019-06-09,€6.000000,218.980000 kg,24.200000 L,756 km
TXL,SXF,2019-07-12,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,NUE,2019-07-12,€5.000000,113.200000 kg,17.330000 L,424 km
NUE,OBF,2019-07-13,€5.000000,42.510000 kg,10.760000 L,208 km
OBF,SXF,2019-07-20,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,LCY,2019-07-20,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-07-26,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,IBZ,2019-07-26,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,TXL,2019-07-27,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,SXF,2019-07-30,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BMA,2019-07-30,€6.000000,252.030000 kg,26.850000 L,860 km
BMA,SXF,2019-08-03,€6.000000,252.030000 kg,26.850000 L,860 km
SXF,FRA,2019-08-03,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SXF,2019-08-10,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,TXL,2019-08-10,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-17,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-17,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-24,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,WAW,2019-08-24,€5.000000,161.840000 kg,20.360000 L,558 km
WAW,SXF,2019-09-14,€5.000000,161.840000 kg,20.360000 L,558 km
SXF,TXL,2019-09-14,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,IEV,2019-09-28,€9.000000,356.900000 kg,35.300000 L,1246 km
IEV,SXF,2019-10-02,€9.000000,356.900000 kg,35.300000 L,1246 km
SXF,TXL,2019-10-02,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-19,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,OBF,2019-10-19,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-11-09,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,TXL,2019-11-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-13,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,HAN,2019-11-13,€61.000000,2639.100000 kg,227.500000 L,8383 km
HAN,LCY,2019-11-16,€69.000000,2994.850000 kg,257.620000 L,9285 km
LCY,SXF,2019-11-23,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,IEV,2019-11-23,€9.000000,356.900000 kg,35.300000 L,1246 km
IEV,SXF,2019-11-28,€9.000000,356.900000 kg,35.300000 L,1246 km
SXF,TXL,2019-11-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SGN,2019-11-30,€70.000000,3016.660000 kg,259.470000 L,9340 km
SGN,HKG,2019-12-06,€10.000000,413.000000 kg,39.490000 L,1540 km
HKG,DPS,2019-12-07,€23.000000,975.000000 kg,86.830000 L,3500 km
DPS,HAN,2019-12-13,€21.000000,901.920000 kg,80.340000 L,3517 km
HAN,TXL,2019-12-14,€61.000000,2643.750000 kg,227.890000 L,8395 km
TXL,SXF,2019-12-31,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SXF,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
