DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DUB,BRS,2019-05-25,€5.000000,94.630000 kg,16.220000 L,381 km
BRS,LBA,2019-05-26,€5.000000,69.000000 kg,17.460000 L,335 km
LBA,LHR,2019-06-01,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,AMS,2019-06-01,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,LHR,2019-06-05,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,EMA,2019-06-05,€5.000000,43.330000 kg,10.960000 L,212 km
EMA,LCY,2019-06-07,€5.000000,45.760000 kg,11.580000 L,224 km
LCY,MAN,2019-06-08,€5.000000,67.030000 kg,14.380000 L,308 km
MAN,LHR,2019-06-20,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,MAD,2019-06-20,€7.000000,300.000000 kg,29.360000 L,1292 km
MAD,LHR,2019-06-24,€7.000000,300.000000 kg,29.360000 L,1292 km
LHR,IBZ,2019-06-24,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,YEO,2019-06-26,€10.000000,404.180000 kg,39.130000 L,1437 km
YEO,LHR,2019-07-01,€5.000000,42.800000 kg,10.830000 L,209 km
LHR,ZAD,2019-07-01,€10.000000,415.820000 kg,40.080000 L,1485 km
ZAD,LHR,2019-07-05,€10.000000,415.820000 kg,40.080000 L,1485 km
LHR,GLO,2019-07-05,€5.000000,36.130000 kg,9.140000 L,177 km
GLO,LHR,2019-07-12,€5.000000,36.130000 kg,9.140000 L,177 km
LHR,MLA,2019-07-12,€12.000000,495.000000 kg,45.560000 L,2150 km
MLA,LHR,2019-07-19,€12.000000,495.000000 kg,45.560000 L,2150 km
LHR,CLJ,2019-07-19,€12.000000,512.110000 kg,47.870000 L,1874 km
CLJ,BCN,2019-07-20,€12.000000,512.380000 kg,47.890000 L,1876 km
BCN,LHR,2019-07-27,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,BHX,2019-07-27,€5.000000,38.820000 kg,9.820000 L,190 km
BHX,LHR,2019-08-03,€5.000000,38.820000 kg,9.820000 L,190 km
LHR,ESH,2019-08-03,€5.000000,24.930000 kg,6.310000 L,122 km
ESH,IBZ,2019-08-05,€10.000000,391.910000 kg,38.140000 L,1388 km
IBZ,SOU,2019-08-07,€10.000000,397.670000 kg,38.610000 L,1411 km
SOU,LHR,2019-08-15,€5.000000,27.570000 kg,6.970000 L,135 km
LHR,MST,2019-08-15,€5.000000,140.630000 kg,18.970000 L,489 km
MST,HAM,2019-08-16,€5.000000,130.670000 kg,18.380000 L,466 km
HAM,LHR,2019-09-01,€6.000000,218.000000 kg,23.790000 L,794 km
LHR,TXL,2019-09-01,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,LHR,2019-09-17,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,IBZ,2019-09-17,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-09-21,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,MAN,2019-09-21,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-09-25,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,BRS,2019-09-25,€5.000000,42.240000 kg,10.690000 L,207 km
BRS,ABZ,2019-09-27,€5.000000,129.000000 kg,32.650000 L,699 km
ABZ,GLA,2019-09-28,€5.000000,49.600000 kg,12.550000 L,243 km
GLA,DND,2019-09-29,€5.000000,30.410000 kg,7.690000 L,149 km
DND,LHR,2019-10-04,€5.000000,182.080000 kg,21.710000 L,628 km
LHR,BIO,2019-10-04,€7.000000,289.160000 kg,29.830000 L,978 km
BIO,LCY,2019-10-05,€7.000000,293.370000 kg,30.160000 L,991 km
LCY,LHR,2019-10-11,€5.000000,17.680000 kg,4.470000 L,86 km
LHR,OXF,2019-10-11,€5.000000,23.010000 kg,5.820000 L,112 km
OXF,AMS,2019-10-12,€5.000000,131.380000 kg,18.420000 L,467 km
AMS,LHR,2019-10-18,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,BCN,2019-10-18,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,AMS,2019-10-19,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,LHR,2019-10-25,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,ZUN,2019-10-25,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,LGA,2019-10-26,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,BBS,2019-11-01,€37.000000,1580.560000 kg,137.770000 L,5572 km
BBS,MAN,2019-11-02,€5.000000,63.300000 kg,14.040000 L,294 km
MAN,LHR,2019-11-08,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,BHX,2019-11-08,€5.000000,38.820000 kg,9.820000 L,190 km
BHX,LHR,2019-11-15,€5.000000,38.820000 kg,9.820000 L,190 km
LHR,EMA,2019-11-15,€5.000000,43.330000 kg,10.960000 L,212 km
EMA,ORY,2019-11-16,€5.000000,167.160000 kg,20.710000 L,576 km
ORY,LHR,2019-11-22,€5.000000,110.180000 kg,17.150000 L,417 km
LHR,MAN,2019-11-22,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,NCL,2019-11-23,€5.000000,49.160000 kg,12.440000 L,240 km
NCL,LHR,2019-11-26,€5.000000,105.000000 kg,14.930000 L,454 km
LHR,SNN,2019-11-26,€5.000000,186.500000 kg,22.010000 L,644 km
SNN,ORK,2019-11-28,€5.000000,30.780000 kg,7.790000 L,150 km
ORK,DUB,2019-11-29,€5.000000,60.180000 kg,13.750000 L,283 km
DUB,LPL,2019-11-30,€5.000000,57.840000 kg,13.540000 L,274 km
LPL,LHR,2019-12-07,€5.000000,68.570000 kg,14.520000 L,313 km
LHR,LBA,2019-12-07,€5.000000,72.550000 kg,14.890000 L,328 km
LBA,LHR,2019-12-13,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,DND,2019-12-13,€5.000000,182.080000 kg,21.710000 L,628 km
DND,EDI,2019-12-14,€5.000000,22.310000 kg,5.640000 L,109 km
EDI,LHR,2019-12-20,€5.000000,144.000000 kg,17.720000 L,583 km
LHR,HAM,2019-12-20,€6.000000,218.000000 kg,23.790000 L,794 km
HAM,AMS,2019-12-21,€5.000000,125.000000 kg,18.480000 L,428 km
AMS,LHR,2019-12-31,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,LHR,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
