DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,LIS,2019-06-19,€15.000000,629.470000 kg,57.600000 L,2365 km
LIS,SXF,2019-06-23,€15.000000,629.470000 kg,57.600000 L,2365 km
SXF,CGN,2019-06-23,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,SXF,2019-07-06,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,DUB,2019-07-06,€9.000000,388.500000 kg,37.860000 L,1374 km
DUB,SXF,2019-07-19,€9.000000,388.500000 kg,37.860000 L,1374 km
SXF,YHU,2019-07-19,€41.000000,1765.650000 kg,153.480000 L,6088 km
YHU,YVR,2019-07-20,€22.000000,937.680000 kg,83.330000 L,3668 km
YVR,SXF,2019-08-08,€58.000000,2508.450000 kg,216.440000 L,8052 km
SXF,IBZ,2019-08-08,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,HOQ,2019-08-09,€11.000000,437.270000 kg,41.810000 L,1571 km
HOQ,AMS,2019-08-10,€5.000000,171.970000 kg,21.040000 L,593 km
AMS,SXF,2019-09-14,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,OBF,2019-09-14,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-09-21,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,DUS,2019-09-21,€5.000000,154.660000 kg,19.880000 L,533 km
DUS,SXF,2019-10-12,€5.000000,154.660000 kg,19.880000 L,533 km
SXF,TLS,2019-10-12,€9.000000,391.170000 kg,38.080000 L,1385 km
TLS,SXF,2019-10-17,€9.000000,391.170000 kg,38.080000 L,1385 km
SXF,AMS,2019-10-17,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,GVA,2019-10-25,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,HAJ,2019-10-26,€6.000000,229.330000 kg,25.030000 L,789 km
HAJ,SXF,2019-11-16,€5.000000,67.020000 kg,14.380000 L,308 km
SXF,MHG,2019-11-16,€5.000000,155.530000 kg,19.940000 L,536 km
MHG,SXF,2019-11-29,€5.000000,155.530000 kg,19.940000 L,536 km
SXF,RTM,2019-11-29,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,MLA,2019-11-30,€13.000000,545.170000 kg,50.550000 L,2009 km
MLA,SXF,2019-12-06,€12.000000,519.180000 kg,48.450000 L,1903 km
SXF,DEL,2019-12-06,€39.000000,1672.130000 kg,145.550000 L,5827 km
DEL,BOM,2019-12-07,€6.000000,256.000000 kg,25.560000 L,1186 km
BOM,BLR,2019-12-08,€5.000000,194.000000 kg,20.500000 L,892 km
BLR,SXF,2019-12-21,€50.000000,2165.190000 kg,187.370000 L,7182 km
SXF,ANR,2019-12-28,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,SXF,2019-12-31,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,SXF,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
