DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TLJ,LGA,2019-09-25,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,TLJ,2019-09-28,€0.000000,0.000000 kg,0.000000 L,0 km
TLJ,LGA,2019-09-28,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,TLJ,2019-10-02,€0.000000,0.000000 kg,0.000000 L,0 km
TLJ,LGA,2019-10-02,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,TLJ,2019-10-06,€0.000000,0.000000 kg,0.000000 L,0 km
TLJ,IBZ,2019-10-06,€0.000000,0.000000 kg,0.000000 L,0 km
IBZ,LGA,2019-10-09,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,TLJ,2019-10-12,€0.000000,0.000000 kg,0.000000 L,0 km
TLJ,MAN,2019-10-12,€0.000000,0.000000 kg,0.000000 L,0 km
MAN,AMS,2019-10-19,€0.000000,0.000000 kg,0.000000 L,0 km
AMS,GVA,2019-10-26,€0.000000,0.000000 kg,0.000000 L,0 km
GVA,LGA,2019-11-03,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,TLJ,2019-11-08,€0.000000,0.000000 kg,0.000000 L,0 km
TLJ,ZUN,2019-11-08,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,TLJ,2019-11-17,€0.000000,0.000000 kg,0.000000 L,0 km
HHR,TLJ,2019-11-27,€0.000000,0.000000 kg,0.000000 L,0 km
TLJ,LGA,2019-11-27,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,MLH,2019-11-29,€0.000000,0.000000 kg,0.000000 L,0 km
MLH,TLJ,2019-11-30,€0.000000,0.000000 kg,0.000000 L,0 km
