DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DPS,SZX,2019-07-12,€21.000000,906.520000 kg,80.730000 L,3537 km
SZX,TSA,2019-07-13,€6.000000,258.210000 kg,27.350000 L,880 km
TSA,BCN,2019-07-18,€81.000000,3485.060000 kg,299.150000 L,10416 km
BCN,MRS,2019-07-19,€5.000000,101.000000 kg,15.940000 L,401 km
MRS,SXF,2019-07-26,€9.000000,353.310000 kg,35.020000 L,1232 km
SXF,LBA,2019-07-26,€8.000000,313.420000 kg,31.780000 L,1070 km
LBA,SXF,2019-08-01,€8.000000,313.420000 kg,31.780000 L,1070 km
SXF,TXL,2019-08-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-16,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-16,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-22,€5.000000,13.420000 kg,3.390000 L,65 km
DMA,MEX,2019-08-31,€12.000000,520.580000 kg,48.560000 L,1909 km
MEX,LAX,2019-09-07,€15.000000,641.000000 kg,58.220000 L,2548 km
LAX,SWF,2019-09-12,€24.000000,1017.200000 kg,89.970000 L,4003 km
SWF,SFO,2019-09-20,€25.000000,1076.860000 kg,95.030000 L,4169 km
SFO,YVR,2019-09-27,€9.000000,362.000000 kg,35.440000 L,1336 km
YVR,LGA,2019-09-28,€24.000000,1009.230000 kg,89.300000 L,3971 km
LGA,PRG,2019-09-30,€45.000000,1955.670000 kg,169.610000 L,6617 km
PRG,SXF,2019-10-10,€5.000000,72.650000 kg,14.900000 L,328 km
SXF,KRK,2019-10-10,€5.000000,164.510000 kg,20.540000 L,567 km
KRK,MAN,2019-10-11,€11.000000,447.980000 kg,42.680000 L,1615 km
MAN,SXF,2019-10-18,€8.000000,323.340000 kg,32.590000 L,1110 km
OBF,SXF,2019-11-01,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,LPL,2019-11-01,€8.000000,333.200000 kg,33.380000 L,1150 km
LPL,MAN,2019-11-02,€5.000000,18.340000 kg,4.640000 L,89 km
MAN,SXF,2019-11-09,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,BCN,2019-11-09,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-11-16,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,GVA,2019-11-16,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,SXF,2019-11-22,€7.000000,273.550000 kg,28.570000 L,928 km
TXL,SXF,2019-12-06,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TNT,2019-12-06,€6.000000,228.640000 kg,24.980000 L,786 km
TNT,LGA,2019-12-07,€45.000000,1953.210000 kg,169.400000 L,6610 km
LGA,SXF,2019-12-28,€44.000000,1890.850000 kg,164.110000 L,6436 km
SXF,SXF,2019-12-28,€0.000000,0.000000 kg,0.000000 L,0 km
