DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NAP,IBZ,2019-05-30,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,MHG,2019-06-01,€9.000000,385.040000 kg,37.580000 L,1360 km
MHG,RLG,2019-06-02,€5.000000,176.340000 kg,21.330000 L,608 km
RLG,NAP,2019-06-06,€10.000000,421.620000 kg,40.550000 L,1508 km
NAP,IBZ,2019-06-06,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,MAN,2019-06-08,€11.000000,465.380000 kg,44.090000 L,1685 km
MAN,NAP,2019-06-13,€12.000000,521.080000 kg,48.600000 L,1911 km
NAP,IBZ,2019-06-13,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,CIA,2019-06-15,€7.000000,303.120000 kg,30.950000 L,1028 km
CIA,NAP,2019-06-20,€5.000000,50.910000 kg,12.880000 L,249 km
NAP,IBZ,2019-06-20,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,LIN,2019-06-22,€7.000000,303.830000 kg,31.010000 L,1031 km
LIN,NAP,2019-06-27,€5.000000,202.000000 kg,23.030000 L,699 km
NAP,IBZ,2019-06-27,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-06-30,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,BCN,2019-06-30,€7.000000,261.000000 kg,26.320000 L,1074 km
BCN,NAP,2019-07-04,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,IBZ,2019-07-04,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-07-11,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,IBZ,2019-07-11,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,SPU,2019-07-12,€10.000000,395.600000 kg,38.440000 L,1403 km
SPU,PMI,2019-07-14,€9.000000,360.830000 kg,35.620000 L,1262 km
PMI,NAP,2019-07-18,€8.000000,306.430000 kg,31.220000 L,1042 km
NAP,IBZ,2019-07-18,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-07-21,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,JMK,2019-07-21,€8.000000,315.420000 kg,31.950000 L,1078 km
JMK,NAP,2019-07-24,€8.000000,315.420000 kg,31.950000 L,1078 km
NAP,IBZ,2019-07-24,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,FRA,2019-07-27,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,LIS,2019-07-28,€11.000000,462.000000 kg,43.030000 L,1922 km
LIS,NAP,2019-08-01,€13.000000,557.140000 kg,51.550000 L,2059 km
NAP,IBZ,2019-08-01,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-08-04,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,MLA,2019-08-04,€5.000000,151.000000 kg,17.970000 L,608 km
MLA,NAP,2019-08-07,€5.000000,151.000000 kg,17.970000 L,608 km
NAP,LEI,2019-08-07,€11.000000,435.850000 kg,41.700000 L,1566 km
LEI,IBZ,2019-08-08,€5.000000,125.280000 kg,18.060000 L,453 km
IBZ,AMS,2019-08-10,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,NAP,2019-08-14,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,RMI,2019-08-14,€5.000000,113.310000 kg,17.340000 L,425 km
RMI,IBZ,2019-08-15,€8.000000,332.690000 kg,33.340000 L,1148 km
IBZ,NAP,2019-08-18,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,ZAD,2019-08-18,€5.000000,110.490000 kg,17.170000 L,418 km
ZAD,NAP,2019-08-22,€5.000000,110.490000 kg,17.170000 L,418 km
NAP,IBZ,2019-08-22,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,BCN,2019-08-23,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,NAP,2019-08-29,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,IBZ,2019-08-29,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,ALY,2019-08-31,€17.000000,727.640000 kg,65.790000 L,2780 km
ALY,IBZ,2019-09-05,€17.000000,727.640000 kg,65.790000 L,2780 km
IBZ,STR,2019-09-07,€7.000000,280.000000 kg,27.340000 L,1307 km
STR,NAP,2019-09-12,€6.000000,233.000000 kg,24.050000 L,1003 km
NAP,IBZ,2019-09-12,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,FAO,2019-09-13,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,ZRH,2019-09-14,€12.000000,501.470000 kg,47.010000 L,1831 km
ZRH,NAP,2019-09-19,€5.000000,200.000000 kg,21.010000 L,911 km
NAP,IBZ,2019-09-19,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,LIN,2019-09-21,€7.000000,303.830000 kg,31.010000 L,1031 km
LIN,IBZ,2019-09-23,€7.000000,303.830000 kg,31.010000 L,1031 km
IBZ,NAP,2019-09-26,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,IBZ,2019-09-26,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,BEV,2019-09-27,€19.000000,825.480000 kg,73.960000 L,3194 km
BEV,IBZ,2019-10-03,€19.000000,825.480000 kg,73.960000 L,3194 km
IBZ,NAP,2019-10-10,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,IBZ,2019-10-10,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-10-18,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,AMS,2019-10-18,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,NAP,2019-11-15,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,DXB,2019-11-15,€26.000000,1090.880000 kg,96.220000 L,4208 km
DXB,CLJ,2019-11-22,€22.000000,952.250000 kg,84.540000 L,3730 km
CLJ,BBU,2019-11-23,€5.000000,87.940000 kg,15.820000 L,365 km
BBU,NAP,2019-11-29,€8.000000,319.500000 kg,32.280000 L,1095 km
VCE,NAP,2019-12-06,€5.000000,171.000000 kg,20.750000 L,586 km
NAP,TNT,2019-12-06,€5.000000,196.990000 kg,22.710000 L,680 km
TNT,LGA,2019-12-07,€45.000000,1953.210000 kg,169.400000 L,6610 km
LGA,SCL,2019-12-13,€61.000000,2617.750000 kg,225.690000 L,8329 km
SCL,ANS,2019-12-14,€15.000000,609.770000 kg,55.950000 L,2282 km
ANS,GVA,2019-12-27,€80.000000,3465.480000 kg,297.490000 L,10377 km
GVA,MAN,2019-12-28,€8.000000,314.000000 kg,32.150000 L,1041 km
MAN,BCN,2019-12-30,€10.000000,402.300000 kg,38.980000 L,1430 km
BCN,NAP,2019-12-31,€7.000000,261.000000 kg,26.320000 L,1074 km
