DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,LGW,2019-06-23,€8.000000,335.570000 kg,33.580000 L,1160 km
LGW,LCY,2019-06-23,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,IBZ,2019-06-24,€11.000000,452.000000 kg,43.540000 L,1457 km
IBZ,YEO,2019-06-26,€10.000000,404.180000 kg,39.130000 L,1437 km
YEO,LGW,2019-07-03,€5.000000,45.280000 kg,11.460000 L,221 km
LGW,ZAD,2019-07-03,€10.000000,407.450000 kg,39.400000 L,1451 km
ZAD,LGW,2019-07-20,€10.000000,407.450000 kg,39.400000 L,1451 km
LGW,LCY,2019-07-20,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,LGW,2019-07-26,€5.000000,19.250000 kg,4.870000 L,94 km
KNF,LGW,2019-08-28,€5.000000,15.320000 kg,3.870000 L,75 km
LGW,PUY,2019-08-28,€9.000000,371.910000 kg,36.520000 L,1307 km
PUY,LGW,2019-09-01,€9.000000,371.910000 kg,36.520000 L,1307 km
LGW,PUY,2019-09-01,€9.000000,371.910000 kg,36.520000 L,1307 km
PUY,LGW,2019-09-06,€9.000000,371.910000 kg,36.520000 L,1307 km
LGW,LIS,2019-09-06,€10.000000,427.000000 kg,40.500000 L,1590 km
LIS,LGW,2019-09-13,€10.000000,427.000000 kg,40.500000 L,1590 km
LGW,BRU,2019-09-13,€5.000000,109.000000 kg,18.480000 L,377 km
BRU,LGW,2019-09-21,€5.000000,109.000000 kg,18.480000 L,377 km
LGW,LCY,2019-09-21,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,LGW,2019-09-27,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,LIN,2019-09-27,€7.000000,294.170000 kg,30.230000 L,994 km
LIN,LGW,2019-10-05,€7.000000,294.170000 kg,30.230000 L,994 km
LGW,LCY,2019-10-05,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,LGW,2019-10-12,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,IST,2019-10-12,€16.000000,663.890000 kg,60.470000 L,2511 km
IST,AMS,2019-10-18,€14.000000,598.000000 kg,54.930000 L,2258 km
AMS,LCY,2019-10-20,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,LGW,2019-10-31,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,LIN,2019-10-31,€7.000000,294.170000 kg,30.230000 L,994 km
LIN,LCY,2019-11-02,€7.000000,297.740000 kg,30.510000 L,1007 km
LCY,LGW,2019-11-09,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,TXL,2019-11-09,€7.000000,292.490000 kg,30.090000 L,988 km
TXL,LGW,2019-11-15,€7.000000,292.490000 kg,30.090000 L,988 km
LGW,LGA,2019-11-15,€37.000000,1598.530000 kg,139.300000 L,5622 km
LGA,DCA,2019-11-16,€5.000000,91.000000 kg,14.680000 L,393 km
DCA,LCY,2019-11-22,€40.000000,1723.520000 kg,149.910000 L,5970 km
LCY,LGW,2019-11-28,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,SIR,2019-11-28,€6.000000,241.560000 kg,26.010000 L,827 km
SIR,LGW,2019-12-06,€6.000000,241.560000 kg,26.010000 L,827 km
TMW,MEB,2019-12-07,€7.000000,286.070000 kg,29.580000 L,968 km
MEB,SYD,2019-12-08,€6.000000,218.980000 kg,24.200000 L,756 km
SYD,UTP,2019-12-12,€55.000000,2362.030000 kg,204.040000 L,7681 km
UTP,LGW,2019-12-27,€71.000000,3086.730000 kg,265.400000 L,9517 km
LGW,LGW,2019-12-27,€0.000000,0.000000 kg,0.000000 L,0 km
