DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,DTM,2019-04-30,€5.000000,130.620000 kg,18.370000 L,466 km
DTM,HAJ,2019-05-01,€5.000000,47.940000 kg,12.130000 L,235 km
HAJ,TXL,2019-05-11,€5.000000,63.160000 kg,14.030000 L,294 km
TXL,CIA,2019-05-11,€9.000000,357.980000 kg,35.390000 L,1250 km
CIA,TXL,2019-05-25,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,DEN,2019-05-25,€60.000000,2570.800000 kg,221.720000 L,8210 km
DEN,YQG,2019-05-26,€12.000000,519.910000 kg,48.500000 L,1906 km
YQG,DET,2019-05-27,€5.000000,13.270000 kg,3.350000 L,65 km
DET,EIN,2019-06-01,€44.000000,1887.710000 kg,163.840000 L,6428 km
EIN,IBZ,2019-06-03,€10.000000,415.930000 kg,40.090000 L,1485 km
IBZ,TXL,2019-06-07,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,HAM,2019-06-07,€5.000000,58.000000 kg,14.680000 L,299 km
HAM,MST,2019-06-08,€5.000000,130.670000 kg,18.380000 L,466 km
MST,BGY,2019-06-09,€5.000000,203.250000 kg,23.130000 L,702 km
BGY,TXL,2019-06-14,€6.000000,252.200000 kg,26.870000 L,861 km
TXL,BCN,2019-06-14,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-06-20,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,MHG,2019-06-20,€5.000000,215.000000 kg,27.590000 L,528 km
MHG,ORY,2019-06-21,€5.000000,145.740000 kg,19.280000 L,502 km
ORY,FLR,2019-06-22,€7.000000,270.990000 kg,28.370000 L,920 km
FLR,TXL,2019-06-27,€8.000000,305.430000 kg,31.140000 L,1038 km
TXL,MAD,2019-06-27,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,TXL,2019-07-11,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,IBZ,2019-07-11,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-07-28,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,TRS,2019-07-28,€6.000000,238.760000 kg,25.790000 L,818 km
TRS,TXL,2019-08-01,€6.000000,238.760000 kg,25.790000 L,818 km
TXL,IBZ,2019-08-01,€9.000000,386.000000 kg,36.200000 L,1823 km
OPO,TXL,2019-08-10,€14.000000,574.690000 kg,53.020000 L,2134 km
TXL,AMS,2019-08-10,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-08-14,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,RMI,2019-08-14,€6.000000,238.000000 kg,24.550000 L,1000 km
RMI,IBZ,2019-08-15,€8.000000,332.690000 kg,33.340000 L,1148 km
IBZ,MUC,2019-08-16,€8.000000,336.000000 kg,32.400000 L,1394 km
MUC,ZAD,2019-08-18,€5.000000,162.000000 kg,19.740000 L,594 km
ZAD,TXL,2019-08-21,€7.000000,297.200000 kg,30.470000 L,1004 km
TXL,BUD,2019-08-21,€6.000000,222.000000 kg,24.550000 L,760 km
BUD,BCN,2019-08-23,€11.000000,437.180000 kg,41.810000 L,1571 km
BCN,TXL,2019-08-30,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,TNT,2019-08-30,€6.000000,229.760000 kg,25.070000 L,790 km
DCA,ZUN,2019-09-06,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,LGA,2019-09-07,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,IBZ,2019-09-12,€43.000000,1833.160000 kg,159.210000 L,6276 km
IBZ,MLH,2019-09-14,€8.000000,333.170000 kg,33.380000 L,1150 km
MLH,MAD,2019-09-15,€9.000000,354.800000 kg,35.130000 L,1238 km
MAD,TXL,2019-09-19,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,IBZ,2019-09-19,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-10-05,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,SAN,2019-10-05,€71.000000,3058.670000 kg,263.030000 L,9446 km
SAN,CIA,2019-10-12,€79.000000,3431.720000 kg,294.630000 L,10309 km
CIA,TXL,2019-10-16,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,AMS,2019-10-16,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-10-30,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LEJ,2019-10-30,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,WAW,2019-11-01,€5.000000,186.650000 kg,22.020000 L,644 km
WAW,TXL,2019-11-02,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,CGN,2019-11-08,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,FLR,2019-11-09,€7.000000,262.380000 kg,27.680000 L,893 km
FLR,LBG,2019-11-10,€7.000000,274.980000 kg,28.690000 L,933 km
LBG,TXL,2019-11-16,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,ANR,2019-11-16,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,NAP,2019-11-17,€10.000000,400.290000 kg,38.820000 L,1422 km
NAP,TXL,2019-11-22,€7.000000,304.000000 kg,29.620000 L,1349 km
TXL,VIE,2019-11-22,€5.000000,147.000000 kg,17.720000 L,596 km
VIE,LUG,2019-11-23,€5.000000,190.820000 kg,22.300000 L,659 km
LUG,TXL,2019-11-30,€6.000000,246.630000 kg,26.420000 L,843 km
TXL,SCL,2019-11-30,€106.000000,4573.510000 kg,391.410000 L,12596 km
SCL,ZRH,2019-12-06,€99.000000,4288.840000 kg,367.280000 L,12026 km
ZRH,TXL,2019-12-12,€5.000000,177.000000 kg,20.000000 L,710 km
TXL,DXB,2019-12-12,€30.000000,1279.000000 kg,112.150000 L,4682 km
DXB,STR,2019-12-14,€31.000000,1306.900000 kg,114.550000 L,4810 km
STR,TXL,2019-12-21,€5.000000,159.000000 kg,19.740000 L,565 km
TXL,MRS,2019-12-21,€9.000000,352.810000 kg,34.970000 L,1230 km
MRS,TXL,2019-12-27,€9.000000,352.810000 kg,34.970000 L,1230 km
TXL,BCN,2019-12-27,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,BEG,2019-12-28,€9.000000,389.000000 kg,37.210000 L,1577 km
BEG,AMS,2019-12-30,€11.000000,442.000000 kg,42.530000 L,1458 km
AMS,TXL,2019-12-31,€5.000000,183.000000 kg,21.770000 L,628 km
