DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NHT,EIN,2019-06-08,€5.000000,123.690000 kg,17.960000 L,449 km
EIN,AMS,2019-06-14,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,MAD,2019-06-14,€10.000000,398.000000 kg,38.220000 L,1506 km
MAD,AMS,2019-06-22,€10.000000,398.000000 kg,38.220000 L,1506 km
AMS,OXF,2019-06-27,€5.000000,131.380000 kg,18.420000 L,467 km
OXF,BZR,2019-06-28,€8.000000,306.830000 kg,31.250000 L,1043 km
BRU,AMS,2019-07-07,€5.000000,49.000000 kg,12.400000 L,206 km
AMS,SXF,2019-07-12,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,AMS,2019-07-19,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,BCN,2019-07-19,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,IST,2019-07-20,€13.000000,534.000000 kg,48.860000 L,2279 km
IST,IBZ,2019-07-26,€15.000000,634.310000 kg,58.000000 L,2386 km
IBZ,AMS,2019-07-31,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,PEG,2019-08-02,€9.000000,352.000000 kg,34.910000 L,1226 km
PEG,AMS,2019-08-03,€9.000000,352.000000 kg,34.910000 L,1226 km
AMS,HEM,2019-08-10,€11.000000,437.480000 kg,41.830000 L,1572 km
HEM,AMS,2019-08-15,€11.000000,437.480000 kg,41.830000 L,1572 km
AMS,CBG,2019-08-15,€5.000000,87.250000 kg,15.780000 L,363 km
CBG,AMS,2019-08-18,€5.000000,87.250000 kg,15.780000 L,363 km
AMS,LCY,2019-08-18,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,AMS,2019-08-22,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,WTN,2019-08-22,€5.000000,111.330000 kg,17.220000 L,420 km
WTN,BRS,2019-08-24,€5.000000,64.200000 kg,14.120000 L,298 km
BRS,AMS,2019-08-29,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,RAK,2019-09-13,€16.000000,679.720000 kg,61.790000 L,2578 km
LCY,IBZ,2019-09-30,€11.000000,452.000000 kg,43.540000 L,1457 km
IBZ,AMS,2019-10-11,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,BRU,2019-10-11,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,DUB,2019-10-12,€6.000000,243.600000 kg,26.170000 L,834 km
DUB,AMS,2019-10-18,€6.000000,233.080000 kg,25.330000 L,800 km
AMS,HKG,2019-10-26,€84.000000,3609.000000 kg,310.630000 L,9320 km
HKG,HND,2019-11-01,€21.000000,905.000000 kg,81.260000 L,2952 km
HND,NGO,2019-11-02,€5.000000,67.710000 kg,14.440000 L,310 km
NGO,AMS,2019-11-28,€69.000000,2996.770000 kg,257.780000 L,9289 km
AMS,SIR,2019-11-28,€6.000000,217.720000 kg,24.100000 L,752 km
SIR,AMS,2019-12-07,€6.000000,217.720000 kg,24.100000 L,752 km
MAD,LCY,2019-12-14,€11.000000,437.000000 kg,42.780000 L,1305 km
LCY,AMS,2019-12-20,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,RTM,2019-12-20,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,LBG,2019-12-21,€5.000000,107.130000 kg,16.970000 L,410 km
LBG,AMS,2019-12-22,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,AMS,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
