DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
POA,ANR,2019-04-06,€83.000000,3580.270000 kg,307.220000 L,10607 km
ANR,POA,2019-04-18,€83.000000,3580.270000 kg,307.220000 L,10607 km
POA,GRX,2019-04-18,€67.000000,2891.880000 kg,248.900000 L,9024 km
GRX,POA,2019-04-26,€67.000000,2891.880000 kg,248.900000 L,9024 km
POA,OPO,2019-04-26,€68.000000,2924.570000 kg,251.670000 L,9107 km
OPO,LIS,2019-04-27,€5.000000,57.000000 kg,14.430000 L,327 km
LIS,POA,2019-04-30,€66.000000,2829.820000 kg,243.650000 L,8866 km
POA,LBG,2019-04-30,€80.000000,3442.270000 kg,295.520000 L,10330 km
LBG,POA,2019-05-03,€80.000000,3442.270000 kg,295.520000 L,10330 km
POA,SDV,2019-05-03,€93.000000,4001.120000 kg,342.890000 L,11449 km
SDV,TNT,2019-05-09,€16.000000,684.870000 kg,62.220000 L,2599 km
TNT,LGA,2019-05-17,€45.000000,1953.210000 kg,169.400000 L,6610 km
LGA,HHR,2019-05-18,€24.000000,1022.030000 kg,90.380000 L,4016 km
HHR,OAK,2019-05-19,€5.000000,173.310000 kg,21.130000 L,598 km
OAK,IBZ,2019-05-24,€74.000000,3195.150000 kg,274.580000 L,9792 km
IBZ,POA,2019-05-31,€71.000000,3063.490000 kg,263.440000 L,9459 km
POA,BMA,2019-05-31,€97.000000,4195.260000 kg,359.340000 L,11838 km
BMA,TXL,2019-06-02,€6.000000,251.330000 kg,26.800000 L,858 km
TXL,POA,2019-06-08,€89.000000,3859.630000 kg,330.900000 L,11166 km
POA,TLS,2019-06-08,€74.000000,3215.570000 kg,276.310000 L,9844 km
TLS,POA,2019-06-21,€74.000000,3215.570000 kg,276.310000 L,9844 km
POA,IBZ,2019-06-21,€71.000000,3063.490000 kg,263.440000 L,9459 km
IBZ,OBF,2019-06-22,€9.000000,382.520000 kg,37.380000 L,1350 km
OBF,POA,2019-06-28,€84.000000,3648.360000 kg,312.990000 L,10743 km
POA,PRG,2019-06-28,€88.000000,3806.700000 kg,326.410000 L,11060 km
PRG,POA,2019-07-05,€88.000000,3806.700000 kg,326.410000 L,11060 km
POA,BRU,2019-07-05,€83.000000,3569.810000 kg,306.330000 L,10586 km
BRU,CND,2019-07-06,€13.000000,543.310000 kg,50.400000 L,2001 km
CND,POA,2019-07-13,€94.000000,4079.710000 kg,349.550000 L,11607 km
POA,LIN,2019-07-13,€81.000000,3495.620000 kg,300.040000 L,10437 km
LIN,POA,2019-07-18,€81.000000,3495.620000 kg,300.040000 L,10437 km
POA,BCN,2019-07-18,€73.000000,3157.700000 kg,271.410000 L,9697 km
BCN,FRA,2019-07-19,€7.000000,275.000000 kg,27.590000 L,1143 km
FRA,BCN,2019-07-20,€7.000000,275.000000 kg,27.590000 L,1143 km
BCN,POA,2019-07-26,€73.000000,3157.700000 kg,271.410000 L,9697 km
POA,CGH,2019-07-26,€5.000000,176.000000 kg,18.730000 L,887 km
CGH,LIS,2019-08-03,€58.000000,2496.100000 kg,215.390000 L,8021 km
LIS,POA,2019-08-11,€66.000000,2829.820000 kg,243.650000 L,8866 km
JKH,POA,2019-08-22,€89.000000,3833.470000 kg,328.680000 L,11114 km
POA,WTN,2019-08-22,€82.000000,3541.180000 kg,303.910000 L,10529 km
WTN,POA,2019-08-31,€82.000000,3541.180000 kg,303.910000 L,10529 km
POA,MLH,2019-08-31,€82.000000,3524.980000 kg,302.530000 L,10496 km
MLH,POA,2019-09-06,€82.000000,3524.980000 kg,302.530000 L,10496 km
POA,ZRH,2019-09-06,€82.000000,3547.810000 kg,304.470000 L,10542 km
ZRH,BRU,2019-09-07,€5.000000,157.000000 kg,20.000000 L,533 km
BRU,IBZ,2019-09-08,€10.000000,397.800000 kg,38.620000 L,1412 km
IBZ,POA,2019-09-13,€71.000000,3063.490000 kg,263.440000 L,9459 km
POA,MHP,2019-09-13,€100.000000,4315.060000 kg,369.500000 L,12078 km
MHP,IST,2019-09-14,€10.000000,411.790000 kg,39.750000 L,1468 km
IST,BUD,2019-09-19,€7.000000,288.000000 kg,29.110000 L,1094 km
BUD,POA,2019-09-22,€89.000000,3864.620000 kg,331.320000 L,11176 km
POA,VCE,2019-09-22,€83.000000,3587.680000 kg,307.850000 L,10622 km
VCE,POA,2019-09-27,€83.000000,3587.680000 kg,307.850000 L,10622 km
POA,BCN,2019-09-27,€73.000000,3157.700000 kg,271.410000 L,9697 km
BCN,POA,2019-10-01,€73.000000,3157.700000 kg,271.410000 L,9697 km
POA,IBZ,2019-10-01,€71.000000,3063.490000 kg,263.440000 L,9459 km
IBZ,POA,2019-10-04,€71.000000,3063.490000 kg,263.440000 L,9459 km
POA,LGA,2019-10-04,€60.000000,2596.130000 kg,223.860000 L,8274 km
LGA,TNT,2019-10-05,€45.000000,1953.210000 kg,169.400000 L,6610 km
TNT,AMS,2019-10-17,€6.000000,259.480000 kg,27.450000 L,884 km
AMS,SKP,2019-10-18,€12.000000,481.480000 kg,45.390000 L,1750 km
SKP,BBU,2019-10-19,€5.000000,150.130000 kg,19.580000 L,517 km
BBU,POA,2019-11-01,€93.000000,4002.280000 kg,342.990000 L,11452 km
POA,SCL,2019-11-01,€13.000000,526.600000 kg,49.050000 L,1933 km
SCL,LIN,2019-11-15,€98.000000,4255.930000 kg,364.490000 L,11960 km
LIN,POA,2019-11-23,€81.000000,3495.620000 kg,300.040000 L,10437 km
POA,LCY,2019-11-23,€81.000000,3487.100000 kg,299.320000 L,10420 km
LCY,POA,2019-11-30,€81.000000,3487.100000 kg,299.320000 L,10420 km
POA,SKU,2019-11-30,€88.000000,3786.250000 kg,324.680000 L,11019 km
SKU,POA,2019-12-05,€88.000000,3786.250000 kg,324.680000 L,11019 km
POA,DXB,2019-12-05,€110.000000,4749.480000 kg,406.320000 L,12948 km
DXB,AKT,2019-12-07,€15.000000,646.900000 kg,59.050000 L,2439 km
AKT,POA,2019-12-13,€92.000000,3991.390000 kg,342.070000 L,11430 km
VIY,LIS,2019-12-21,€10.000000,415.830000 kg,40.080000 L,1485 km
LIS,POA,2019-12-27,€66.000000,2829.820000 kg,243.650000 L,8866 km
PNH,POA,2019-12-28,€0.000000,0.000000 kg,0.000000 L,0 km
