DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SHA,FCO,2019-05-01,€69.000000,2959.570000 kg,254.640000 L,9195 km
FCO,GLA,2019-05-03,€13.000000,547.360000 kg,50.740000 L,2018 km
GLA,SXF,2019-05-08,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,LBG,2019-05-08,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,SXF,2019-05-11,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,RNS,2019-05-11,€9.000000,354.860000 kg,35.140000 L,1238 km
RNS,SXF,2019-05-16,€9.000000,354.860000 kg,35.140000 L,1238 km
SXF,TXL,2019-05-16,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LGA,2019-05-18,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,SFO,2019-05-24,€25.000000,1086.830000 kg,95.880000 L,4197 km
SFO,LEJ,2019-05-29,€69.000000,2979.140000 kg,256.290000 L,9245 km
LEJ,KTW,2019-05-31,€5.000000,153.190000 kg,19.780000 L,528 km
KTW,BRI,2019-06-02,€8.000000,322.160000 kg,32.490000 L,1105 km
BRI,SXF,2019-06-08,€9.000000,379.900000 kg,37.170000 L,1339 km
SXF,AEP,2019-06-08,€99.000000,4263.210000 kg,365.100000 L,11974 km
AEP,BBU,2019-06-13,€102.000000,4420.120000 kg,378.410000 L,12289 km
BBU,BES,2019-06-14,€15.000000,640.660000 kg,58.530000 L,2412 km
BES,TXL,2019-06-16,€9.000000,390.160000 kg,38.000000 L,1381 km
TXL,SXF,2019-06-19,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,OBF,2019-06-19,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,VKO,2019-06-21,€13.000000,544.750000 kg,50.520000 L,2007 km
VKO,BEG,2019-06-22,€11.000000,476.930000 kg,45.020000 L,1732 km
BEG,SXF,2019-06-27,€8.000000,307.240000 kg,31.280000 L,1045 km
SXF,LCY,2019-06-27,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,TLN,2019-06-28,€8.000000,316.700000 kg,32.050000 L,1083 km
IEV,SXF,2019-07-11,€9.000000,356.900000 kg,35.300000 L,1246 km
SXF,ORY,2019-07-11,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,MAN,2019-07-12,€5.000000,190.970000 kg,22.310000 L,659 km
MAN,TXL,2019-07-13,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,SXF,2019-07-20,€5.000000,13.420000 kg,3.390000 L,65 km
WAW,MAD,2019-07-27,€16.000000,663.000000 kg,60.500000 L,2318 km
MAD,SXF,2019-08-02,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,AMS,2019-08-02,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-08-10,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-08-10,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-16,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,PRG,2019-08-16,€5.000000,72.650000 kg,14.900000 L,328 km
PRG,AMS,2019-08-17,€6.000000,229.000000 kg,25.310000 L,753 km
AMS,SXF,2019-08-28,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-08-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-05,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-09-05,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LBG,2019-09-06,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,SXF,2019-09-12,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,MAD,2019-09-12,€13.000000,521.750000 kg,48.650000 L,1913 km
MAD,BMA,2019-09-13,€16.000000,692.620000 kg,62.870000 L,2632 km
BMA,CPH,2019-09-14,€5.000000,165.930000 kg,20.630000 L,572 km
CPH,SXF,2019-09-20,€5.000000,103.130000 kg,16.730000 L,401 km
SXF,HEM,2019-09-20,€8.000000,336.870000 kg,33.680000 L,1165 km
HEM,TAR,2019-09-21,€15.000000,617.380000 kg,56.580000 L,2314 km
TAR,SXF,2019-09-27,€10.000000,398.780000 kg,38.700000 L,1416 km
SXF,ANR,2019-09-27,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,LIN,2019-09-28,€6.000000,226.710000 kg,24.820000 L,780 km
LIN,SXF,2019-10-03,€7.000000,262.280000 kg,27.670000 L,893 km
SXF,TXL,2019-10-03,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,WAW,2019-10-04,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,SXF,2019-10-11,€5.000000,161.840000 kg,20.360000 L,558 km
SXF,KRK,2019-10-11,€5.000000,164.510000 kg,20.540000 L,567 km
KRK,GNB,2019-10-12,€9.000000,358.830000 kg,35.460000 L,1254 km
GNB,SXF,2019-10-18,€8.000000,307.170000 kg,31.280000 L,1045 km
SXF,DUB,2019-10-18,€9.000000,388.500000 kg,37.860000 L,1374 km
DUB,BOD,2019-10-19,€8.000000,317.730000 kg,32.130000 L,1087 km
BOD,AMS,2019-10-20,€7.000000,301.000000 kg,31.130000 L,972 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,RNS,2019-10-25,€9.000000,354.860000 kg,35.140000 L,1238 km
RNS,SXF,2019-10-31,€9.000000,354.860000 kg,35.140000 L,1238 km
SXF,WRO,2019-10-31,€5.000000,74.080000 kg,15.000000 L,332 km
WRO,WAW,2019-11-01,€5.000000,73.000000 kg,13.410000 L,354 km
WAW,LCY,2019-11-02,€10.000000,415.630000 kg,40.060000 L,1484 km
LCY,SXF,2019-11-07,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,TXL,2019-11-07,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,BEG,2019-11-08,€8.000000,318.000000 kg,32.400000 L,1049 km
BEG,AMS,2019-11-09,€11.000000,442.000000 kg,42.530000 L,1458 km
AMS,BRU,2019-11-10,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,SXF,2019-11-22,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,LGA,2019-11-22,€44.000000,1890.850000 kg,164.110000 L,6436 km
LGA,YHU,2019-11-23,€5.000000,179.030000 kg,21.510000 L,618 km
YHU,MST,2019-11-27,€38.000000,1629.820000 kg,141.950000 L,5709 km
MST,GLA,2019-11-29,€7.000000,268.850000 kg,28.200000 L,914 km
GLA,RTM,2019-11-30,€6.000000,222.480000 kg,24.480000 L,767 km
RTM,SXF,2019-12-05,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,TXL,2019-12-05,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SKU,2019-12-06,€12.000000,494.010000 kg,46.410000 L,1801 km
SKU,CGN,2019-12-07,€13.000000,531.900000 kg,49.480000 L,1955 km
CGN,SXF,2019-12-12,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,LBG,2019-12-12,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,LYN,2019-12-13,€5.000000,126.480000 kg,18.130000 L,456 km
LYN,SXF,2019-12-20,€7.000000,302.810000 kg,30.920000 L,1027 km
SXF,LIL,2019-12-20,€6.000000,233.280000 kg,25.350000 L,801 km
LIL,BRN,2019-12-21,€5.000000,164.830000 kg,20.560000 L,568 km
BRN,SXF,2019-12-26,€6.000000,249.000000 kg,27.080000 L,795 km
SXF,BHD,2019-12-26,€9.000000,382.280000 kg,37.360000 L,1349 km
BHD,MHP,2019-12-27,€14.000000,597.470000 kg,54.920000 L,2230 km
MHP,LEJ,2019-12-28,€8.000000,330.050000 kg,33.130000 L,1137 km
LEJ,SXF,2019-12-31,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,SXF,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
