DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,LEJ,2019-06-14,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,BCN,2019-06-16,€10.000000,400.620000 kg,38.850000 L,1423 km
BCN,IBZ,2019-06-18,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,LIS,2019-06-21,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,CSB,2019-06-21,€17.000000,718.370000 kg,65.020000 L,2741 km
CSB,LIS,2019-07-04,€17.000000,718.370000 kg,65.020000 L,2741 km
LIS,IBZ,2019-07-04,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,PMI,2019-07-05,€5.000000,26.000000 kg,6.580000 L,190 km
PMI,LIS,2019-07-09,€6.000000,224.000000 kg,22.780000 L,1075 km
LIS,IBZ,2019-07-09,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-07-13,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,PRG,2019-07-13,€14.000000,585.000000 kg,53.670000 L,2277 km
PRG,HEM,2019-07-14,€9.000000,386.560000 kg,37.710000 L,1366 km
HEM,IBZ,2019-07-15,€18.000000,767.250000 kg,69.100000 L,2948 km
IBZ,LIS,2019-07-19,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,VIY,2019-07-19,€10.000000,415.830000 kg,40.080000 L,1485 km
VIY,LIS,2019-07-26,€10.000000,415.830000 kg,40.080000 L,1485 km
LIS,IBZ,2019-07-26,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,CIA,2019-07-27,€7.000000,303.120000 kg,30.950000 L,1028 km
CIA,LIS,2019-08-06,€12.000000,516.000000 kg,48.190000 L,1890 km
LIS,IBZ,2019-08-06,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-08-09,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,IBZ,2019-08-09,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-08-13,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,IBZ,2019-08-13,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,VKO,2019-08-15,€20.000000,847.050000 kg,75.760000 L,3285 km
VKO,LIS,2019-08-18,€23.000000,999.880000 kg,88.520000 L,3931 km
LIS,VCE,2019-08-18,€12.000000,503.000000 kg,46.830000 L,1964 km
VCE,IBZ,2019-08-19,€9.000000,349.330000 kg,34.690000 L,1215 km
IBZ,LIS,2019-08-23,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,AMS,2019-08-23,€12.000000,515.000000 kg,48.100000 L,1894 km
AMS,LIS,2019-08-31,€12.000000,515.000000 kg,48.100000 L,1894 km
LIS,IBZ,2019-09-01,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-09-06,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,TXL,2019-09-06,€15.000000,627.560000 kg,57.430000 L,2357 km
TXL,LIS,2019-09-10,€15.000000,627.560000 kg,57.430000 L,2357 km
LIS,IBZ,2019-09-10,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-09-17,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,IBZ,2019-09-17,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-09-20,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-09-27,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,MRS,2019-09-27,€11.000000,445.000000 kg,43.290000 L,1355 km
MRS,RBA,2019-09-28,€10.000000,424.540000 kg,40.780000 L,1520 km
RBA,IBZ,2019-10-01,€7.000000,280.610000 kg,29.140000 L,951 km
IBZ,CLJ,2019-10-03,€13.000000,558.550000 kg,51.670000 L,2065 km
CLJ,LCY,2019-10-05,€12.000000,503.360000 kg,47.160000 L,1839 km
LCY,LIS,2019-10-08,€11.000000,454.010000 kg,43.170000 L,1639 km
LIS,IBZ,2019-10-08,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-10-11,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,FRA,2019-10-11,€11.000000,462.000000 kg,43.030000 L,1922 km
FRA,LIS,2019-10-15,€11.000000,462.000000 kg,43.030000 L,1922 km
LIS,IBZ,2019-10-15,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LIS,2019-10-19,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,NAP,2019-10-19,€13.000000,557.140000 kg,51.550000 L,2059 km
NAP,LIS,2019-10-31,€13.000000,557.140000 kg,51.550000 L,2059 km
LIS,CUF,2019-10-31,€11.000000,439.360000 kg,41.980000 L,1580 km
CUF,BBU,2019-11-01,€10.000000,422.660000 kg,40.630000 L,1512 km
BBU,WAW,2019-11-02,€7.000000,290.600000 kg,29.940000 L,982 km
WAW,LIS,2019-11-08,€16.000000,694.000000 kg,62.530000 L,2797 km
LIS,LIN,2019-11-08,€10.000000,434.000000 kg,41.010000 L,1732 km
LIN,OBF,2019-11-09,€5.000000,94.350000 kg,16.210000 L,380 km
OBF,LIS,2019-11-16,€13.000000,540.600000 kg,50.180000 L,1990 km
LIS,LBG,2019-11-16,€10.000000,422.980000 kg,40.660000 L,1514 km
LBG,LIS,2019-11-22,€10.000000,422.980000 kg,40.660000 L,1514 km
LIS,PMI,2019-11-22,€6.000000,224.000000 kg,22.780000 L,1075 km
PMI,LCY,2019-11-23,€10.000000,431.000000 kg,41.770000 L,1394 km
LCY,LIS,2019-11-29,€11.000000,454.010000 kg,43.170000 L,1639 km
LIS,MHG,2019-11-29,€12.000000,515.140000 kg,48.120000 L,1887 km
MHG,AMS,2019-11-30,€5.000000,127.420000 kg,18.180000 L,458 km
AMS,LIS,2019-12-05,€12.000000,515.000000 kg,48.100000 L,1894 km
LIS,TNT,2019-12-05,€12.000000,517.350000 kg,48.300000 L,1896 km
TNT,LIS,2019-12-13,€0.000000,0.000000 kg,0.000000 L,0 km
