DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
GDL,DAL,2019-06-15,€10.000000,432.080000 kg,41.390000 L,1550 km
DAL,HOU,2019-06-16,€5.000000,117.820000 kg,17.610000 L,435 km
HOU,AGP,2019-06-22,€60.000000,2574.970000 kg,222.070000 L,8221 km
AGP,LDY,2019-07-05,€14.000000,568.160000 kg,52.480000 L,2106 km
LDY,SKU,2019-07-05,€19.000000,782.910000 kg,70.410000 L,3014 km
SKU,BEY,2019-07-06,€8.000000,340.160000 kg,33.950000 L,1178 km
BEY,MGE,2019-07-12,€79.000000,3419.930000 kg,293.630000 L,10286 km
MGE,IBZ,2019-07-23,€53.000000,2277.440000 kg,196.880000 L,7467 km
IBZ,LDY,2019-07-26,€13.000000,533.240000 kg,49.580000 L,1960 km
LDY,LGA,2019-07-26,€33.000000,1397.650000 kg,122.250000 L,5063 km
LGA,DCA,2019-07-27,€5.000000,91.000000 kg,14.680000 L,393 km
DCA,MPL,2019-08-03,€45.000000,1940.730000 kg,168.340000 L,6575 km
MPL,LDY,2019-08-07,€10.000000,433.330000 kg,41.490000 L,1556 km
LDY,BUD,2019-08-07,€13.000000,556.910000 kg,51.530000 L,2058 km
BUD,TXL,2019-08-08,€6.000000,222.000000 kg,24.550000 L,760 km
TXL,LDY,2019-08-13,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,IBZ,2019-08-13,€13.000000,533.240000 kg,49.580000 L,1960 km
IBZ,LDY,2019-08-23,€13.000000,533.240000 kg,49.580000 L,1960 km
LDY,RHO,2019-08-23,€21.000000,881.470000 kg,78.640000 L,3431 km
RHO,LDY,2019-08-27,€21.000000,881.470000 kg,78.640000 L,3431 km
LDY,IBZ,2019-08-27,€13.000000,533.240000 kg,49.580000 L,1960 km
IBZ,LDY,2019-09-03,€13.000000,533.240000 kg,49.580000 L,1960 km
LDY,IBZ,2019-09-03,€13.000000,533.240000 kg,49.580000 L,1960 km
IBZ,LDY,2019-09-06,€13.000000,533.240000 kg,49.580000 L,1960 km
LDY,CPH,2019-09-06,€9.000000,370.360000 kg,36.400000 L,1301 km
CPH,MLA,2019-09-08,€14.000000,602.840000 kg,55.370000 L,2253 km
MLA,LDY,2019-09-17,€17.000000,720.240000 kg,65.170000 L,2749 km
LDY,IBZ,2019-09-17,€13.000000,533.240000 kg,49.580000 L,1960 km
IBZ,LDY,2019-09-27,€13.000000,533.240000 kg,49.580000 L,1960 km
LDY,YTZ,2019-09-27,€34.000000,1444.810000 kg,126.260000 L,5194 km
YTZ,HOU,2019-09-29,€14.000000,578.410000 kg,53.330000 L,2149 km
HOU,SFO,2019-10-04,€17.000000,708.790000 kg,64.220000 L,2701 km
SFO,HHR,2019-10-05,€5.000000,173.730000 kg,21.150000 L,599 km
HHR,PHX,2019-10-06,€5.000000,184.620000 kg,21.880000 L,637 km
PHX,AMS,2019-10-16,€64.000000,2782.260000 kg,239.620000 L,8746 km
AMS,LDY,2019-11-02,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,WAW,2019-11-02,€13.000000,523.570000 kg,48.800000 L,1921 km
WAW,LDY,2019-11-08,€13.000000,523.570000 kg,48.800000 L,1921 km
LDY,IST,2019-11-08,€19.000000,797.370000 kg,71.610000 L,3075 km
IST,LCY,2019-11-21,€16.000000,662.560000 kg,60.360000 L,2505 km
LCY,DUB,2019-11-22,€5.000000,196.000000 kg,25.060000 L,526 km
DUB,LDY,2019-11-28,€5.000000,48.800000 kg,12.350000 L,239 km
LDY,DXB,2019-11-28,€41.000000,1752.580000 kg,152.370000 L,6051 km
DXB,BOM,2019-11-29,€12.000000,510.000000 kg,47.340000 L,1976 km
BOM,DEL,2019-11-30,€6.000000,256.000000 kg,25.560000 L,1186 km
DEL,BLR,2019-12-01,€9.000000,371.000000 kg,34.930000 L,1770 km
BLR,TNT,2019-12-06,€51.000000,2181.010000 kg,188.710000 L,7223 km
LDY,LDY,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
