DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DUB,TXL,2019-05-24,€9.000000,384.720000 kg,37.560000 L,1359 km
TXL,EMA,2019-05-24,€8.000000,304.590000 kg,31.070000 L,1034 km
EMA,ESH,2019-05-25,€5.000000,60.270000 kg,13.760000 L,283 km
ESH,TXL,2019-05-31,€7.000000,297.310000 kg,30.480000 L,1005 km
TXL,CPH,2019-05-31,€5.000000,94.000000 kg,14.680000 L,406 km
CPH,BRS,2019-06-01,€8.000000,337.550000 kg,33.740000 L,1168 km
BRS,TXL,2019-06-07,€8.000000,334.010000 kg,33.450000 L,1153 km
TXL,LCY,2019-06-07,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,MAN,2019-06-08,€5.000000,67.030000 kg,14.380000 L,308 km
MAN,TXL,2019-06-12,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,CFU,2019-06-12,€8.000000,331.000000 kg,31.390000 L,1574 km
CFU,TXL,2019-06-21,€8.000000,331.000000 kg,31.390000 L,1574 km
TAR,TXL,2019-06-26,€10.000000,401.320000 kg,38.900000 L,1426 km
TXL,SKU,2019-06-26,€12.000000,494.010000 kg,46.410000 L,1801 km
SKU,TXL,2019-07-05,€12.000000,494.010000 kg,46.410000 L,1801 km
TXL,ORY,2019-07-05,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,TXL,2019-07-12,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,VIE,2019-07-12,€5.000000,147.000000 kg,17.720000 L,596 km
VIE,MLA,2019-07-13,€9.000000,358.000000 kg,34.680000 L,1421 km
MLA,TXL,2019-07-18,€10.000000,431.000000 kg,40.000000 L,1907 km
TXL,BCN,2019-07-18,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-07-20,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BEG,2019-07-26,€8.000000,318.000000 kg,32.400000 L,1049 km
BEG,TXL,2019-08-08,€8.000000,318.000000 kg,32.400000 L,1049 km
TXL,GSE,2019-08-08,€5.000000,184.170000 kg,21.850000 L,636 km
GSE,TXL,2019-08-15,€5.000000,184.170000 kg,21.850000 L,636 km
TXL,MST,2019-08-15,€5.000000,173.630000 kg,21.150000 L,599 km
MST,AMS,2019-08-16,€5.000000,44.970000 kg,11.380000 L,220 km
AMS,TXL,2019-08-22,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,WTN,2019-08-22,€7.000000,289.860000 kg,29.880000 L,980 km
WTN,TXL,2019-08-25,€7.000000,289.860000 kg,29.880000 L,980 km
TXL,LCY,2019-08-25,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-08-28,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,PUY,2019-08-28,€7.000000,266.460000 kg,28.010000 L,906 km
PUY,TXL,2019-08-31,€7.000000,266.460000 kg,28.010000 L,906 km
TXL,FRA,2019-08-31,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,TXL,2019-09-07,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,AMS,2019-09-07,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,RTM,2019-09-08,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,TXL,2019-09-13,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,CGN,2019-09-13,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,EIN,2019-09-14,€5.000000,38.630000 kg,9.770000 L,189 km
EIN,TXL,2019-10-04,€5.000000,175.590000 kg,21.280000 L,606 km
TXL,LCY,2019-10-04,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,BHD,2019-10-05,€5.000000,167.020000 kg,20.710000 L,576 km
BHD,TXL,2019-10-11,€9.000000,378.420000 kg,37.050000 L,1333 km
TXL,LBA,2019-10-11,€8.000000,309.600000 kg,31.480000 L,1055 km
LBA,LYN,2019-10-12,€8.000000,313.560000 kg,31.800000 L,1071 km
LYN,SDV,2019-10-14,€19.000000,784.340000 kg,70.520000 L,3020 km
SDV,GLA,2019-10-18,€24.000000,1036.160000 kg,91.580000 L,4056 km
GLA,AMS,2019-10-19,€6.000000,236.000000 kg,26.070000 L,766 km
AMS,TXL,2019-10-31,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,OPO,2019-10-31,€14.000000,574.690000 kg,53.020000 L,2134 km
OPO,BCN,2019-11-01,€8.000000,308.000000 kg,32.150000 L,945 km
BCN,EAS,2019-11-02,€5.000000,121.000000 kg,17.720000 L,439 km
EAS,TXL,2019-11-09,€11.000000,436.190000 kg,41.730000 L,1567 km
TXL,MAN,2019-11-09,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,TXL,2019-11-22,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,CIA,2019-11-22,€9.000000,357.980000 kg,35.390000 L,1250 km
CIA,NAP,2019-11-23,€5.000000,50.910000 kg,12.880000 L,249 km
NAP,TXL,2019-11-29,€7.000000,304.000000 kg,29.620000 L,1349 km
TXL,LPL,2019-11-29,€8.000000,329.430000 kg,33.080000 L,1135 km
LPL,ORY,2019-11-30,€5.000000,197.270000 kg,22.730000 L,681 km
ORY,TXL,2019-12-06,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,HND,2019-12-06,€67.000000,2879.910000 kg,247.890000 L,8993 km
RTM,TXL,2019-12-31,€5.000000,190.410000 kg,22.270000 L,657 km
