DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ZAD,LBA,2019-07-13,€11.000000,467.320000 kg,44.250000 L,1693 km
LBA,IBZ,2019-07-13,€11.000000,477.610000 kg,45.080000 L,1735 km
IBZ,LBA,2019-07-16,€11.000000,477.610000 kg,45.080000 L,1735 km
LBA,JMK,2019-07-16,€17.000000,733.540000 kg,66.280000 L,2805 km
JMK,LBA,2019-07-19,€17.000000,733.540000 kg,66.280000 L,2805 km
LBA,BCN,2019-07-19,€10.000000,413.630000 kg,39.900000 L,1476 km
BCN,IBZ,2019-07-20,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-21,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,LBA,2019-07-24,€10.000000,413.630000 kg,39.900000 L,1476 km
LBA,IBZ,2019-07-24,€11.000000,477.610000 kg,45.080000 L,1735 km
IBZ,SAN,2019-07-26,€75.000000,3237.680000 kg,278.180000 L,9900 km
SAN,LGA,2019-07-27,€24.000000,1009.930000 kg,89.360000 L,3974 km
LGA,BOS,2019-07-28,€5.000000,78.000000 kg,14.680000 L,346 km
BOS,ALL,2019-07-31,€42.000000,1809.680000 kg,157.220000 L,6210 km
ALL,LBA,2019-08-03,€9.000000,383.510000 kg,37.460000 L,1354 km
LBA,LHR,2019-08-03,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,LBA,2019-08-07,€5.000000,72.550000 kg,14.890000 L,328 km
LBA,BUD,2019-08-07,€11.000000,464.110000 kg,43.980000 L,1680 km
BUD,IBZ,2019-08-08,€12.000000,488.930000 kg,46.000000 L,1781 km
IBZ,FRA,2019-08-10,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,LBA,2019-08-14,€6.000000,254.770000 kg,27.070000 L,869 km
LBA,IBZ,2019-08-14,€11.000000,477.610000 kg,45.080000 L,1735 km
IBZ,NVT,2019-08-16,€67.000000,2892.610000 kg,248.960000 L,9026 km
NVT,LBA,2019-09-07,€77.000000,3332.500000 kg,286.220000 L,10111 km
LBA,AMS,2019-09-07,€5.000000,181.000000 kg,23.540000 L,510 km
AMS,IBZ,2019-09-08,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,LBA,2019-09-12,€11.000000,477.610000 kg,45.080000 L,1735 km
LBA,FAO,2019-09-12,€13.000000,539.880000 kg,50.120000 L,1987 km
FAO,IBZ,2019-09-14,€7.000000,261.750000 kg,27.630000 L,891 km
IBZ,RMI,2019-09-15,€8.000000,332.690000 kg,33.340000 L,1148 km
RMI,LBA,2019-09-22,€10.000000,433.620000 kg,41.520000 L,1557 km
LBA,LHR,2019-09-22,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,LBA,2019-09-25,€5.000000,72.550000 kg,14.890000 L,328 km
LBA,IBZ,2019-09-25,€11.000000,477.610000 kg,45.080000 L,1735 km
IBZ,LBA,2019-09-28,€11.000000,477.610000 kg,45.080000 L,1735 km
LBA,MAN,2019-09-28,€5.000000,24.570000 kg,6.220000 L,120 km
MAN,LBA,2019-10-04,€5.000000,24.570000 kg,6.220000 L,120 km
LBA,OTP,2019-10-04,€15.000000,614.260000 kg,56.320000 L,2301 km
OTP,MLH,2019-10-05,€10.000000,428.680000 kg,41.120000 L,1537 km
MLH,IBZ,2019-10-07,€8.000000,333.170000 kg,33.380000 L,1150 km
IBZ,LBA,2019-10-11,€11.000000,477.610000 kg,45.080000 L,1735 km
LBA,SOF,2019-10-11,€14.000000,605.670000 kg,55.610000 L,2265 km
SOF,LBA,2019-10-17,€14.000000,605.670000 kg,55.610000 L,2265 km
LBA,AMS,2019-10-17,€5.000000,181.000000 kg,23.540000 L,510 km
AMS,LBA,2019-10-24,€5.000000,181.000000 kg,23.540000 L,510 km
LBA,NHT,2019-10-24,€5.000000,70.700000 kg,14.720000 L,321 km
NHT,MAN,2019-10-25,€5.000000,61.350000 kg,13.860000 L,287 km
MAN,LBA,2019-11-02,€5.000000,24.570000 kg,6.220000 L,120 km
LBA,EOH,2019-11-02,€62.000000,2669.000000 kg,230.030000 L,8459 km
EOH,HHR,2019-11-09,€36.000000,1525.740000 kg,133.120000 L,5419 km
HHR,SXF,2019-11-14,€70.000000,3037.920000 kg,261.270000 L,9394 km
SXF,LBA,2019-11-22,€8.000000,313.420000 kg,31.780000 L,1070 km
LBA,BCN,2019-11-22,€10.000000,413.630000 kg,39.900000 L,1476 km
BCN,LBA,2019-11-29,€10.000000,413.630000 kg,39.900000 L,1476 km
LBA,DPS,2019-11-29,€106.000000,4573.120000 kg,391.370000 L,12595 km
DPS,IBZ,2019-12-05,€107.000000,4643.980000 kg,397.380000 L,12737 km
IBZ,BRS,2019-12-07,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,LBA,2019-12-14,€5.000000,69.000000 kg,17.460000 L,335 km
LBA,LHR,2019-12-14,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,GRU,2019-12-20,€69.000000,2967.000000 kg,255.180000 L,9503 km
PNH,LHR,2019-12-28,€77.000000,3325.810000 kg,285.650000 L,10097 km
LHR,LBA,2019-12-31,€5.000000,72.550000 kg,14.890000 L,328 km
