DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NAP,IBZ,2019-09-26,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-09-30,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,SDV,2019-09-30,€14.000000,571.540000 kg,52.760000 L,2120 km
SDV,IBZ,2019-10-03,€19.000000,815.790000 kg,73.150000 L,3153 km
IBZ,GRO,2019-10-04,€5.000000,109.350000 kg,17.100000 L,415 km
GRO,IBZ,2019-10-07,€5.000000,109.350000 kg,17.100000 L,415 km
IBZ,NAP,2019-10-11,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,LAS,2019-10-11,€77.000000,3320.280000 kg,285.180000 L,10086 km
LAS,AMS,2019-10-18,€64.000000,2747.280000 kg,236.660000 L,8657 km
AMS,NAP,2019-10-26,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,CIA,2019-10-26,€5.000000,50.910000 kg,12.880000 L,249 km
CIA,NAP,2019-10-31,€5.000000,50.910000 kg,12.880000 L,249 km
NAP,MRS,2019-10-31,€6.000000,248.510000 kg,26.570000 L,849 km
MRS,VIY,2019-11-02,€5.000000,199.370000 kg,22.870000 L,688 km
VIY,NAP,2019-11-08,€9.000000,381.180000 kg,37.270000 L,1344 km
NAP,ROS,2019-11-08,€91.000000,3921.940000 kg,336.180000 L,11291 km
ROS,COR,2019-11-09,€5.000000,111.450000 kg,17.230000 L,420 km
COR,MDZ,2019-11-10,€5.000000,121.000000 kg,15.690000 L,512 km
MDZ,TXL,2019-11-15,€104.000000,4485.250000 kg,383.920000 L,12419 km
TXL,NAP,2019-11-22,€7.000000,304.000000 kg,29.620000 L,1349 km
NAP,ANR,2019-11-22,€10.000000,400.290000 kg,38.820000 L,1422 km
ANR,MAD,2019-11-23,€10.000000,393.340000 kg,38.260000 L,1394 km
MAD,NAP,2019-11-30,€10.000000,432.000000 kg,41.260000 L,1552 km
NAP,LCY,2019-11-30,€11.000000,458.340000 kg,43.520000 L,1657 km
LCY,NAP,2019-12-14,€11.000000,458.340000 kg,43.520000 L,1657 km
NAP,BCN,2019-12-14,€7.000000,261.000000 kg,26.320000 L,1074 km
BCN,NAP,2019-12-28,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,BEY,2019-12-28,€13.000000,561.160000 kg,51.890000 L,2076 km
BEY,NAP,2019-12-31,€13.000000,561.160000 kg,51.890000 L,2076 km
