DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LGW,BZR,2019-06-28,€7.000000,282.090000 kg,29.260000 L,955 km
BZR,LYN,2019-06-30,€5.000000,80.150000 kg,15.360000 L,346 km
LYN,LGW,2019-07-03,€6.000000,220.730000 kg,24.340000 L,761 km
LGW,ZAD,2019-07-03,€10.000000,407.450000 kg,39.400000 L,1451 km
ZAD,ORY,2019-07-05,€8.000000,337.670000 kg,33.750000 L,1168 km
ORY,LGW,2019-07-12,€5.000000,93.060000 kg,16.130000 L,377 km
LGW,SXF,2019-07-12,€7.000000,296.620000 kg,30.420000 L,1002 km
SXF,LGW,2019-07-18,€7.000000,296.620000 kg,30.420000 L,1002 km
LGW,BCN,2019-07-18,€8.000000,335.570000 kg,33.580000 L,1160 km
DET,LGA,2019-08-04,€6.000000,242.760000 kg,26.110000 L,831 km
LGA,LHR,2019-08-09,€37.000000,1587.960000 kg,138.400000 L,5593 km
LHR,OSL,2019-08-10,€8.000000,341.000000 kg,33.670000 L,1254 km
OSL,LGW,2019-08-15,€9.000000,364.000000 kg,35.880000 L,1275 km
LGW,CBG,2019-08-15,€5.000000,34.590000 kg,8.750000 L,169 km
CBG,LGW,2019-08-22,€5.000000,34.590000 kg,8.750000 L,169 km
LGW,WTN,2019-08-22,€5.000000,58.080000 kg,13.560000 L,275 km
WTN,EDI,2019-08-24,€5.000000,106.540000 kg,16.930000 L,409 km
EDI,LGW,2019-08-28,€5.000000,166.000000 kg,19.740000 L,625 km
LGW,PUY,2019-08-28,€9.000000,371.910000 kg,36.520000 L,1307 km
PUY,LGW,2019-09-05,€9.000000,371.910000 kg,36.520000 L,1307 km
LGW,EBB,2019-09-05,€45.000000,1918.580000 kg,166.460000 L,6514 km
EBB,TXL,2019-09-12,€42.000000,1792.350000 kg,155.750000 L,6162 km
TXL,BRU,2019-09-13,€6.000000,243.000000 kg,27.840000 L,682 km
BRU,LGW,2019-09-19,€5.000000,109.000000 kg,18.480000 L,377 km
BOG,DCA,2019-09-27,€23.000000,983.560000 kg,87.160000 L,3862 km
DCA,BOS,2019-09-28,€5.000000,204.000000 kg,23.290000 L,689 km
BOS,LGA,2019-09-29,€5.000000,78.000000 kg,14.680000 L,346 km
LGA,MAN,2019-10-11,€36.000000,1524.100000 kg,132.980000 L,5415 km
MAN,BCN,2019-10-12,€10.000000,402.300000 kg,38.980000 L,1430 km
BCN,LGW,2019-10-18,€8.000000,335.570000 kg,33.580000 L,1160 km
LGW,AMS,2019-10-18,€5.000000,97.000000 kg,14.930000 L,412 km
AMS,BRS,2019-10-19,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,LGW,2019-10-25,€5.000000,46.580000 kg,11.790000 L,228 km
LGW,HND,2019-10-25,€73.000000,3147.680000 kg,270.560000 L,9672 km
HND,HKG,2019-10-26,€21.000000,905.000000 kg,81.260000 L,2952 km
HKG,RTM,2019-11-08,€70.000000,3035.860000 kg,261.100000 L,9389 km
RTM,LGW,2019-11-15,€5.000000,94.890000 kg,16.240000 L,381 km
LGW,LBA,2019-11-15,€5.000000,89.220000 kg,15.900000 L,368 km
LBA,LGW,2019-11-22,€5.000000,89.220000 kg,15.900000 L,368 km
LGW,MAN,2019-11-22,€5.000000,66.000000 kg,13.410000 L,333 km
MAN,LGW,2019-11-30,€5.000000,66.000000 kg,13.410000 L,333 km
LGW,MAN,2019-11-30,€5.000000,66.000000 kg,13.410000 L,333 km
MAN,LGW,2019-12-07,€5.000000,66.000000 kg,13.410000 L,333 km
LGW,LHR,2019-12-07,€5.000000,18.500000 kg,4.680000 L,90 km
LHR,LGW,2019-12-21,€5.000000,18.500000 kg,4.680000 L,90 km
