DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,SFO,2019-09-06,€73.000000,3137.830000 kg,269.730000 L,9647 km
SFO,LGA,2019-09-07,€25.000000,1086.830000 kg,95.880000 L,4197 km
LGA,ORY,2019-09-14,€39.000000,1694.110000 kg,147.410000 L,5888 km
ORY,BCN,2019-09-20,€8.000000,322.000000 kg,34.170000 L,876 km
BCN,VIY,2019-09-28,€6.000000,258.730000 kg,27.390000 L,882 km
VIY,BCN,2019-10-05,€6.000000,258.730000 kg,27.390000 L,882 km
BCN,ZRH,2019-10-05,€5.000000,211.000000 kg,22.270000 L,905 km
ZRH,BRU,2019-10-06,€5.000000,157.000000 kg,20.000000 L,533 km
BRU,BCN,2019-10-19,€8.000000,326.000000 kg,32.650000 L,1135 km
BCN,MXP,2019-10-19,€6.000000,229.000000 kg,25.310000 L,769 km
MXP,BCN,2019-10-26,€6.000000,229.000000 kg,25.310000 L,769 km
BCN,LHR,2019-10-26,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,BCN,2019-10-31,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,LGA,2019-10-31,€42.000000,1808.520000 kg,157.120000 L,6207 km
LGA,LHR,2019-11-02,€37.000000,1587.960000 kg,138.400000 L,5593 km
LHR,BCN,2019-11-22,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,VKO,2019-11-22,€19.000000,790.990000 kg,71.080000 L,3048 km
VKO,BCN,2019-11-30,€19.000000,790.990000 kg,71.080000 L,3048 km
BCN,LHR,2019-12-07,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,CAI,2019-12-12,€26.000000,1121.000000 kg,99.490000 L,3579 km
CAI,NTR,2019-12-14,€99.000000,4273.770000 kg,366.000000 L,11995 km
NTR,BCN,2019-12-20,€68.000000,2941.320000 kg,253.090000 L,9149 km
