DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LCY,TXL,2019-05-10,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,GVA,2019-05-10,€7.000000,272.420000 kg,28.480000 L,925 km
GVA,STR,2019-05-11,€5.000000,124.000000 kg,19.240000 L,409 km
STR,TXL,2019-05-16,€5.000000,159.000000 kg,19.740000 L,565 km
TXL,SSN,2019-05-16,€59.000000,2563.580000 kg,221.110000 L,8192 km
SSN,HND,2019-05-17,€9.000000,348.350000 kg,34.610000 L,1211 km
IST,TXL,2019-05-29,€10.000000,428.000000 kg,40.250000 L,1790 km
MST,MAD,2019-06-08,€10.000000,399.590000 kg,38.760000 L,1419 km
MAD,TXL,2019-06-28,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,VIY,2019-06-28,€7.000000,276.840000 kg,28.840000 L,939 km
VIY,AMS,2019-06-29,€5.000000,138.680000 kg,18.860000 L,485 km
AMS,TXL,2019-07-03,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,IBZ,2019-07-03,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,BHD,2019-07-05,€12.000000,514.780000 kg,48.090000 L,1885 km
BHD,MUC,2019-07-06,€10.000000,408.100000 kg,39.450000 L,1453 km
MUC,TXL,2019-07-17,€5.000000,123.000000 kg,15.690000 L,528 km
TXL,MRS,2019-07-17,€9.000000,352.810000 kg,34.970000 L,1230 km
MRS,BCN,2019-07-18,€5.000000,101.000000 kg,15.940000 L,401 km
BCN,ANR,2019-07-19,€8.000000,336.820000 kg,33.680000 L,1165 km
ANR,BCN,2019-07-21,€8.000000,336.820000 kg,33.680000 L,1165 km
BCN,TXL,2019-07-26,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,ANR,2019-07-26,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,LEJ,2019-07-28,€5.000000,174.860000 kg,21.230000 L,603 km
LEJ,TXL,2019-08-01,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,DCA,2019-08-01,€47.000000,2008.140000 kg,174.060000 L,6763 km
DCA,YHU,2019-08-02,€6.000000,251.090000 kg,26.780000 L,857 km
YHU,YTZ,2019-08-03,€5.000000,148.660000 kg,19.480000 L,512 km
YTZ,LGA,2019-08-04,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,OPO,2019-08-07,€35.000000,1516.590000 kg,132.350000 L,5394 km
OPO,TXL,2019-08-10,€14.000000,574.690000 kg,53.020000 L,2134 km
TXL,ZRH,2019-08-10,€5.000000,177.000000 kg,20.000000 L,710 km
ZRH,NCE,2019-08-11,€5.000000,129.000000 kg,17.460000 L,485 km
NCE,TXL,2019-08-15,€8.000000,330.110000 kg,33.140000 L,1138 km
TXL,MST,2019-08-15,€5.000000,173.630000 kg,21.150000 L,599 km
MST,SXF,2019-08-16,€5.000000,176.980000 kg,21.370000 L,611 km
SXF,AMS,2019-08-17,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,ZAD,2019-08-18,€9.000000,358.410000 kg,35.430000 L,1252 km
ZAD,TXL,2019-08-21,€7.000000,297.200000 kg,30.470000 L,1004 km
TXL,BUD,2019-08-21,€6.000000,222.000000 kg,24.550000 L,760 km
BUD,LPL,2019-08-22,€12.000000,479.250000 kg,45.210000 L,1741 km
LPL,BCN,2019-08-23,€10.000000,404.640000 kg,39.170000 L,1439 km
BCN,TXL,2019-08-26,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,JMK,2019-08-26,€13.000000,537.440000 kg,49.920000 L,1977 km
JMK,TXL,2019-08-31,€13.000000,537.440000 kg,49.920000 L,1977 km
TXL,LIN,2019-08-31,€7.000000,262.650000 kg,27.700000 L,894 km
LIN,RLG,2019-09-01,€7.000000,300.160000 kg,30.710000 L,1016 km
RLG,IBZ,2019-09-02,€13.000000,523.030000 kg,48.760000 L,1919 km
IBZ,TXL,2019-09-06,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,LCY,2019-09-06,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-09-10,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,IBZ,2019-09-10,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-09-14,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,EDI,2019-09-14,€8.000000,343.660000 kg,34.230000 L,1192 km
EDI,TXL,2019-09-21,€8.000000,343.660000 kg,34.230000 L,1192 km
TXL,DUS,2019-09-21,€5.000000,134.000000 kg,17.210000 L,517 km
DUS,TXL,2019-09-27,€5.000000,134.000000 kg,17.210000 L,517 km
TXL,WAW,2019-09-27,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,MHG,2019-09-28,€7.000000,288.370000 kg,29.760000 L,975 km
MHG,TXL,2019-10-02,€5.000000,215.000000 kg,27.590000 L,528 km
TXL,DXB,2019-10-04,€30.000000,1279.000000 kg,112.150000 L,4682 km
DXB,BEY,2019-10-05,€16.000000,657.000000 kg,60.500000 L,2189 km
BEY,BRU,2019-10-12,€18.000000,745.000000 kg,66.580000 L,3187 km
BRU,TXL,2019-10-16,€6.000000,243.000000 kg,27.840000 L,682 km
TXL,AMS,2019-10-16,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,MAN,2019-10-19,€5.000000,157.000000 kg,20.000000 L,534 km
MAN,TXL,2019-10-31,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,ANS,2019-10-31,€88.000000,3802.620000 kg,326.060000 L,11052 km
ANS,BOG,2019-11-01,€14.000000,565.320000 kg,52.240000 L,2094 km
BOG,EOH,2019-11-02,€5.000000,59.740000 kg,13.710000 L,281 km
EOH,CLO,2019-11-03,€5.000000,95.280000 kg,16.260000 L,382 km
CLO,OBF,2019-11-08,€72.000000,3128.720000 kg,268.960000 L,9624 km
OBF,VIY,2019-11-09,€5.000000,210.120000 kg,23.580000 L,726 km
VIY,GNB,2019-11-10,€5.000000,154.460000 kg,19.870000 L,532 km
GNB,TXL,2019-11-15,€8.000000,306.440000 kg,31.220000 L,1042 km
TXL,MVD,2019-11-15,€97.000000,4207.610000 kg,360.390000 L,11863 km
MVD,LGA,2019-11-22,€64.000000,2745.960000 kg,236.550000 L,8654 km
LGA,BIF,2019-11-24,€12.000000,514.620000 kg,48.080000 L,1885 km
BIF,GLA,2019-11-28,€46.000000,1979.680000 kg,171.640000 L,6684 km
GLA,BUD,2019-11-29,€12.000000,521.100000 kg,48.600000 L,1911 km
BUD,BCN,2019-11-30,€11.000000,437.180000 kg,41.810000 L,1571 km
BCN,TXL,2019-12-05,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,AGP,2019-12-05,€11.000000,473.000000 kg,43.290000 L,2293 km
AGP,TXL,2019-12-12,€11.000000,473.000000 kg,43.290000 L,2293 km
TXL,SZG,2019-12-12,€5.000000,132.000000 kg,16.200000 L,579 km
SZG,TXL,2019-12-14,€5.000000,132.000000 kg,16.200000 L,579 km
TXL,ZRH,2019-12-21,€5.000000,177.000000 kg,20.000000 L,710 km
ZRH,TXL,2019-12-28,€5.000000,177.000000 kg,20.000000 L,710 km
TXL,ANR,2019-12-28,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,TXL,2019-12-31,€5.000000,195.650000 kg,22.620000 L,675 km
