DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,EMA,2019-05-24,€5.000000,43.330000 kg,10.960000 L,212 km
EMA,GLA,2019-05-25,€5.000000,119.220000 kg,17.690000 L,439 km
GLA,LHR,2019-06-01,€5.000000,155.000000 kg,18.480000 L,604 km
LHR,BCN,2019-06-01,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,LHR,2019-06-07,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,NHT,2019-06-07,€5.000000,12.240000 kg,3.090000 L,60 km
NHT,IOM,2019-06-08,€5.000000,127.310000 kg,18.180000 L,458 km
IOM,LHR,2019-06-12,€5.000000,128.660000 kg,18.260000 L,461 km
LHR,CFU,2019-06-12,€13.000000,563.390000 kg,52.080000 L,2086 km
CFU,LHR,2019-06-15,€13.000000,563.390000 kg,52.080000 L,2086 km
LHR,ANR,2019-06-15,€5.000000,100.120000 kg,16.550000 L,394 km
ANR,LHR,2019-06-21,€5.000000,100.120000 kg,16.550000 L,394 km
LHR,BOD,2019-06-21,€6.000000,229.440000 kg,25.040000 L,789 km
BOD,TXL,2019-06-22,€10.000000,391.890000 kg,38.140000 L,1388 km
TXL,LHR,2019-06-26,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,YEO,2019-06-26,€5.000000,42.800000 kg,10.830000 L,209 km
YEO,LHR,2019-07-03,€5.000000,42.800000 kg,10.830000 L,209 km
LHR,ZAD,2019-07-03,€10.000000,415.820000 kg,40.080000 L,1485 km
ZAD,LHR,2019-07-12,€10.000000,415.820000 kg,40.080000 L,1485 km
LHR,NWI,2019-07-12,€5.000000,43.850000 kg,11.100000 L,214 km
NWI,CPH,2019-07-13,€6.000000,254.770000 kg,27.070000 L,869 km
CPH,LHR,2019-07-19,€7.000000,268.000000 kg,27.340000 L,1028 km
LHR,SWS,2019-07-19,€5.000000,64.810000 kg,14.180000 L,300 km
SWS,LHR,2019-07-22,€5.000000,64.810000 kg,14.180000 L,300 km
LHR,IBZ,2019-07-22,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-07-25,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,YEO,2019-07-25,€5.000000,42.800000 kg,10.830000 L,209 km
YEO,LGA,2019-07-26,€36.000000,1541.620000 kg,134.470000 L,5464 km
LGA,PDX,2019-08-02,€24.000000,1011.520000 kg,89.490000 L,3981 km
PDX,EDI,2019-08-16,€53.000000,2267.450000 kg,196.030000 L,7442 km
EDI,LCY,2019-08-17,€5.000000,212.000000 kg,25.820000 L,592 km
LCY,LHR,2019-08-22,€5.000000,17.680000 kg,4.470000 L,86 km
LHR,WTN,2019-08-22,€5.000000,48.680000 kg,12.320000 L,238 km
WTN,MAN,2019-08-24,€5.000000,34.110000 kg,8.630000 L,167 km
MAN,LHR,2019-08-28,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,PUY,2019-08-28,€9.000000,380.300000 kg,37.200000 L,1341 km
PUY,LHR,2019-09-06,€9.000000,380.300000 kg,37.200000 L,1341 km
LHR,ORY,2019-09-06,€5.000000,110.180000 kg,17.150000 L,417 km
ORY,EIN,2019-09-07,€5.000000,112.000000 kg,17.260000 L,422 km
EIN,LHR,2019-09-13,€5.000000,125.970000 kg,18.100000 L,455 km
LHR,GRQ,2019-09-13,€5.000000,163.280000 kg,20.460000 L,563 km
GRQ,DUB,2019-09-14,€7.000000,265.540000 kg,27.930000 L,903 km
DUB,LHR,2019-09-21,€5.000000,128.000000 kg,16.960000 L,499 km
LHR,ZRH,2019-09-21,€5.000000,207.000000 kg,22.270000 L,835 km
ZRH,LHR,2019-09-24,€5.000000,207.000000 kg,22.270000 L,835 km
LHR,LPL,2019-09-24,€5.000000,68.570000 kg,14.520000 L,313 km
LPL,YHU,2019-09-26,€33.000000,1396.840000 kg,122.180000 L,5060 km
YHU,BOS,2019-09-27,€5.000000,152.480000 kg,19.730000 L,525 km
BOS,ABQ,2019-09-28,€20.000000,832.190000 kg,74.520000 L,3222 km
ABQ,SFO,2019-09-29,€12.000000,491.000000 kg,47.080000 L,1489 km
SFO,RNS,2019-10-04,€66.000000,2837.880000 kg,244.330000 L,8887 km
RNS,LHR,2019-10-07,€5.000000,119.620000 kg,17.720000 L,440 km
LHR,IBZ,2019-10-07,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-10-11,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,PHX,2019-10-11,€72.000000,3100.000000 kg,267.340000 L,8509 km
PHX,BUR,2019-10-12,€5.000000,182.000000 kg,21.260000 L,642 km
BUR,AMS,2019-10-17,€67.000000,2878.130000 kg,247.740000 L,8989 km
AMS,LHR,2019-10-26,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,HKG,2019-10-26,€74.000000,3198.000000 kg,274.930000 L,9675 km
HKG,OXF,2019-10-31,€73.000000,3172.490000 kg,272.660000 L,9735 km
OXF,PER,2019-11-01,€129.000000,5589.310000 kg,477.500000 L,14630 km
PER,BCN,2019-11-02,€124.000000,5390.210000 kg,460.630000 L,14231 km
BCN,LHR,2019-11-08,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,LYN,2019-11-08,€6.000000,233.520000 kg,25.370000 L,802 km
LYN,HEM,2019-11-09,€14.000000,575.570000 kg,53.090000 L,2137 km
HEM,LHR,2019-11-15,€12.000000,518.770000 kg,48.410000 L,1901 km
LHR,BRS,2019-11-15,€5.000000,42.240000 kg,10.690000 L,207 km
HBA,PER,2019-11-24,€19.000000,795.820000 kg,71.480000 L,3069 km
PER,SYD,2019-11-29,€22.000000,948.000000 kg,84.550000 L,3325 km
SYD,LCY,2019-12-06,€106.000000,4602.000000 kg,394.170000 L,12102 km
LCY,LHR,2019-12-13,€5.000000,17.680000 kg,4.470000 L,86 km
LHR,SKU,2019-12-13,€15.000000,647.540000 kg,59.100000 L,2442 km
SKU,LHR,2019-12-20,€15.000000,647.540000 kg,59.100000 L,2442 km
LHR,YTZ,2019-12-20,€38.000000,1645.060000 kg,143.250000 L,5752 km
YTZ,LHR,2019-12-21,€38.000000,1645.060000 kg,143.250000 L,5752 km
