DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CGN,LYN,2019-04-07,€5.000000,186.690000 kg,22.020000 L,644 km
LYN,TXL,2019-04-12,€7.000000,301.750000 kg,30.840000 L,1023 km
TXL,KRK,2019-04-12,€5.000000,141.000000 kg,17.210000 L,578 km
KRK,TXL,2019-04-19,€5.000000,141.000000 kg,17.210000 L,578 km
BHD,TXL,2019-04-27,€9.000000,378.420000 kg,37.050000 L,1333 km
NTE,TXL,2019-05-17,€9.000000,363.750000 kg,35.860000 L,1274 km
TXL,SXF,2019-05-17,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-05-24,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,PRG,2019-05-24,€5.000000,38.000000 kg,9.620000 L,330 km
PRG,IST,2019-05-25,€9.000000,382.000000 kg,36.450000 L,1566 km
IST,VIE,2019-05-29,€8.000000,313.000000 kg,30.630000 L,1299 km
VIE,SDV,2019-05-31,€15.000000,642.270000 kg,58.660000 L,2419 km
SDV,LHR,2019-06-01,€22.000000,927.900000 kg,82.510000 L,3627 km
LHR,TXL,2019-06-07,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,DUB,2019-06-07,€9.000000,384.720000 kg,37.560000 L,1359 km
DUB,OBF,2019-06-08,€10.000000,398.760000 kg,38.690000 L,1416 km
OBF,DTM,2019-06-09,€5.000000,150.840000 kg,19.630000 L,520 km
DTM,TXL,2019-06-14,€5.000000,130.620000 kg,18.370000 L,466 km
TXL,TBS,2019-06-14,€17.000000,705.980000 kg,63.980000 L,2689 km
TBS,ANR,2019-06-16,€20.000000,842.350000 kg,75.370000 L,3265 km
ANR,TXL,2019-06-22,€5.000000,195.650000 kg,22.620000 L,675 km
TXL,HAJ,2019-06-22,€5.000000,63.160000 kg,14.030000 L,294 km
HAJ,TXL,2019-06-28,€5.000000,63.160000 kg,14.030000 L,294 km
TXL,MLA,2019-06-28,€10.000000,431.000000 kg,40.000000 L,1907 km
MLA,SXB,2019-06-29,€11.000000,436.170000 kg,41.720000 L,1567 km
SXB,TXL,2019-07-05,€5.000000,188.640000 kg,22.150000 L,651 km
TXL,GLA,2019-07-05,€9.000000,356.890000 kg,35.300000 L,1246 km
GLA,TXL,2019-07-13,€9.000000,356.890000 kg,35.300000 L,1246 km
TXL,RNS,2019-07-13,€9.000000,352.130000 kg,34.920000 L,1227 km
RNS,TXL,2019-07-18,€9.000000,352.130000 kg,34.920000 L,1227 km
TXL,BCN,2019-07-18,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,LHR,2019-07-19,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,LGA,2019-07-20,€37.000000,1587.960000 kg,138.400000 L,5593 km
LGA,BFI,2019-07-27,€23.000000,998.540000 kg,88.410000 L,3926 km
BFI,AMS,2019-07-31,€57.000000,2444.540000 kg,211.030000 L,7890 km
AMS,TXL,2019-08-07,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,OPO,2019-08-07,€14.000000,574.690000 kg,53.020000 L,2134 km
OPO,TXL,2019-08-10,€14.000000,574.690000 kg,53.020000 L,2134 km
TXL,LIL,2019-08-10,€6.000000,229.440000 kg,25.040000 L,789 km
LIL,TXL,2019-08-14,€6.000000,229.440000 kg,25.040000 L,789 km
TXL,LRT,2019-08-14,€9.000000,383.560000 kg,37.460000 L,1354 km
LRT,BCN,2019-08-16,€7.000000,262.100000 kg,27.660000 L,892 km
BCN,TXL,2019-08-23,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,TAR,2019-08-23,€10.000000,401.320000 kg,38.900000 L,1426 km
TAR,TXL,2019-08-29,€10.000000,401.320000 kg,38.900000 L,1426 km
TXL,ORY,2019-08-29,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,TXL,2019-08-31,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,BOG,2019-09-06,€71.000000,3072.320000 kg,264.180000 L,9481 km
BOG,GRU,2019-09-12,€28.000000,1186.000000 kg,104.300000 L,4381 km
GRU,EZE,2019-09-15,€11.000000,467.000000 kg,43.790000 L,1772 km
EZE,SCL,2019-09-16,€7.000000,298.000000 kg,29.620000 L,1188 km
SCL,MLH,2019-09-20,€98.000000,4258.430000 kg,364.700000 L,11965 km
CIA,BOD,2019-09-28,€8.000000,333.140000 kg,33.380000 L,1150 km
BOD,TXL,2019-10-04,€10.000000,391.890000 kg,38.140000 L,1388 km
TXL,MAN,2019-10-04,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,MAD,2019-10-05,€10.000000,416.420000 kg,40.120000 L,1487 km
MAD,TXL,2019-10-11,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,WAW,2019-10-11,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,TXL,2019-10-18,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,FRL,2019-10-18,€7.000000,291.520000 kg,30.020000 L,985 km
FRL,CTA,2019-10-19,€6.000000,245.710000 kg,26.340000 L,840 km
CTA,AMS,2019-10-20,€12.000000,515.120000 kg,48.120000 L,1887 km
AMS,TXL,2019-10-25,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-10-25,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,RTM,2019-10-26,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,TXL,2019-10-31,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,ESS,2019-10-31,€5.000000,145.070000 kg,19.240000 L,500 km
ESS,LYN,2019-11-01,€5.000000,202.870000 kg,23.100000 L,700 km
LYN,TXL,2019-11-08,€7.000000,301.750000 kg,30.840000 L,1023 km
TXL,KTW,2019-11-08,€5.000000,148.640000 kg,19.480000 L,512 km
KTW,GVA,2019-11-09,€8.000000,325.030000 kg,32.720000 L,1117 km
GVA,TXL,2019-11-15,€7.000000,272.420000 kg,28.480000 L,925 km
TXL,VIE,2019-11-15,€5.000000,147.000000 kg,17.720000 L,596 km
VIE,BTS,2019-11-16,€5.000000,23.620000 kg,5.970000 L,115 km
BTS,TXL,2019-11-23,€5.000000,177.560000 kg,21.410000 L,613 km
TXL,HAM,2019-11-23,€5.000000,58.000000 kg,14.680000 L,299 km
HAM,TXL,2019-11-29,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,TBS,2019-11-29,€17.000000,705.980000 kg,63.980000 L,2689 km
TBS,TXL,2019-12-07,€17.000000,705.980000 kg,63.980000 L,2689 km
TXL,AMS,2019-12-13,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-12-21,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,IEV,2019-12-21,€9.000000,360.520000 kg,35.600000 L,1261 km
IEV,TXL,2019-12-28,€9.000000,360.520000 kg,35.600000 L,1261 km
