DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ZRH,SXF,2019-05-25,€5.000000,206.860000 kg,23.370000 L,714 km
SXF,AMS,2019-05-25,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,YQG,2019-05-26,€43.000000,1861.180000 kg,161.590000 L,6354 km
YQG,AMS,2019-06-07,€43.000000,1861.180000 kg,161.590000 L,6354 km
AMS,SXF,2019-06-14,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,LHR,2019-06-14,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,BCN,2019-06-15,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,SXF,2019-06-22,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,TXL,2019-06-22,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-06-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,IBZ,2019-06-28,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-07-11,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,BCN,2019-07-11,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SZZ,2019-07-12,€11.000000,473.380000 kg,44.740000 L,1718 km
SZZ,SXF,2019-07-18,€5.000000,41.230000 kg,10.430000 L,202 km
SXF,BCN,2019-07-18,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,AMS,2019-07-20,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,BCN,2019-07-21,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,SXF,2019-08-09,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,OST,2019-08-09,€6.000000,231.310000 kg,25.190000 L,795 km
OST,SXF,2019-08-17,€6.000000,231.310000 kg,25.190000 L,795 km
SXF,AMS,2019-08-17,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-08-22,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,YHU,2019-08-22,€41.000000,1765.650000 kg,153.480000 L,6088 km
YHU,DCA,2019-08-23,€6.000000,251.090000 kg,26.780000 L,857 km
DCA,LGA,2019-08-24,€5.000000,91.000000 kg,14.680000 L,393 km
LGA,MAN,2019-08-31,€36.000000,1524.100000 kg,132.980000 L,5415 km
MAN,SXF,2019-09-07,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,IEV,2019-09-07,€9.000000,356.900000 kg,35.300000 L,1246 km
IEV,SXF,2019-09-12,€9.000000,356.900000 kg,35.300000 L,1246 km
SXF,IBZ,2019-09-12,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-09-19,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,CIA,2019-09-19,€9.000000,356.520000 kg,35.270000 L,1245 km
CIA,MJV,2019-09-21,€9.000000,361.530000 kg,35.680000 L,1265 km
MJV,SXF,2019-10-02,€13.000000,548.550000 kg,50.840000 L,2023 km
SXF,GRO,2019-10-04,€10.000000,412.710000 kg,39.820000 L,1472 km
GRO,LPA,2019-10-05,€15.000000,620.420000 kg,56.840000 L,2327 km
LPA,SXF,2019-10-13,€22.000000,941.220000 kg,83.620000 L,3683 km
SXF,IBZ,2019-10-13,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-10-18,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,AMS,2019-10-18,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,BRU,2019-10-19,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,SXF,2019-10-26,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,LHR,2019-10-26,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,SXF,2019-11-02,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,VKO,2019-11-02,€11.000000,452.110000 kg,43.020000 L,1632 km
VKO,SXF,2019-11-09,€11.000000,452.110000 kg,43.020000 L,1632 km
SXF,TXL,2019-11-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-16,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SCL,2019-11-16,€106.000000,4578.290000 kg,391.810000 L,12605 km
SCL,MEX,2019-11-22,€46.000000,1970.000000 kg,170.880000 L,6642 km
MEX,SYD,2019-12-06,€127.000000,5482.660000 kg,468.470000 L,14416 km
SYD,MEL,2019-12-07,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,SYD,2019-12-08,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,HND,2019-12-14,€106.000000,4602.000000 kg,394.170000 L,12102 km
