DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
OTP,CND,2019-08-15,€5.000000,33.000000 kg,8.350000 L,240 km
CND,OTP,2019-08-25,€5.000000,33.000000 kg,8.350000 L,240 km
OTP,ANR,2019-08-25,€12.000000,498.440000 kg,46.760000 L,1819 km
ANR,OTP,2019-08-31,€12.000000,498.440000 kg,46.760000 L,1819 km
OTP,MAN,2019-08-31,€15.000000,620.000000 kg,56.800000 L,2325 km
MAN,OTP,2019-09-05,€15.000000,620.000000 kg,56.800000 L,2325 km
OTP,SDV,2019-09-05,€11.000000,449.620000 kg,42.810000 L,1621 km
SDV,CDG,2019-09-07,€20.000000,855.890000 kg,76.500000 L,3323 km
CDG,OTP,2019-09-20,€12.000000,505.000000 kg,47.080000 L,1901 km
OTP,IBZ,2019-09-20,€14.000000,588.010000 kg,54.130000 L,2190 km
IBZ,OTP,2019-09-21,€14.000000,588.010000 kg,54.130000 L,2190 km
OTP,ZRH,2019-09-28,€10.000000,414.000000 kg,40.000000 L,1439 km
ZRH,OTP,2019-10-03,€10.000000,414.000000 kg,40.000000 L,1439 km
OTP,CLJ,2019-10-03,€5.000000,82.000000 kg,14.680000 L,359 km
CLJ,OTP,2019-10-11,€5.000000,82.000000 kg,14.680000 L,359 km
OTP,VKO,2019-10-26,€10.000000,423.510000 kg,40.700000 L,1516 km
VKO,OTP,2019-10-31,€10.000000,423.510000 kg,40.700000 L,1516 km
OTP,VIY,2019-10-31,€13.000000,525.490000 kg,48.950000 L,1929 km
VIY,LHR,2019-11-02,€5.000000,104.630000 kg,16.820000 L,404 km
LHR,BHX,2019-11-03,€5.000000,38.820000 kg,9.820000 L,190 km
BHX,OTP,2019-11-09,€14.000000,606.590000 kg,55.680000 L,2268 km
OTP,MHG,2019-11-09,€10.000000,417.690000 kg,40.230000 L,1492 km
MHG,OTP,2019-11-15,€10.000000,417.690000 kg,40.230000 L,1492 km
OTP,FRA,2019-11-15,€11.000000,473.000000 kg,45.310000 L,1498 km
FRA,BRU,2019-11-16,€5.000000,85.000000 kg,15.440000 L,354 km
BRU,OTP,2019-11-23,€13.000000,543.000000 kg,50.880000 L,1804 km
OTP,EIN,2019-11-23,€12.000000,485.620000 kg,45.730000 L,1767 km
EIN,OTP,2019-11-30,€12.000000,485.620000 kg,45.730000 L,1767 km
OTP,LHR,2019-11-30,€14.000000,575.000000 kg,52.910000 L,2152 km
LHR,OTP,2019-12-07,€14.000000,575.000000 kg,52.910000 L,2152 km
OTP,ZRH,2019-12-20,€10.000000,414.000000 kg,40.000000 L,1439 km
ZRH,OTP,2019-12-31,€10.000000,414.000000 kg,40.000000 L,1439 km
