DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TBS,LHR,2019-06-27,€22.000000,923.520000 kg,82.150000 L,3608 km
LHR,SXB,2019-06-29,€5.000000,206.780000 kg,23.360000 L,714 km
SXB,TXL,2019-07-06,€5.000000,188.640000 kg,22.150000 L,651 km
TXL,TAR,2019-07-06,€10.000000,401.320000 kg,38.900000 L,1426 km
TAR,TXL,2019-07-12,€10.000000,401.320000 kg,38.900000 L,1426 km
TXL,BUD,2019-07-12,€6.000000,222.000000 kg,24.550000 L,760 km
BUD,TXL,2019-07-20,€6.000000,222.000000 kg,24.550000 L,760 km
TXL,DEL,2019-07-20,€39.000000,1677.260000 kg,145.980000 L,5841 km
DEL,AMS,2019-07-31,€45.000000,1930.000000 kg,167.590000 L,6412 km
AMS,TXL,2019-08-09,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,YTZ,2019-08-17,€45.000000,1923.240000 kg,166.850000 L,6527 km
YTZ,GLA,2019-08-23,€35.000000,1497.120000 kg,130.700000 L,5340 km
GLA,TXL,2019-08-28,€9.000000,356.890000 kg,35.300000 L,1246 km
TXL,PUY,2019-08-28,€7.000000,266.460000 kg,28.010000 L,906 km
PUY,TXL,2019-09-01,€7.000000,266.460000 kg,28.010000 L,906 km
TXL,PUY,2019-09-01,€7.000000,266.460000 kg,28.010000 L,906 km
PUY,TXL,2019-09-05,€7.000000,266.460000 kg,28.010000 L,906 km
TXL,MHP,2019-09-06,€8.000000,305.730000 kg,31.160000 L,1039 km
MHP,CIA,2019-09-07,€12.000000,503.130000 kg,47.140000 L,1838 km
CIA,TXL,2019-09-13,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,BRU,2019-09-13,€6.000000,243.000000 kg,27.840000 L,682 km
BRU,TXL,2019-09-20,€6.000000,243.000000 kg,27.840000 L,682 km
GNB,TXL,2019-09-27,€8.000000,306.440000 kg,31.220000 L,1042 km
TXL,ANR,2019-09-27,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,AMS,2019-09-28,€5.000000,36.320000 kg,9.190000 L,178 km
AMS,TXL,2019-10-02,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,EDI,2019-10-04,€8.000000,343.660000 kg,34.230000 L,1192 km
EDI,TXL,2019-10-10,€8.000000,343.660000 kg,34.230000 L,1192 km
TXL,ORY,2019-10-10,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,MAN,2019-10-11,€5.000000,190.970000 kg,22.310000 L,659 km
MAN,TXL,2019-10-20,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,HAM,2019-10-20,€5.000000,58.000000 kg,14.680000 L,299 km
HAM,TXL,2019-10-25,€5.000000,58.000000 kg,14.680000 L,299 km
MEL,SYD,2019-10-26,€112.000000,4837.000000 kg,414.430000 L,11694 km
LEJ,WAW,2019-10-31,€5.000000,186.650000 kg,22.020000 L,644 km
WAW,LYN,2019-11-01,€10.000000,399.500000 kg,38.750000 L,1419 km
LYN,MXP,2019-11-02,€5.000000,79.450000 kg,15.320000 L,345 km
MXP,TXL,2019-11-08,€5.000000,206.000000 kg,21.770000 L,888 km
TXL,KSF,2019-11-08,€5.000000,80.720000 kg,15.390000 L,348 km
KSF,AMS,2019-11-09,€5.000000,95.130000 kg,16.250000 L,382 km
AMS,BRU,2019-11-10,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,TXL,2019-11-15,€6.000000,243.000000 kg,27.840000 L,682 km
TXL,IST,2019-11-15,€10.000000,428.000000 kg,40.250000 L,1790 km
IST,GRQ,2019-11-22,€14.000000,582.510000 kg,53.670000 L,2167 km
GRQ,HAJ,2019-11-23,€5.000000,57.360000 kg,13.490000 L,273 km
HAJ,TXL,2019-11-29,€5.000000,63.160000 kg,14.030000 L,294 km
TXL,AMS,2019-11-29,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,RTM,2019-11-30,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,TXL,2019-12-05,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,LPL,2019-12-06,€8.000000,329.430000 kg,33.080000 L,1135 km
LPL,NTE,2019-12-07,€5.000000,215.330000 kg,23.930000 L,744 km
NTE,TXL,2019-12-13,€9.000000,363.750000 kg,35.860000 L,1274 km
TXL,DUB,2019-12-13,€9.000000,384.720000 kg,37.560000 L,1359 km
DUB,MAD,2019-12-14,€8.000000,333.000000 kg,31.890000 L,1502 km
MAD,TXL,2019-12-19,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,GRU,2019-12-19,€79.000000,3430.110000 kg,294.490000 L,10306 km
GRU,SCL,2019-12-20,€15.000000,611.000000 kg,55.180000 L,2664 km
SCL,EZE,2019-12-21,€7.000000,298.000000 kg,29.620000 L,1188 km
EZE,OPO,2019-12-27,€75.000000,3244.620000 kg,278.770000 L,9917 km
OPO,OBF,2019-12-28,€12.000000,493.750000 kg,46.380000 L,1800 km
OBF,TXL,2019-12-29,€5.000000,164.930000 kg,20.570000 L,569 km
