DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NUE,TXL,2019-08-04,€5.000000,96.000000 kg,14.430000 L,423 km
TXL,IBZ,2019-08-04,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-08-10,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,FRA,2019-08-10,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,HAM,2019-08-11,€5.000000,106.000000 kg,14.930000 L,460 km
HAM,TXL,2019-08-15,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,IBZ,2019-08-15,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,MUC,2019-08-16,€8.000000,336.000000 kg,32.400000 L,1394 km
MUC,TXL,2019-09-06,€5.000000,123.000000 kg,15.690000 L,528 km
TXL,SFO,2019-09-06,€68.000000,2950.230000 kg,253.840000 L,9172 km
SFO,TXL,2019-09-22,€68.000000,2950.230000 kg,253.840000 L,9172 km
TXL,ANR,2019-09-22,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,TXL,2019-09-26,€5.000000,195.650000 kg,22.620000 L,675 km
TXL,LGA,2019-09-26,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,IBZ,2019-10-03,€43.000000,1833.160000 kg,159.210000 L,6276 km
IBZ,TXL,2019-10-06,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,BCN,2019-10-06,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-10-11,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BUD,2019-10-11,€6.000000,222.000000 kg,24.550000 L,760 km
BUD,TXL,2019-10-14,€6.000000,222.000000 kg,24.550000 L,760 km
TXL,SDV,2019-10-14,€18.000000,757.990000 kg,68.320000 L,2909 km
SDV,AMS,2019-10-20,€20.000000,862.250000 kg,77.030000 L,3349 km
AMS,TXL,2019-10-25,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,VKO,2019-10-25,€11.000000,454.690000 kg,43.220000 L,1642 km
VKO,TXL,2019-12-07,€11.000000,454.690000 kg,43.220000 L,1642 km
TXL,TNT,2019-12-07,€6.000000,229.760000 kg,25.070000 L,790 km
TNT,ZRH,2019-12-20,€5.000000,64.750000 kg,14.170000 L,300 km
ZRH,MLH,2019-12-21,€5.000000,30.030000 kg,7.600000 L,147 km
MLH,TXL,2019-12-27,€5.000000,212.410000 kg,23.740000 L,734 km
TXL,LCY,2019-12-27,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-12-29,€7.000000,284.090000 kg,29.420000 L,962 km
