DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NCE,STR,2019-05-29,€5.000000,152.000000 kg,17.970000 L,629 km
STR,IBZ,2019-06-01,€7.000000,280.000000 kg,27.340000 L,1307 km
GVA,IBZ,2019-06-08,€7.000000,282.740000 kg,29.310000 L,958 km
IBZ,GVA,2019-06-14,€7.000000,282.740000 kg,29.310000 L,958 km
GVA,IBZ,2019-06-15,€7.000000,282.740000 kg,29.310000 L,958 km
IBZ,OPO,2019-06-19,€7.000000,277.430000 kg,28.890000 L,941 km
OPO,LIS,2019-06-20,€5.000000,57.000000 kg,14.430000 L,327 km
LIS,OBF,2019-06-21,€13.000000,540.600000 kg,50.180000 L,1990 km
OBF,IBZ,2019-06-22,€9.000000,382.520000 kg,37.380000 L,1350 km
IBZ,ZRH,2019-06-28,€6.000000,248.000000 kg,24.810000 L,1165 km
ZRH,IBZ,2019-06-29,€6.000000,248.000000 kg,24.810000 L,1165 km
IBZ,TRS,2019-06-30,€9.000000,375.070000 kg,36.780000 L,1320 km
TRS,JMK,2019-07-01,€9.000000,389.460000 kg,37.940000 L,1378 km
JMK,IBZ,2019-07-06,€14.000000,578.720000 kg,53.360000 L,2151 km
IBZ,BCN,2019-07-11,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,IBZ,2019-07-13,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,JMK,2019-07-17,€14.000000,578.720000 kg,53.360000 L,2151 km
JMK,FAO,2019-07-19,€18.000000,776.340000 kg,69.860000 L,2986 km
FAO,IBZ,2019-07-20,€7.000000,261.750000 kg,27.630000 L,891 km
IBZ,AGP,2019-07-21,€5.000000,158.000000 kg,18.730000 L,618 km
AGP,ALL,2019-07-24,€10.000000,393.770000 kg,38.290000 L,1395 km
ALL,OLB,2019-07-27,€5.000000,111.270000 kg,17.220000 L,420 km
OLB,OPO,2019-07-28,€11.000000,437.630000 kg,41.840000 L,1573 km
OPO,JMK,2019-07-29,€18.000000,777.300000 kg,69.940000 L,2990 km
JMK,CLJ,2019-08-01,€8.000000,320.660000 kg,32.370000 L,1099 km
CLJ,IBZ,2019-08-03,€13.000000,558.550000 kg,51.670000 L,2065 km
IBZ,JMK,2019-08-05,€14.000000,578.720000 kg,53.360000 L,2151 km
JMK,OLB,2019-08-06,€10.000000,411.700000 kg,39.740000 L,1468 km
OLB,IBZ,2019-08-10,€6.000000,226.720000 kg,24.820000 L,780 km
IBZ,JMK,2019-08-12,€14.000000,578.720000 kg,53.360000 L,2151 km
JMK,FAO,2019-08-14,€18.000000,776.340000 kg,69.860000 L,2986 km
FAO,OLB,2019-08-16,€11.000000,448.520000 kg,42.720000 L,1617 km
OLB,IBZ,2019-08-17,€6.000000,226.720000 kg,24.820000 L,780 km
IBZ,RLG,2019-08-18,€13.000000,523.030000 kg,48.760000 L,1919 km
RLG,FAO,2019-08-22,€16.000000,658.620000 kg,60.030000 L,2488 km
FAO,JMK,2019-08-23,€18.000000,776.340000 kg,69.860000 L,2986 km
JMK,IBZ,2019-08-24,€14.000000,578.720000 kg,53.360000 L,2151 km
IBZ,JMK,2019-09-06,€14.000000,578.720000 kg,53.360000 L,2151 km
JMK,IBZ,2019-09-07,€14.000000,578.720000 kg,53.360000 L,2151 km
IBZ,LIN,2019-09-08,€7.000000,303.830000 kg,31.010000 L,1031 km
IBZ,SKU,2019-09-15,€13.000000,556.060000 kg,51.460000 L,2055 km
SKU,AUH,2019-09-20,€20.000000,845.030000 kg,75.590000 L,3277 km
AUH,IBZ,2019-09-21,€34.000000,1463.030000 kg,127.800000 L,5245 km
IBZ,LBG,2019-09-27,€8.000000,339.910000 kg,33.930000 L,1177 km
LBG,IBZ,2019-09-28,€8.000000,339.910000 kg,33.930000 L,1177 km
IBZ,OPO,2019-09-29,€7.000000,277.430000 kg,28.890000 L,941 km
OPO,VIE,2019-10-04,€14.000000,582.260000 kg,53.650000 L,2166 km
VIE,IBZ,2019-10-05,€8.000000,343.000000 kg,32.400000 L,1643 km
IBZ,AGP,2019-10-06,€5.000000,158.000000 kg,18.730000 L,618 km
AGP,LAS,2019-10-11,€69.000000,2994.080000 kg,257.560000 L,9283 km
LAS,TNT,2019-10-12,€71.000000,3071.890000 kg,264.140000 L,9480 km
TNT,YTZ,2019-10-13,€47.000000,2016.280000 kg,174.750000 L,6786 km
YTZ,SFO,2019-10-15,€22.000000,945.320000 kg,83.970000 L,3701 km
SFO,DXB,2019-10-17,€111.000000,4817.970000 kg,412.130000 L,13085 km
DXB,TBS,2019-10-18,€16.000000,659.000000 kg,60.750000 L,2108 km
TBS,HHR,2019-10-19,€93.000000,4020.780000 kg,344.560000 L,11489 km
HHR,YHU,2019-10-25,€24.000000,1009.320000 kg,89.310000 L,3971 km
YHU,LAS,2019-10-31,€22.000000,920.900000 kg,81.930000 L,3597 km
LAS,ATL,2019-11-01,€17.000000,711.000000 kg,64.050000 L,2853 km
ATL,DCA,2019-11-02,€6.000000,241.000000 kg,25.310000 L,929 km
DCA,JNB,2019-11-17,€112.000000,4835.470000 kg,413.610000 L,13120 km
JNB,VIR,2019-11-17,€5.000000,157.750000 kg,20.090000 L,544 km
VIR,JNB,2019-11-28,€5.000000,157.750000 kg,20.090000 L,544 km
JNB,DXB,2019-11-28,€42.000000,1802.000000 kg,156.450000 L,6458 km
DXB,TNT,2019-12-05,€29.000000,1228.250000 kg,107.880000 L,4591 km
TNT,JNB,2019-12-31,€60.000000,2599.020000 kg,224.110000 L,8282 km
