DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,LEI,2019-08-07,€14.000000,588.770000 kg,54.200000 L,2193 km
LEI,SXF,2019-08-11,€14.000000,588.770000 kg,54.200000 L,2193 km
SXF,BCN,2019-08-11,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-08-14,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,IBZ,2019-08-14,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-08-18,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,ZAD,2019-08-18,€7.000000,294.590000 kg,30.260000 L,995 km
ZAD,MGL,2019-08-19,€8.000000,316.600000 kg,32.040000 L,1083 km
MGL,IBZ,2019-08-21,€10.000000,415.560000 kg,40.060000 L,1484 km
IBZ,SFO,2019-08-23,€74.000000,3202.250000 kg,275.180000 L,9810 km
SFO,HHR,2019-08-24,€5.000000,173.730000 kg,21.150000 L,599 km
HHR,LHR,2019-08-30,€65.000000,2810.980000 kg,242.050000 L,8819 km
VIY,SXF,2019-09-13,€7.000000,280.040000 kg,29.100000 L,949 km
DUS,SXF,2019-09-28,€5.000000,154.660000 kg,19.880000 L,533 km
SXF,LHR,2019-09-28,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,TLV,2019-09-30,€25.000000,1044.000000 kg,92.650000 L,3636 km
TLV,BUD,2019-10-05,€14.000000,595.000000 kg,54.680000 L,2215 km
BUD,MAD,2019-10-06,€13.000000,545.000000 kg,50.370000 L,2021 km
MAD,SXF,2019-10-12,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,CDG,2019-10-12,€7.000000,268.370000 kg,28.160000 L,912 km
CDG,SXF,2019-10-16,€7.000000,268.370000 kg,28.160000 L,912 km
SXF,AMS,2019-10-16,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-19,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,AMS,2019-10-19,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-31,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,DXB,2019-10-31,€29.000000,1257.370000 kg,110.350000 L,4672 km
DXB,IST,2019-11-01,€18.000000,771.000000 kg,69.110000 L,3056 km
IST,MHG,2019-11-08,€12.000000,510.550000 kg,47.750000 L,1868 km
MHG,SXF,2019-11-15,€5.000000,155.530000 kg,19.940000 L,536 km
SXF,BRU,2019-11-15,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-11-23,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,RTM,2019-11-23,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,SXF,2019-11-29,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,AMS,2019-11-29,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-12-07,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,MXP,2019-12-07,€7.000000,261.190000 kg,27.580000 L,889 km
MXP,SXF,2019-12-13,€7.000000,261.190000 kg,27.580000 L,889 km
