DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NAP,BCN,2019-07-17,€7.000000,261.000000 kg,26.320000 L,1074 km
BCN,IBZ,2019-07-18,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-19,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,AMS,2019-07-20,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,NAP,2019-07-26,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,IBZ,2019-07-26,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-07-31,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,IBZ,2019-07-31,€8.000000,339.570000 kg,33.900000 L,1176 km
JMK,NAP,2019-08-06,€8.000000,315.420000 kg,31.950000 L,1078 km
NAP,IBZ,2019-08-06,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-08-15,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,CND,2019-08-15,€9.000000,364.630000 kg,35.930000 L,1277 km
CND,NAP,2019-08-18,€9.000000,364.630000 kg,35.930000 L,1277 km
NAP,ZAD,2019-08-18,€5.000000,110.490000 kg,17.170000 L,418 km
ZAD,IBZ,2019-08-20,€9.000000,383.160000 kg,37.430000 L,1352 km
IBZ,LPL,2019-08-22,€11.000000,467.000000 kg,44.220000 L,1692 km
LPL,NAP,2019-08-26,€13.000000,528.230000 kg,49.180000 L,1940 km
NAP,IBZ,2019-08-26,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-09-02,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,EWR,2019-09-02,€50.000000,2151.290000 kg,186.200000 L,7147 km
EWR,IBZ,2019-09-04,€43.000000,1842.800000 kg,160.030000 L,6303 km
IBZ,NAP,2019-09-07,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,CTA,2019-09-07,€5.000000,105.000000 kg,15.440000 L,435 km
CTA,NAP,2019-09-12,€5.000000,105.000000 kg,15.440000 L,435 km
NAP,IBZ,2019-09-12,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,FAO,2019-09-13,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,TFS,2019-09-14,€9.000000,378.340000 kg,37.040000 L,1333 km
TFS,NAP,2019-09-18,€20.000000,826.470000 kg,74.040000 L,3198 km
NAP,IBZ,2019-09-18,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-09-21,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,DUS,2019-09-21,€8.000000,335.000000 kg,32.650000 L,1341 km
DUS,NAP,2019-09-25,€8.000000,335.000000 kg,32.650000 L,1341 km
NAP,IBZ,2019-09-25,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-09-28,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,MAN,2019-09-28,€12.000000,521.080000 kg,48.600000 L,1911 km
MAN,NAP,2019-10-07,€12.000000,521.080000 kg,48.600000 L,1911 km
NAP,IBZ,2019-10-07,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-10-11,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,MLH,2019-10-11,€7.000000,293.770000 kg,30.200000 L,992 km
MLH,NAP,2019-10-19,€7.000000,293.770000 kg,30.200000 L,992 km
NAP,AMS,2019-10-19,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,NAP,2019-10-25,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,AUH,2019-10-25,€25.000000,1080.630000 kg,95.350000 L,4180 km
AUH,LCY,2019-10-26,€36.000000,1560.290000 kg,136.060000 L,5516 km
LCY,NAP,2019-10-31,€11.000000,458.340000 kg,43.520000 L,1657 km
BCN,NAP,2019-11-21,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,YTZ,2019-11-21,€52.000000,2222.880000 kg,192.260000 L,7329 km
YTZ,LGA,2019-11-22,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,BUR,2019-11-23,€24.000000,1017.390000 kg,89.980000 L,4003 km
BUR,ANS,2019-11-29,€50.000000,2167.670000 kg,187.580000 L,7189 km
ANS,ROS,2019-12-05,€16.000000,671.770000 kg,61.130000 L,2544 km
ROS,AMS,2019-12-13,€93.000000,4005.330000 kg,343.250000 L,11458 km
OBF,MHG,2019-12-21,€5.000000,66.890000 kg,14.370000 L,307 km
MHG,NAP,2019-12-28,€8.000000,322.980000 kg,32.560000 L,1109 km
NAP,MAN,2019-12-28,€12.000000,521.080000 kg,48.600000 L,1911 km
MAN,NAP,2019-12-31,€12.000000,521.080000 kg,48.600000 L,1911 km
