DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CPH,KRK,2019-10-05,€6.000000,241.520000 kg,26.010000 L,827 km
KRK,XFW,2019-10-11,€6.000000,244.330000 kg,26.230000 L,836 km
CRL,XFW,2019-10-19,€5.000000,161.600000 kg,20.340000 L,557 km
XFW,LIS,2019-10-19,€14.000000,599.060000 kg,55.060000 L,2237 km
LIS,XFW,2019-11-07,€14.000000,599.060000 kg,55.060000 L,2237 km
XFW,DCA,2019-11-07,€45.000000,1917.340000 kg,166.350000 L,6510 km
DCA,YHU,2019-11-08,€6.000000,251.090000 kg,26.780000 L,857 km
YHU,LGA,2019-11-09,€5.000000,179.030000 kg,21.510000 L,618 km
LGA,YTZ,2019-11-10,€5.000000,175.710000 kg,21.290000 L,606 km
YTZ,HAM,2019-11-22,€43.000000,1833.030000 kg,159.200000 L,6275 km
HAM,GDN,2019-11-23,€5.000000,179.460000 kg,21.540000 L,619 km
GDN,XFW,2019-11-30,€5.000000,182.440000 kg,21.740000 L,630 km
XFW,EZE,2019-11-30,€97.000000,4209.220000 kg,360.530000 L,11866 km
EZE,BCN,2019-12-08,€82.000000,3564.000000 kg,305.820000 L,10522 km
BCN,XFW,2019-12-13,€10.000000,426.640000 kg,40.950000 L,1528 km
XFW,PRG,2019-12-13,€5.000000,158.290000 kg,20.120000 L,546 km
PRG,XFW,2019-12-30,€5.000000,158.290000 kg,20.120000 L,546 km
XFW,BUD,2019-12-30,€7.000000,294.940000 kg,30.290000 L,996 km
BUD,XFW,2019-12-31,€7.000000,294.940000 kg,30.290000 L,996 km
