DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,SXF,2019-06-22,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,AKT,2019-06-22,€16.000000,677.620000 kg,61.620000 L,2569 km
AKT,SXF,2019-06-27,€16.000000,677.620000 kg,61.620000 L,2569 km
SXF,IBZ,2019-06-27,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,CIA,2019-06-28,€7.000000,303.120000 kg,30.950000 L,1028 km
CIA,VIE,2019-06-29,€6.000000,243.300000 kg,26.150000 L,833 km
VIE,AMS,2019-06-30,€8.000000,316.000000 kg,32.400000 L,1009 km
AMS,SXF,2019-07-05,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,ZRH,2019-07-05,€5.000000,206.860000 kg,23.370000 L,714 km
ZRH,SXF,2019-07-14,€5.000000,206.860000 kg,23.370000 L,714 km
SXF,BCN,2019-07-14,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-07-18,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,IBZ,2019-07-18,€12.000000,501.760000 kg,47.040000 L,1833 km
ANR,SXF,2019-07-23,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,ALL,2019-07-23,€8.000000,314.100000 kg,31.840000 L,1073 km
ALL,SXF,2019-07-26,€8.000000,314.100000 kg,31.840000 L,1073 km
SXF,GVA,2019-07-26,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,SXF,2019-08-09,€7.000000,273.550000 kg,28.570000 L,928 km
SXF,OST,2019-08-09,€6.000000,231.310000 kg,25.190000 L,795 km
OST,AMS,2019-08-10,€5.000000,47.190000 kg,11.940000 L,231 km
AMS,SXF,2019-08-15,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,CND,2019-08-15,€10.000000,419.090000 kg,40.340000 L,1498 km
CND,SXF,2019-08-18,€10.000000,419.090000 kg,40.340000 L,1498 km
SXF,ZAD,2019-08-18,€7.000000,294.590000 kg,30.260000 L,995 km
ZAD,SXF,2019-08-21,€7.000000,294.590000 kg,30.260000 L,995 km
SXF,DBV,2019-08-21,€9.000000,348.320000 kg,34.610000 L,1211 km
DBV,IBZ,2019-08-22,€10.000000,427.580000 kg,41.030000 L,1532 km
IBZ,SXF,2019-09-07,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,MST,2019-09-07,€5.000000,176.980000 kg,21.370000 L,611 km
MST,SXF,2019-09-13,€5.000000,176.980000 kg,21.370000 L,611 km
SXF,LIN,2019-09-13,€7.000000,262.280000 kg,27.670000 L,893 km
LIN,LCY,2019-09-14,€7.000000,297.740000 kg,30.510000 L,1007 km
LCY,SXF,2019-09-19,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,SKG,2019-09-19,€11.000000,435.660000 kg,41.680000 L,1565 km
SKG,TXL,2019-09-20,€9.000000,353.000000 kg,33.670000 L,1574 km
TXL,SXF,2019-09-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AMS,2019-09-27,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,BMA,2019-09-28,€8.000000,341.090000 kg,34.030000 L,1182 km
BMA,LYN,2019-09-29,€12.000000,492.820000 kg,46.310000 L,1796 km
LYN,SXF,2019-10-03,€7.000000,302.810000 kg,30.920000 L,1027 km
SXF,IBZ,2019-10-03,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,GRO,2019-10-04,€5.000000,109.350000 kg,17.100000 L,415 km
GRO,SXF,2019-10-11,€10.000000,412.710000 kg,39.820000 L,1472 km
SXF,VIY,2019-10-11,€7.000000,280.040000 kg,29.100000 L,949 km
VIY,SXF,2019-10-14,€7.000000,280.040000 kg,29.100000 L,949 km
SXF,SDV,2019-10-14,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,AMS,2019-10-18,€20.000000,862.250000 kg,77.030000 L,3349 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,AUH,2019-10-25,€30.000000,1261.030000 kg,110.660000 L,4682 km
AUH,BEY,2019-10-26,€14.000000,597.000000 kg,54.930000 L,2178 km
BEY,MAD,2019-10-31,€21.000000,912.640000 kg,81.240000 L,3562 km
MAD,RTM,2019-11-01,€10.000000,411.380000 kg,39.720000 L,1467 km
RTM,SXF,2019-11-08,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,BEG,2019-11-08,€8.000000,307.240000 kg,31.280000 L,1045 km
BEG,SXF,2019-11-14,€8.000000,307.240000 kg,31.280000 L,1045 km
SXF,CGH,2019-11-14,€80.000000,3440.750000 kg,295.390000 L,10327 km
CGH,AEP,2019-11-16,€11.000000,472.780000 kg,44.690000 L,1715 km
AEP,PHX,2019-11-21,€71.000000,3066.080000 kg,263.650000 L,9465 km
PHX,LGA,2019-11-22,€21.000000,899.360000 kg,80.130000 L,3506 km
LGA,HOU,2019-11-23,€15.000000,625.640000 kg,57.270000 L,2349 km
HOU,GDL,2019-11-29,€9.000000,378.900000 kg,37.090000 L,1335 km
GDL,MEX,2019-11-30,€5.000000,142.000000 kg,18.480000 L,507 km
MEX,SFO,2019-12-06,€18.000000,780.000000 kg,69.870000 L,3077 km
SFO,ANR,2019-12-13,€66.000000,2854.300000 kg,245.720000 L,8928 km
ANR,SXF,2019-12-20,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,IST,2019-12-20,€12.000000,480.460000 kg,45.310000 L,1746 km
IST,AMS,2019-12-21,€14.000000,598.000000 kg,54.930000 L,2258 km
AMS,SXF,2019-12-27,€5.000000,186.040000 kg,21.980000 L,642 km
VIE,SXF,2019-12-31,€5.000000,164.440000 kg,20.530000 L,567 km
