DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CPH,TXL,2019-08-02,€5.000000,94.000000 kg,14.680000 L,406 km
TXL,KGD,2019-08-02,€5.000000,168.530000 kg,20.810000 L,581 km
KGD,TXL,2019-08-10,€5.000000,168.530000 kg,20.810000 L,581 km
TXL,RLG,2019-08-22,€5.000000,43.820000 kg,11.090000 L,214 km
RLG,TXL,2019-08-31,€5.000000,43.820000 kg,11.090000 L,214 km
TXL,BRU,2019-08-31,€6.000000,243.000000 kg,27.840000 L,682 km
BRU,TXL,2019-09-13,€6.000000,243.000000 kg,27.840000 L,682 km
TXL,LBG,2019-09-13,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-09-14,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,SKG,2019-09-19,€9.000000,353.000000 kg,33.670000 L,1574 km
SKG,TLL,2019-09-21,€14.000000,581.650000 kg,53.600000 L,2163 km
TLL,TXL,2019-09-27,€8.000000,338.000000 kg,34.170000 L,1093 km
TXL,BMA,2019-09-27,€6.000000,251.330000 kg,26.800000 L,858 km
BMA,TXL,2019-10-05,€6.000000,251.330000 kg,26.800000 L,858 km
TXL,MUC,2019-10-05,€5.000000,123.000000 kg,15.690000 L,528 km
MUC,TXL,2019-10-18,€5.000000,123.000000 kg,15.690000 L,528 km
TXL,VIE,2019-10-18,€5.000000,147.000000 kg,17.720000 L,596 km
VIE,TXL,2019-10-19,€5.000000,147.000000 kg,17.720000 L,596 km
TXL,LCY,2019-10-26,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-11-01,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,ANK,2019-11-01,€13.000000,563.550000 kg,52.090000 L,2086 km
ANK,WAW,2019-11-02,€11.000000,463.760000 kg,43.960000 L,1679 km
WAW,TXL,2019-11-09,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,LEJ,2019-11-19,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,TXL,2019-11-23,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,AMS,2019-11-23,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-11-29,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,GVA,2019-11-29,€7.000000,272.420000 kg,28.480000 L,925 km
GVA,LED,2019-11-30,€16.000000,659.000000 kg,60.500000 L,2235 km
LED,TXL,2019-12-07,€8.000000,316.000000 kg,30.880000 L,1366 km
TXL,MXP,2019-12-07,€5.000000,206.000000 kg,21.770000 L,888 km
MXP,TXL,2019-12-13,€5.000000,206.000000 kg,21.770000 L,888 km
TXL,LIS,2019-12-13,€15.000000,627.560000 kg,57.430000 L,2357 km
LIS,WAW,2019-12-14,€16.000000,694.000000 kg,62.530000 L,2797 km
WAW,TXL,2019-12-20,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,TBS,2019-12-20,€17.000000,705.980000 kg,63.980000 L,2689 km
TBS,TXL,2019-12-21,€17.000000,705.980000 kg,63.980000 L,2689 km
