DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MIA,AMS,2019-05-30,€53.000000,2290.920000 kg,198.020000 L,7501 km
AMS,CPH,2019-05-31,€5.000000,204.000000 kg,23.290000 L,687 km
CPH,TXL,2019-06-01,€5.000000,94.000000 kg,14.680000 L,406 km
TXL,AMS,2019-06-07,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TLS,2019-06-08,€9.000000,366.000000 kg,37.210000 L,1045 km
TLS,BCN,2019-06-14,€5.000000,57.000000 kg,14.430000 L,317 km
BCN,LGA,2019-06-15,€42.000000,1808.520000 kg,157.120000 L,6207 km
LGA,YHU,2019-06-16,€5.000000,179.030000 kg,21.510000 L,618 km
YHU,MIA,2019-06-20,€15.000000,623.880000 kg,57.130000 L,2341 km
MIA,GDL,2019-06-20,€16.000000,654.750000 kg,59.700000 L,2472 km
GDL,MEX,2019-06-21,€5.000000,142.000000 kg,18.480000 L,507 km
MEX,HHR,2019-06-22,€16.000000,672.180000 kg,61.160000 L,2546 km
HHR,SFO,2019-06-23,€5.000000,173.730000 kg,21.150000 L,599 km
SFO,MIA,2019-06-27,€25.000000,1070.000000 kg,94.430000 L,4202 km
MIA,ARN,2019-06-27,€58.000000,2509.050000 kg,216.490000 L,8054 km
ARN,GLA,2019-06-29,€10.000000,400.760000 kg,38.860000 L,1424 km
GLA,IBZ,2019-07-01,€13.000000,540.340000 kg,50.160000 L,1989 km
IBZ,EZE,2019-07-07,€79.000000,3428.060000 kg,294.320000 L,10302 km
EZE,MIA,2019-07-11,€53.000000,2268.000000 kg,196.200000 L,7163 km
MIA,BCN,2019-07-11,€54.000000,2330.930000 kg,201.410000 L,7602 km
BCN,SDV,2019-07-12,€19.000000,808.040000 kg,72.500000 L,3120 km
SDV,BCN,2019-07-17,€19.000000,808.040000 kg,72.500000 L,3120 km
BCN,IBZ,2019-07-21,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BIQ,2019-08-02,€5.000000,178.440000 kg,21.470000 L,616 km
BIQ,OST,2019-08-09,€7.000000,287.230000 kg,29.670000 L,972 km
OST,IBZ,2019-08-12,€10.000000,401.730000 kg,38.930000 L,1428 km
IBZ,OBF,2019-08-16,€9.000000,382.520000 kg,37.380000 L,1350 km
OBF,LHR,2019-08-17,€7.000000,287.530000 kg,29.700000 L,973 km
LHR,HEM,2019-08-18,€12.000000,518.770000 kg,48.410000 L,1901 km
HEM,SUI,2019-08-22,€14.000000,606.660000 kg,55.690000 L,2269 km
SUI,IBZ,2019-08-24,€21.000000,873.120000 kg,77.940000 L,3395 km
IBZ,ANR,2019-08-25,€10.000000,405.310000 kg,39.230000 L,1442 km
ANR,FLR,2019-09-07,€7.000000,299.590000 kg,30.660000 L,1014 km
FLR,IBZ,2019-09-09,€8.000000,305.540000 kg,31.150000 L,1038 km
IBZ,ZRH,2019-09-13,€6.000000,248.000000 kg,24.810000 L,1165 km
ZRH,EIN,2019-09-14,€5.000000,159.600000 kg,20.210000 L,550 km
EIN,CAI,2019-09-20,€20.000000,837.860000 kg,74.990000 L,3246 km
CAI,DUS,2019-09-21,€19.000000,805.000000 kg,71.890000 L,3156 km
DUS,TXL,2019-09-22,€5.000000,134.000000 kg,17.210000 L,517 km
TXL,NCL,2019-09-26,€8.000000,313.650000 kg,31.800000 L,1071 km
NCL,AUH,2019-09-27,€38.000000,1632.420000 kg,142.170000 L,5717 km
AUH,PSR,2019-09-28,€26.000000,1098.570000 kg,96.870000 L,4230 km
PSR,IBZ,2019-09-30,€8.000000,347.020000 kg,34.500000 L,1206 km
IBZ,SPG,2019-10-04,€55.000000,2363.180000 kg,204.140000 L,7684 km
SPG,LGA,2019-10-05,€11.000000,467.120000 kg,44.230000 L,1692 km
LGA,IBZ,2019-10-07,€43.000000,1833.160000 kg,159.210000 L,6276 km
IBZ,BUR,2019-10-12,€75.000000,3219.560000 kg,276.650000 L,9854 km
BUR,MIA,2019-10-17,€23.000000,971.980000 kg,86.190000 L,3813 km
MIA,AMS,2019-10-17,€53.000000,2290.920000 kg,198.020000 L,7501 km
AMS,LHR,2019-10-19,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,OTP,2019-10-25,€14.000000,575.000000 kg,52.910000 L,2152 km
OTP,ARN,2019-10-26,€12.000000,499.450000 kg,46.850000 L,1823 km
ARN,HAM,2019-10-30,€7.000000,277.000000 kg,29.360000 L,876 km
HAM,CGN,2019-10-31,€5.000000,101.000000 kg,15.690000 L,412 km
CGN,FJR,2019-11-01,€33.000000,1411.280000 kg,123.410000 L,5101 km
FJR,BCN,2019-11-02,€35.000000,1491.010000 kg,130.180000 L,5323 km
BCN,YTZ,2019-11-15,€44.000000,1899.600000 kg,164.850000 L,6461 km
YTZ,PHL,2019-11-16,€5.000000,171.510000 kg,21.010000 L,592 km
PHL,MIA,2019-11-22,€10.000000,404.000000 kg,38.220000 L,1683 km
MIA,BRU,2019-11-22,€53.000000,2296.960000 kg,198.530000 L,7516 km
BRU,DUB,2019-11-23,€6.000000,243.600000 kg,26.170000 L,834 km
DUB,BHD,2019-11-29,€5.000000,37.510000 kg,9.490000 L,183 km
BHD,MXP,2019-11-30,€10.000000,416.980000 kg,40.170000 L,1489 km
LHR,MIA,2019-12-12,€55.000000,2390.000000 kg,206.830000 L,7155 km
MIA,BEV,2019-12-12,€84.000000,3632.240000 kg,311.620000 L,10711 km
BEV,AMS,2019-12-13,€21.000000,880.530000 kg,78.560000 L,3427 km
AMS,BRS,2019-12-14,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,TXL,2019-12-20,€8.000000,334.010000 kg,33.450000 L,1153 km
TXL,IST,2019-12-21,€10.000000,428.000000 kg,40.250000 L,1790 km
IST,MIA,2019-12-25,€73.000000,3135.900000 kg,269.560000 L,9642 km
