DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CTA,TXL,2019-08-02,€9.000000,380.000000 kg,35.690000 L,1732 km
TXL,AMS,2019-08-02,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-08-10,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,VKO,2019-08-15,€11.000000,454.690000 kg,43.220000 L,1642 km
VKO,NUE,2019-08-17,€13.000000,526.650000 kg,49.050000 L,1933 km
NUE,TXL,2019-08-22,€5.000000,96.000000 kg,14.430000 L,423 km
TXL,OPO,2019-08-22,€14.000000,574.690000 kg,53.020000 L,2134 km
OPO,TXL,2019-08-31,€14.000000,574.690000 kg,53.020000 L,2134 km
TXL,MAD,2019-08-31,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,TXL,2019-09-06,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,LGA,2019-09-06,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,TBS,2019-09-13,€67.000000,2889.110000 kg,248.670000 L,9017 km
ZRH,TXL,2019-10-03,€5.000000,177.000000 kg,20.000000 L,710 km
TXL,LIS,2019-10-03,€15.000000,627.560000 kg,57.430000 L,2357 km
LIS,MAD,2019-10-04,€5.000000,149.000000 kg,18.480000 L,562 km
MAD,OBF,2019-10-05,€10.000000,419.980000 kg,40.410000 L,1501 km
OBF,TXL,2019-10-18,€5.000000,164.930000 kg,20.570000 L,569 km
TXL,LYN,2019-10-25,€7.000000,301.750000 kg,30.840000 L,1023 km
LYN,TXL,2019-10-31,€7.000000,301.750000 kg,30.840000 L,1023 km
TXL,MHP,2019-10-31,€8.000000,305.730000 kg,31.160000 L,1039 km
MHP,IEV,2019-11-02,€5.000000,138.470000 kg,18.850000 L,484 km
IEV,TXL,2019-11-09,€9.000000,360.520000 kg,35.600000 L,1261 km
TXL,LHR,2019-11-22,€7.000000,263.000000 kg,27.080000 L,995 km
BOS,TBS,2019-12-13,€64.000000,2773.630000 kg,238.890000 L,8724 km
TBS,TXL,2019-12-20,€17.000000,705.980000 kg,63.980000 L,2689 km
