DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,AMS,2019-07-31,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-08-08,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,KNF,2019-08-08,€7.000000,296.870000 kg,30.450000 L,1003 km
KNF,HEM,2019-08-10,€12.000000,518.490000 kg,48.390000 L,1900 km
HEM,SXF,2019-08-14,€8.000000,336.870000 kg,33.680000 L,1165 km
SXF,MLA,2019-08-14,€12.000000,519.180000 kg,48.450000 L,1903 km
MLA,AMS,2019-08-15,€11.000000,458.000000 kg,42.530000 L,2031 km
AMS,SXF,2019-08-22,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,ZAD,2019-08-22,€7.000000,294.590000 kg,30.260000 L,995 km
ZAD,SXF,2019-08-30,€7.000000,294.590000 kg,30.260000 L,995 km
SXF,LGA,2019-08-30,€44.000000,1890.850000 kg,164.110000 L,6436 km
ORY,TXL,2019-09-14,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,SXF,2019-09-18,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,IBZ,2019-09-18,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SFO,2019-09-20,€74.000000,3202.250000 kg,275.180000 L,9810 km
SFO,BUR,2019-09-21,€5.000000,182.000000 kg,22.270000 L,575 km
BUR,YHU,2019-09-27,€24.000000,1005.260000 kg,88.970000 L,3954 km
YHU,BOS,2019-09-28,€5.000000,152.480000 kg,19.730000 L,525 km
BOS,DXB,2019-10-04,€85.000000,3657.740000 kg,313.780000 L,10762 km
DXB,BEG,2019-10-11,€23.000000,981.850000 kg,87.020000 L,3855 km
BEG,GLA,2019-10-12,€14.000000,584.800000 kg,53.860000 L,2176 km
GLA,SXF,2019-10-18,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,LHR,2019-10-18,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,AMS,2019-10-19,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,LIS,2019-10-25,€15.000000,629.470000 kg,57.600000 L,2365 km
LIS,ESH,2019-10-26,€10.000000,434.760000 kg,41.610000 L,1561 km
ESH,SXF,2019-10-31,€7.000000,300.600000 kg,30.750000 L,1018 km
SXF,ANR,2019-10-31,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,BHD,2019-11-01,€6.000000,246.090000 kg,26.370000 L,842 km
BHD,LEJ,2019-11-02,€9.000000,375.740000 kg,36.830000 L,1322 km
LEJ,SXF,2019-11-08,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,EMA,2019-11-08,€8.000000,308.290000 kg,31.370000 L,1049 km
EMA,MAN,2019-11-09,€5.000000,27.670000 kg,7.000000 L,135 km
MAN,SXF,2019-11-15,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,CGN,2019-11-15,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,CPH,2019-11-16,€5.000000,200.550000 kg,22.950000 L,692 km
CPH,SXF,2019-11-23,€5.000000,103.130000 kg,16.730000 L,401 km
SXF,PIT,2019-11-23,€47.000000,2031.820000 kg,176.070000 L,6829 km
PIT,SIR,2019-11-28,€47.000000,2014.680000 kg,174.620000 L,6781 km
SIR,MAD,2019-11-29,€8.000000,330.740000 kg,33.190000 L,1140 km
MAD,GNB,2019-11-30,€7.000000,286.570000 kg,29.620000 L,970 km
GNB,SXF,2019-12-06,€8.000000,307.170000 kg,31.280000 L,1045 km
SXF,ACA,2019-12-06,€77.000000,3316.340000 kg,284.850000 L,10078 km
ACA,LHR,2019-12-07,€69.000000,2978.400000 kg,256.230000 L,9243 km
LHR,JAI,2019-12-13,€47.000000,2035.380000 kg,176.370000 L,6839 km
JAI,GLA,2019-12-21,€49.000000,2101.050000 kg,181.940000 L,7020 km
GLA,SXF,2019-12-28,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,LHR,2019-12-28,€7.000000,299.160000 kg,30.630000 L,1012 km
