DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,SDV,2019-08-30,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,VKO,2019-09-06,€17.000000,701.350000 kg,63.600000 L,2669 km
VKO,SXF,2019-09-14,€11.000000,452.110000 kg,43.020000 L,1632 km
SXF,TXL,2019-09-14,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-20,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,WAW,2019-09-20,€5.000000,161.840000 kg,20.360000 L,558 km
WAW,SXF,2019-09-28,€5.000000,161.840000 kg,20.360000 L,558 km
SXF,LHR,2019-09-28,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,SXF,2019-10-04,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,TBS,2019-10-04,€17.000000,702.320000 kg,63.680000 L,2673 km
TBS,AMS,2019-10-17,€25.000000,1068.000000 kg,95.440000 L,3269 km
AMS,SXF,2019-10-26,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,POZ,2019-10-26,€5.000000,58.060000 kg,13.560000 L,275 km
POZ,GLA,2019-10-27,€10.000000,412.450000 kg,39.800000 L,1471 km
GLA,SXF,2019-11-07,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,LHR,2019-11-07,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,CPH,2019-11-09,€7.000000,268.000000 kg,27.340000 L,1028 km
CPH,SXF,2019-11-16,€5.000000,103.130000 kg,16.730000 L,401 km
SXF,OBF,2019-11-16,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-11-21,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,DEL,2019-11-21,€39.000000,1672.130000 kg,145.550000 L,5827 km
DEL,GUT,2019-11-23,€42.000000,1798.000000 kg,156.230000 L,6178 km
GUT,SXF,2019-12-06,€5.000000,105.180000 kg,16.850000 L,405 km
SXF,TXL,2019-12-06,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LHR,2019-12-07,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,SXF,2019-12-13,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,CGN,2019-12-13,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,AMS,2019-12-15,€5.000000,61.000000 kg,15.440000 L,280 km
AMS,SXF,2019-12-21,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,HAJ,2019-12-21,€5.000000,67.020000 kg,14.380000 L,308 km
HAJ,SXF,2019-12-27,€5.000000,67.020000 kg,14.380000 L,308 km
SXF,BUD,2019-12-27,€5.000000,216.140000 kg,23.990000 L,747 km
BUD,SXF,2019-12-28,€5.000000,216.140000 kg,23.990000 L,747 km
