DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MXP,ANR,2019-10-04,€5.000000,215.080000 kg,23.920000 L,743 km
ANR,BGY,2019-10-05,€6.000000,224.980000 kg,24.680000 L,775 km
BGY,MXP,2019-10-17,€5.000000,25.560000 kg,6.470000 L,125 km
MXP,AMS,2019-10-17,€6.000000,249.000000 kg,26.830000 L,847 km
AMS,BUD,2019-10-18,€8.000000,335.000000 kg,33.160000 L,1217 km
BUD,MAN,2019-10-19,€11.000000,469.820000 kg,44.450000 L,1703 km
MAN,MXP,2019-10-25,€9.000000,349.890000 kg,34.740000 L,1218 km
MXP,DUB,2019-10-25,€10.000000,402.950000 kg,39.030000 L,1433 km
DUB,LHR,2019-10-26,€5.000000,128.000000 kg,16.960000 L,499 km
LHR,MXP,2019-11-02,€7.000000,266.000000 kg,27.340000 L,985 km
MXP,WAW,2019-11-02,€9.000000,384.000000 kg,37.970000 L,1199 km
WAW,MXP,2019-11-08,€9.000000,384.000000 kg,37.970000 L,1199 km
MXP,LGA,2019-11-08,€44.000000,1902.160000 kg,165.070000 L,6468 km
LGA,MAD,2019-11-21,€39.000000,1669.270000 kg,145.300000 L,5819 km
MAD,BCN,2019-11-22,€5.000000,126.000000 kg,16.200000 L,531 km
BCN,MXP,2019-11-30,€6.000000,229.000000 kg,25.310000 L,769 km
MXP,MHG,2019-11-30,€5.000000,136.100000 kg,18.700000 L,479 km
MHG,MXP,2019-12-07,€5.000000,136.100000 kg,18.700000 L,479 km
MXP,CIA,2019-12-07,€5.000000,162.540000 kg,20.410000 L,560 km
CIA,MXP,2019-12-13,€5.000000,162.540000 kg,20.410000 L,560 km
MXP,NTE,2019-12-13,€7.000000,284.000000 kg,30.370000 L,858 km
NTE,FLR,2019-12-14,€8.000000,324.400000 kg,32.670000 L,1114 km
FLR,MXP,2019-12-20,€5.000000,73.980000 kg,14.990000 L,332 km
MXP,RTM,2019-12-20,€6.000000,239.220000 kg,25.830000 L,820 km
RTM,MXP,2019-12-21,€6.000000,239.220000 kg,25.830000 L,820 km
