DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
HEM,SXF,2019-08-15,€8.000000,336.870000 kg,33.680000 L,1165 km
SXF,MST,2019-08-15,€5.000000,176.980000 kg,21.370000 L,611 km
LCY,SXF,2019-09-06,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,GLA,2019-09-06,€9.000000,360.790000 kg,35.620000 L,1262 km
GLA,AMS,2019-09-07,€6.000000,236.000000 kg,26.070000 L,766 km
AMS,SXF,2019-09-21,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,YHU,2019-09-21,€41.000000,1765.650000 kg,153.480000 L,6088 km
YHU,TXL,2019-09-28,€41.000000,1759.980000 kg,153.000000 L,6072 km
TXL,SXF,2019-10-03,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,MAD,2019-10-03,€13.000000,521.750000 kg,48.650000 L,1913 km
MAD,BCN,2019-10-04,€5.000000,126.000000 kg,16.200000 L,531 km
BCN,SXF,2019-10-13,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,LYN,2019-10-13,€7.000000,302.810000 kg,30.920000 L,1027 km
LYN,SXF,2019-10-17,€7.000000,302.810000 kg,30.920000 L,1027 km
SXF,AMS,2019-10-17,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,BRS,2019-10-19,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,SXF,2019-10-25,€8.000000,337.490000 kg,33.730000 L,1168 km
SXF,OPO,2019-10-25,€14.000000,576.830000 kg,53.200000 L,2143 km
OPO,MAN,2019-10-26,€10.000000,416.360000 kg,40.120000 L,1487 km
MAN,SXF,2019-10-31,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,BHD,2019-10-31,€9.000000,382.280000 kg,37.360000 L,1349 km
BHD,MAN,2019-11-01,€5.000000,71.760000 kg,14.820000 L,325 km
MAN,TXL,2019-11-02,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,SXF,2019-11-22,€5.000000,13.420000 kg,3.390000 L,65 km
LBA,SXF,2019-11-29,€8.000000,313.420000 kg,31.780000 L,1070 km
MAN,SXF,2019-12-06,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,OPO,2019-12-06,€14.000000,576.830000 kg,53.200000 L,2143 km
OPO,LIS,2019-12-07,€5.000000,57.000000 kg,14.430000 L,327 km
LIS,SXF,2019-12-13,€15.000000,629.470000 kg,57.600000 L,2365 km
SXF,CIA,2019-12-13,€9.000000,356.520000 kg,35.270000 L,1245 km
CIA,SXB,2019-12-14,€6.000000,258.500000 kg,27.370000 L,881 km
SXB,SXF,2019-12-27,€5.000000,190.050000 kg,22.240000 L,656 km
SXF,GLA,2019-12-27,€9.000000,360.790000 kg,35.620000 L,1262 km
GLA,DUB,2019-12-28,€5.000000,35.000000 kg,8.860000 L,346 km
DUB,SXF,2019-12-31,€9.000000,388.500000 kg,37.860000 L,1374 km
