DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
OBF,SXF,2019-07-12,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,CRL,2019-07-12,€5.000000,208.470000 kg,23.470000 L,720 km
CRL,SXF,2019-07-19,€5.000000,208.470000 kg,23.470000 L,720 km
SXF,LEJ,2019-07-19,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-07-26,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,IBZ,2019-07-26,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-07-31,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,AMS,2019-07-31,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-08-03,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-08-03,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-07,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SOU,2019-08-07,€8.000000,317.520000 kg,32.120000 L,1087 km
SOU,SXF,2019-08-10,€8.000000,317.520000 kg,32.120000 L,1087 km
SXF,CGN,2019-08-10,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,SXF,2019-08-15,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,CIA,2019-08-15,€9.000000,356.520000 kg,35.270000 L,1245 km
CIA,EAS,2019-08-16,€9.000000,348.310000 kg,34.610000 L,1211 km
EAS,SXF,2019-08-24,€11.000000,437.970000 kg,41.870000 L,1574 km
SXF,RJK,2019-08-24,€6.000000,249.240000 kg,26.630000 L,852 km
RJK,SXF,2019-09-05,€6.000000,249.240000 kg,26.630000 L,852 km
SXF,GNB,2019-09-05,€8.000000,307.170000 kg,31.280000 L,1045 km
GNB,GRQ,2019-09-06,€7.000000,276.750000 kg,28.830000 L,939 km
GRQ,SXF,2019-09-12,€5.000000,151.040000 kg,19.640000 L,520 km
SXF,SWF,2019-09-12,€44.000000,1873.900000 kg,162.670000 L,6389 km
SWF,PHL,2019-09-20,€5.000000,54.000000 kg,13.670000 L,254 km
PHL,LGA,2019-09-21,€5.000000,43.000000 kg,10.880000 L,203 km
LGA,BOS,2019-09-27,€5.000000,78.000000 kg,14.680000 L,346 km
BOS,SAN,2019-09-28,€26.000000,1091.600000 kg,96.280000 L,4210 km
SAN,MAN,2019-10-04,€64.000000,2740.020000 kg,236.050000 L,8639 km
MAN,SXB,2019-10-05,€7.000000,272.630000 kg,28.500000 L,926 km
SXB,SXF,2019-10-11,€5.000000,190.050000 kg,22.240000 L,656 km
SXF,TBS,2019-10-11,€17.000000,702.320000 kg,63.680000 L,2673 km
TBS,BCN,2019-10-12,€22.000000,914.110000 kg,81.360000 L,3569 km
BCN,SXF,2019-10-18,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,AMS,2019-10-18,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,BRS,2019-10-19,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,SXF,2019-10-25,€8.000000,337.490000 kg,33.730000 L,1168 km
SXF,HAM,2019-10-25,€5.000000,69.490000 kg,14.610000 L,317 km
HAM,BRU,2019-10-26,€5.000000,183.000000 kg,23.290000 L,530 km
BRU,SXF,2019-11-01,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,SGN,2019-11-01,€70.000000,3011.610000 kg,259.040000 L,9327 km
SGN,OXF,2019-11-09,€80.000000,3437.830000 kg,295.140000 L,10322 km
OXF,SXF,2019-11-15,€8.000000,310.900000 kg,31.580000 L,1060 km
SXF,CIA,2019-11-15,€9.000000,356.520000 kg,35.270000 L,1245 km
CIA,ZRH,2019-11-16,€5.000000,214.950000 kg,23.910000 L,742 km
ZRH,SXF,2019-11-22,€5.000000,206.860000 kg,23.370000 L,714 km
SXF,NCL,2019-11-22,€8.000000,317.540000 kg,32.120000 L,1087 km
NCL,SXF,2019-11-30,€8.000000,317.540000 kg,32.120000 L,1087 km
SXF,VKO,2019-11-30,€11.000000,452.110000 kg,43.020000 L,1632 km
VKO,SXF,2019-12-06,€11.000000,452.110000 kg,43.020000 L,1632 km
SXF,LYN,2019-12-06,€7.000000,302.810000 kg,30.920000 L,1027 km
LYN,SXF,2019-12-13,€7.000000,302.810000 kg,30.920000 L,1027 km
LIS,OPO,2019-12-21,€5.000000,57.000000 kg,14.430000 L,327 km
OPO,SXF,2019-12-25,€14.000000,576.830000 kg,53.200000 L,2143 km
SXF,BRN,2019-12-25,€6.000000,249.000000 kg,27.080000 L,795 km
BRN,CDG,2019-12-27,€5.000000,139.340000 kg,18.900000 L,486 km
CDG,SXF,2019-12-28,€7.000000,268.370000 kg,28.160000 L,912 km
