DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NSY,LHR,2019-07-31,€13.000000,549.720000 kg,50.930000 L,2028 km
LHR,AMS,2019-07-31,€5.000000,105.000000 kg,15.940000 L,417 km
WAT,LHR,2019-08-07,€5.000000,148.740000 kg,19.480000 L,513 km
LHR,SOU,2019-08-07,€5.000000,27.570000 kg,6.970000 L,135 km
SOU,KNF,2019-08-08,€5.000000,28.090000 kg,7.110000 L,137 km
KNF,LHR,2019-08-09,€5.000000,13.650000 kg,3.450000 L,66 km
ZAD,TXL,2019-08-23,€7.000000,297.200000 kg,30.470000 L,1004 km
TXL,LHR,2019-08-28,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,PUY,2019-08-28,€9.000000,380.300000 kg,37.200000 L,1341 km
PUY,LHR,2019-08-31,€9.000000,380.300000 kg,37.200000 L,1341 km
LHR,ARN,2019-08-31,€10.000000,403.000000 kg,38.730000 L,1511 km
ARN,PUY,2019-09-01,€11.000000,472.820000 kg,44.690000 L,1715 km
PUY,LHR,2019-09-06,€9.000000,380.300000 kg,37.200000 L,1341 km
LHR,AAH,2019-09-06,€5.000000,150.600000 kg,19.610000 L,519 km
AAH,RTM,2019-09-08,€5.000000,45.860000 kg,11.610000 L,224 km
RTM,LHR,2019-09-13,€5.000000,99.050000 kg,16.490000 L,391 km
LHR,MAN,2019-09-13,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,BRS,2019-09-14,€5.000000,62.000000 kg,15.690000 L,272 km
BRS,IBZ,2019-09-16,€10.000000,414.300000 kg,39.950000 L,1478 km
IBZ,LHR,2019-09-27,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,MXP,2019-09-27,€7.000000,266.000000 kg,27.340000 L,985 km
MXP,NAP,2019-09-28,€5.000000,206.000000 kg,23.030000 L,742 km
NAP,LHR,2019-10-03,€11.000000,464.310000 kg,44.000000 L,1681 km
LHR,LPL,2019-10-03,€5.000000,68.570000 kg,14.520000 L,313 km
LPL,NCL,2019-10-04,€5.000000,52.080000 kg,13.010000 L,253 km
NCL,AMS,2019-10-05,€5.000000,178.000000 kg,22.020000 L,570 km
AMS,LHR,2019-10-10,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,BOS,2019-10-10,€35.000000,1512.000000 kg,132.150000 L,5288 km
BOS,PDX,2019-10-11,€21.000000,899.000000 kg,79.240000 L,4120 km
PDX,BUR,2019-10-12,€10.000000,401.000000 kg,38.980000 L,1365 km
BUR,DEN,2019-10-13,€11.000000,473.000000 kg,45.820000 L,1415 km
DEN,AMS,2019-10-19,€56.000000,2409.280000 kg,208.040000 L,7801 km
AMS,LHR,2019-10-25,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,BHX,2019-10-25,€5.000000,38.820000 kg,9.820000 L,190 km
BHX,MAN,2019-10-26,€5.000000,31.820000 kg,8.050000 L,156 km
MAN,LHR,2019-10-31,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,VIE,2019-10-31,€8.000000,316.000000 kg,30.880000 L,1323 km
VIE,EMA,2019-11-01,€10.000000,393.890000 kg,38.300000 L,1396 km
EMA,GLA,2019-11-02,€5.000000,119.220000 kg,17.690000 L,439 km
GLA,LHR,2019-11-08,€5.000000,155.000000 kg,18.480000 L,604 km
LHR,TXL,2019-11-08,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,LHR,2019-11-10,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,DUB,2019-11-15,€5.000000,128.000000 kg,16.960000 L,499 km
DUB,TAR,2019-11-16,€15.000000,619.880000 kg,56.790000 L,2325 km
TAR,LHR,2019-11-22,€12.000000,512.510000 kg,47.910000 L,1876 km
LHR,LBA,2019-11-22,€5.000000,72.550000 kg,14.890000 L,328 km
LBA,LHR,2019-11-30,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,GRU,2019-11-30,€69.000000,2967.000000 kg,255.180000 L,9503 km
GRU,MEX,2019-12-06,€49.000000,2117.000000 kg,183.030000 L,7477 km
MEX,LHR,2019-12-07,€73.000000,3171.000000 kg,273.160000 L,8950 km
LHR,PNH,2019-12-27,€77.000000,3325.810000 kg,285.650000 L,10097 km
PNH,LHR,2019-12-31,€77.000000,3325.810000 kg,285.650000 L,10097 km
