DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,FLN,2019-09-06,€85.000000,3681.140000 kg,315.770000 L,10809 km
FLN,IGU,2019-09-07,€5.000000,195.960000 kg,22.640000 L,676 km
IGU,CIA,2019-09-12,€78.000000,3384.740000 kg,290.650000 L,10215 km
CIA,RAK,2019-09-13,€14.000000,584.740000 kg,53.860000 L,2176 km
RAK,LIS,2019-09-14,€7.000000,270.000000 kg,28.860000 L,851 km
LIS,SXF,2019-09-21,€15.000000,629.470000 kg,57.600000 L,2365 km
SXF,IEV,2019-09-21,€9.000000,356.900000 kg,35.300000 L,1246 km
IEV,SXF,2019-10-04,€9.000000,356.900000 kg,35.300000 L,1246 km
SXF,VIY,2019-10-04,€7.000000,280.040000 kg,29.100000 L,949 km
VIY,LCY,2019-10-05,€5.000000,98.670000 kg,16.470000 L,390 km
LCY,SXF,2019-10-26,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,EDI,2019-10-26,€8.000000,347.560000 kg,34.550000 L,1208 km
EDI,TXL,2019-10-27,€8.000000,343.660000 kg,34.230000 L,1192 km
TXL,SXF,2019-11-01,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TNT,2019-11-01,€6.000000,228.640000 kg,24.980000 L,786 km
TNT,LGA,2019-11-08,€45.000000,1953.210000 kg,169.400000 L,6610 km
LGA,LCY,2019-11-15,€37.000000,1599.810000 kg,139.410000 L,5626 km
LCY,SXF,2019-11-22,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,TXL,2019-11-22,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,PSR,2019-11-23,€8.000000,339.580000 kg,33.900000 L,1176 km
PSR,SXF,2019-11-28,€8.000000,337.620000 kg,33.740000 L,1168 km
SXF,SIR,2019-11-28,€6.000000,257.390000 kg,27.280000 L,877 km
SIR,SXF,2019-12-07,€6.000000,257.390000 kg,27.280000 L,877 km
SXF,LCY,2019-12-07,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,TXL,2019-12-08,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,SXF,2019-12-12,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,UTP,2019-12-12,€63.000000,2711.270000 kg,233.610000 L,8566 km
LIN,PNH,2019-12-27,€72.000000,3112.750000 kg,267.610000 L,9583 km
PNH,TXL,2019-12-28,€68.000000,2943.370000 kg,253.260000 L,9154 km
TXL,SXF,2019-12-31,€5.000000,13.420000 kg,3.390000 L,65 km
