DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BRU,OTP,2019-08-15,€13.000000,543.000000 kg,50.880000 L,1804 km
OTP,CND,2019-08-15,€5.000000,33.000000 kg,8.350000 L,240 km
CND,OTP,2019-08-24,€5.000000,33.000000 kg,8.350000 L,240 km
OTP,IST,2019-08-24,€5.000000,138.000000 kg,18.220000 L,505 km
IST,BBU,2019-08-31,€5.000000,131.890000 kg,18.450000 L,469 km
BBU,OTP,2019-09-05,€5.000000,10.270000 kg,2.590000 L,50 km
OTP,SDV,2019-09-05,€11.000000,449.620000 kg,42.810000 L,1621 km
SDV,TBS,2019-09-06,€10.000000,404.570000 kg,39.160000 L,1439 km
TBS,CRA,2019-09-13,€12.000000,487.220000 kg,45.860000 L,1774 km
CRA,OTP,2019-09-28,€5.000000,47.230000 kg,11.950000 L,231 km
OTP,VIY,2019-09-28,€13.000000,525.490000 kg,48.950000 L,1929 km
VIY,OTP,2019-10-03,€13.000000,525.490000 kg,48.950000 L,1929 km
OTP,CLJ,2019-10-03,€5.000000,82.000000 kg,14.680000 L,359 km
CLJ,OTP,2019-10-11,€5.000000,82.000000 kg,14.680000 L,359 km
OTP,BGO,2019-10-11,€15.000000,611.250000 kg,56.070000 L,2288 km
BGO,TUN,2019-10-12,€17.000000,704.950000 kg,63.900000 L,2684 km
TUN,MAD,2019-10-18,€8.000000,332.000000 kg,32.400000 L,1310 km
MAD,AMS,2019-10-20,€10.000000,398.000000 kg,38.220000 L,1506 km
AMS,OTP,2019-10-26,€13.000000,540.000000 kg,50.630000 L,1833 km
OTP,VKO,2019-10-26,€10.000000,423.510000 kg,40.700000 L,1516 km
VKO,OTP,2019-11-01,€10.000000,423.510000 kg,40.700000 L,1516 km
OTP,VCE,2019-11-01,€9.000000,390.000000 kg,38.980000 L,1133 km
VCE,OTP,2019-11-15,€9.000000,390.000000 kg,38.980000 L,1133 km
OTP,SBZ,2019-11-15,€5.000000,34.000000 kg,8.600000 L,258 km
SBZ,OTP,2019-11-22,€5.000000,34.000000 kg,8.600000 L,258 km
OTP,BCN,2019-11-22,€11.000000,444.000000 kg,41.010000 L,2031 km
BCN,BBU,2019-11-23,€13.000000,550.590000 kg,51.010000 L,2032 km
BBU,OTP,2019-11-29,€5.000000,10.270000 kg,2.590000 L,50 km
OTP,LIN,2019-11-29,€9.000000,364.000000 kg,35.440000 L,1373 km
LIN,OTP,2019-12-13,€9.000000,364.000000 kg,35.440000 L,1373 km
OTP,ARW,2019-12-13,€5.000000,132.800000 kg,18.510000 L,471 km
ARW,IAS,2019-12-14,€5.000000,158.790000 kg,20.160000 L,547 km
IAS,OTP,2019-12-28,€5.000000,49.000000 kg,12.400000 L,361 km
OTP,CIA,2019-12-28,€9.000000,348.510000 kg,34.630000 L,1212 km
CIA,OTP,2019-12-31,€9.000000,348.510000 kg,34.630000 L,1212 km
