DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BRU,LDY,2019-11-16,€7.000000,281.640000 kg,29.220000 L,954 km
LDY,MAD,2019-11-16,€11.000000,467.640000 kg,44.270000 L,1694 km
MAD,LDY,2019-11-22,€11.000000,467.640000 kg,44.270000 L,1694 km
LDY,MAN,2019-11-22,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LDY,2019-12-06,€5.000000,111.080000 kg,17.210000 L,419 km
LDY,DUB,2019-12-06,€5.000000,48.800000 kg,12.350000 L,239 km
DUB,LDY,2019-12-13,€5.000000,48.800000 kg,12.350000 L,239 km
LDY,JAI,2019-12-13,€51.000000,2178.300000 kg,188.480000 L,7216 km
JAI,LIL,2019-12-21,€45.000000,1950.610000 kg,169.180000 L,6603 km
LIL,LDY,2019-12-27,€7.000000,264.410000 kg,27.840000 L,900 km
LDY,ZRH,2019-12-27,€10.000000,401.640000 kg,38.930000 L,1427 km
ZRH,CGN,2019-12-28,€5.000000,121.170000 kg,17.810000 L,443 km
CGN,LDY,2019-12-31,€8.000000,324.020000 kg,32.640000 L,1113 km
