DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,IBZ,2019-05-28,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-05-31,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,LCY,2019-05-31,€9.000000,374.000000 kg,37.210000 L,1194 km
LCY,BCN,2019-06-07,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,FRA,2019-06-07,€7.000000,275.000000 kg,27.590000 L,1143 km
FRA,BCN,2019-06-24,€7.000000,275.000000 kg,27.590000 L,1143 km
BCN,IBZ,2019-06-24,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-05,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,TNT,2019-07-05,€7.000000,280.320000 kg,29.120000 L,950 km
TNT,TXL,2019-07-11,€6.000000,229.760000 kg,25.070000 L,790 km
TXL,BCN,2019-07-17,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,ALL,2019-07-17,€5.000000,182.390000 kg,21.730000 L,629 km
ALL,BCN,2019-07-19,€5.000000,182.390000 kg,21.730000 L,629 km
BCN,IBZ,2019-07-20,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-26,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,CIA,2019-07-26,€7.000000,263.430000 kg,27.760000 L,896 km
CIA,IBZ,2019-07-27,€7.000000,303.120000 kg,30.950000 L,1028 km
IBZ,BCN,2019-07-31,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,MLH,2019-07-31,€6.000000,257.980000 kg,27.330000 L,879 km
MLH,BCN,2019-08-05,€6.000000,257.980000 kg,27.330000 L,879 km
BCN,IBZ,2019-08-05,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-08-10,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,ZRH,2019-08-10,€5.000000,211.000000 kg,22.270000 L,905 km
ZRH,ZAD,2019-08-11,€5.000000,201.620000 kg,23.020000 L,696 km
ZAD,BCN,2019-08-16,€8.000000,340.030000 kg,33.940000 L,1178 km
BCN,RMI,2019-08-16,€7.000000,283.910000 kg,29.410000 L,961 km
RMI,IBZ,2019-08-17,€8.000000,332.690000 kg,33.340000 L,1148 km
IBZ,BCN,2019-08-24,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,MJV,2019-08-24,€5.000000,150.000000 kg,19.490000 L,510 km
MJV,BCN,2019-08-31,€5.000000,150.000000 kg,19.490000 L,510 km
BCN,IBZ,2019-08-31,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-09-13,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,MAD,2019-09-13,€5.000000,126.000000 kg,16.200000 L,531 km
MAD,BCN,2019-09-19,€5.000000,126.000000 kg,16.200000 L,531 km
BCN,DXB,2019-09-19,€34.000000,1457.170000 kg,127.300000 L,5228 km
DXB,IBZ,2019-09-20,€34.000000,1477.030000 kg,128.990000 L,5284 km
IBZ,LCY,2019-09-22,€11.000000,452.000000 kg,43.540000 L,1457 km
LCY,BCN,2019-09-27,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,TXL,2019-09-27,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BCN,2019-10-07,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,IBZ,2019-10-07,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-10-11,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,PHX,2019-11-01,€70.000000,3033.230000 kg,260.870000 L,9382 km
PHX,DXB,2019-11-14,€115.000000,4984.880000 kg,426.270000 L,13419 km
DXB,VCE,2019-11-16,€32.000000,1352.000000 kg,118.730000 L,4477 km
VCE,BCN,2019-11-22,€6.000000,255.000000 kg,26.320000 L,1001 km
BCN,LCY,2019-11-22,€9.000000,374.000000 kg,37.210000 L,1194 km
LCY,BCN,2019-11-30,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,VIY,2019-11-30,€6.000000,258.730000 kg,27.390000 L,882 km
VIY,BCN,2019-12-06,€6.000000,258.730000 kg,27.390000 L,882 km
BCN,ABQ,2019-12-06,€66.000000,2843.520000 kg,244.810000 L,8901 km
ABQ,LHR,2019-12-08,€58.000000,2517.430000 kg,217.200000 L,8075 km
TNT,NAP,2019-12-14,€5.000000,196.990000 kg,22.710000 L,680 km
NAP,BCN,2019-12-20,€7.000000,261.000000 kg,26.320000 L,1074 km
BCN,PUJ,2019-12-20,€50.000000,2134.170000 kg,184.750000 L,7104 km
PUJ,BCN,2019-12-28,€50.000000,2134.170000 kg,184.750000 L,7104 km
