DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
FRA,SXB,2019-06-15,€5.000000,46.960000 kg,11.880000 L,230 km
SXB,AMS,2019-06-16,€5.000000,162.000000 kg,21.010000 L,515 km
AMS,FRA,2019-06-20,€5.000000,118.000000 kg,17.970000 L,417 km
FRA,VIE,2019-06-20,€5.000000,178.000000 kg,20.500000 L,670 km
VIE,ZRH,2019-06-21,€5.000000,162.000000 kg,18.980000 L,654 km
ZRH,FRA,2019-06-29,€5.000000,74.000000 kg,14.930000 L,335 km
FRA,AOC,2019-06-29,€5.000000,80.990000 kg,15.410000 L,348 km
AOC,FRA,2019-07-06,€5.000000,80.990000 kg,15.410000 L,348 km
FRA,TXL,2019-07-06,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,FRA,2019-07-12,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,OBF,2019-07-12,€5.000000,78.880000 kg,15.280000 L,343 km
OBF,FRA,2019-07-19,€5.000000,78.880000 kg,15.280000 L,343 km
FRA,BCN,2019-07-19,€7.000000,275.000000 kg,27.590000 L,1143 km
BCN,FRA,2019-07-27,€7.000000,275.000000 kg,27.590000 L,1143 km
FRA,IBZ,2019-07-31,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,HHN,2019-08-02,€9.000000,387.140000 kg,37.750000 L,1368 km
HHN,FRA,2019-08-09,€5.000000,29.510000 kg,7.470000 L,144 km
FRA,HOQ,2019-08-09,€5.000000,63.000000 kg,15.940000 L,285 km
HOQ,FRA,2019-08-16,€5.000000,63.000000 kg,15.940000 L,285 km
FRA,TXL,2019-08-16,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,FRA,2019-08-23,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,HAJ,2019-09-08,€5.000000,73.000000 kg,14.680000 L,330 km
HAJ,FRA,2019-09-14,€5.000000,73.000000 kg,14.680000 L,330 km
FRA,SCN,2019-09-14,€5.000000,38.460000 kg,9.730000 L,188 km
SCN,FRA,2019-09-20,€5.000000,38.460000 kg,9.730000 L,188 km
FRA,AMS,2019-09-20,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,RTM,2019-09-21,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,FRA,2019-09-27,€5.000000,106.730000 kg,16.950000 L,409 km
FRA,OBF,2019-09-27,€5.000000,78.880000 kg,15.280000 L,343 km
OBF,MHG,2019-09-28,€5.000000,66.890000 kg,14.370000 L,307 km
MHG,FRA,2019-10-17,€5.000000,22.750000 kg,5.750000 L,111 km
FRA,AMS,2019-10-17,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,FRA,2019-11-02,€5.000000,118.000000 kg,17.970000 L,417 km
FRA,WAW,2019-11-02,€7.000000,302.000000 kg,31.390000 L,945 km
WAW,FRA,2019-12-06,€7.000000,302.000000 kg,31.390000 L,945 km
FRA,TXL,2019-12-06,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,FRA,2019-12-07,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,SZG,2019-12-12,€5.000000,113.000000 kg,15.940000 L,457 km
SZG,STR,2019-12-14,€5.000000,80.770000 kg,15.400000 L,348 km
STR,FRA,2019-12-25,€5.000000,44.000000 kg,11.130000 L,204 km
