DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LGW,ABQ,2019-06-22,€59.000000,2531.680000 kg,218.410000 L,8111 km
ABQ,YEO,2019-06-26,€58.000000,2478.700000 kg,213.920000 L,7977 km
YEO,LGA,2019-06-28,€36.000000,1541.620000 kg,134.470000 L,5464 km
LGA,ZAD,2019-07-01,€49.000000,2095.980000 kg,181.510000 L,7007 km
ZAD,GLO,2019-07-05,€11.000000,447.060000 kg,42.610000 L,1611 km
GLO,LCY,2019-07-06,€5.000000,42.810000 kg,10.830000 L,209 km
LCY,LGW,2019-07-09,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,ZAD,2019-07-09,€10.000000,407.450000 kg,39.400000 L,1451 km
ZAD,LGW,2019-07-14,€10.000000,407.450000 kg,39.400000 L,1451 km
LGW,IBZ,2019-07-14,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-07-20,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,GLA,2019-07-20,€5.000000,171.000000 kg,20.000000 L,645 km
GLA,MAN,2019-07-21,€5.000000,77.000000 kg,13.920000 L,362 km
MAN,LGW,2019-07-25,€5.000000,66.000000 kg,13.410000 L,333 km
LGW,BOS,2019-07-25,€35.000000,1491.610000 kg,130.230000 L,5324 km
BOS,SLC,2019-07-26,€18.000000,777.000000 kg,69.110000 L,3426 km
SLC,EDI,2019-07-27,€52.000000,2252.230000 kg,194.740000 L,7403 km
EDI,LGW,2019-07-31,€5.000000,166.000000 kg,19.740000 L,625 km
LGW,IBZ,2019-07-31,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-08-03,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,ESH,2019-08-03,€5.000000,17.530000 kg,4.430000 L,85 km
ESH,LBA,2019-08-04,€5.000000,102.740000 kg,16.710000 L,400 km
LBA,LGW,2019-08-07,€5.000000,89.220000 kg,15.900000 L,368 km
LGW,SOU,2019-08-07,€5.000000,27.460000 kg,6.950000 L,134 km
SOU,KNF,2019-08-08,€5.000000,28.090000 kg,7.110000 L,137 km
KNF,BCN,2019-08-10,€8.000000,341.730000 kg,34.080000 L,1185 km
BCN,IBZ,2019-08-11,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,LGW,2019-08-18,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,IBZ,2019-08-18,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-08-22,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,WTN,2019-08-22,€5.000000,58.080000 kg,13.560000 L,275 km
WTN,MAN,2019-08-23,€5.000000,34.110000 kg,8.630000 L,167 km
MAN,GLA,2019-08-24,€5.000000,77.000000 kg,13.920000 L,362 km
GLA,LGW,2019-08-28,€5.000000,171.000000 kg,20.000000 L,645 km
LGW,IBZ,2019-08-28,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,MXP,2019-08-30,€7.000000,279.000000 kg,28.600000 L,1012 km
MXP,LGA,2019-09-01,€44.000000,1902.160000 kg,165.070000 L,6468 km
LGA,LIS,2019-09-06,€36.000000,1541.450000 kg,134.460000 L,5463 km
LIS,IBZ,2019-09-08,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,LGW,2019-09-12,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,HEM,2019-09-12,€12.000000,521.230000 kg,48.610000 L,1911 km
HEM,RAK,2019-09-13,€24.000000,1036.200000 kg,91.580000 L,4056 km
RAK,TXL,2019-09-14,€18.000000,767.620000 kg,69.130000 L,2949 km
TXL,LGW,2019-09-20,€7.000000,292.490000 kg,30.090000 L,988 km
LGW,GLA,2019-09-20,€5.000000,171.000000 kg,20.000000 L,645 km
GLA,ESH,2019-09-21,€5.000000,194.140000 kg,22.520000 L,670 km
ESH,LGW,2019-09-27,€5.000000,17.530000 kg,4.430000 L,85 km
LGW,LPL,2019-09-27,€5.000000,83.220000 kg,15.540000 L,354 km
LPL,BFI,2019-09-28,€53.000000,2285.980000 kg,197.600000 L,7488 km
BFI,LCY,2019-10-05,€56.000000,2397.380000 kg,207.030000 L,7771 km
LCY,LGW,2019-10-11,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,BCN,2019-10-11,€8.000000,335.570000 kg,33.580000 L,1160 km
DXB,BHX,2019-10-25,€34.000000,1464.000000 kg,127.590000 L,5649 km
BHX,EDI,2019-10-26,€5.000000,125.210000 kg,18.050000 L,453 km
EDI,LGW,2019-10-31,€5.000000,166.000000 kg,19.740000 L,625 km
LGW,LDY,2019-10-31,€5.000000,198.590000 kg,22.820000 L,686 km
LDY,LGW,2019-11-09,€5.000000,198.590000 kg,22.820000 L,686 km
LGW,TXL,2019-11-09,€7.000000,292.490000 kg,30.090000 L,988 km
TXL,LGW,2019-11-15,€7.000000,292.490000 kg,30.090000 L,988 km
LGW,CAI,2019-11-15,€21.000000,909.330000 kg,80.960000 L,3548 km
CAI,BCN,2019-11-16,€18.000000,748.000000 kg,67.340000 L,2955 km
BCN,LGW,2019-11-22,€8.000000,335.570000 kg,33.580000 L,1160 km
LGW,ZRH,2019-11-22,€6.000000,234.460000 kg,25.440000 L,805 km
ZRH,DUB,2019-11-23,€7.000000,300.000000 kg,29.360000 L,1286 km
DUB,LGW,2019-11-29,€5.000000,155.010000 kg,19.900000 L,534 km
LGW,EMA,2019-11-29,€5.000000,51.780000 kg,12.980000 L,252 km
EMA,LGW,2019-12-03,€5.000000,51.780000 kg,12.980000 L,252 km
LGW,LCY,2019-12-03,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,LGW,2019-12-06,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,LBA,2019-12-06,€5.000000,89.220000 kg,15.900000 L,368 km
LBA,LGW,2019-12-13,€5.000000,89.220000 kg,15.900000 L,368 km
LGW,LPL,2019-12-13,€5.000000,83.220000 kg,15.540000 L,354 km
LPL,LCY,2019-12-14,€5.000000,74.590000 kg,15.030000 L,333 km
LCY,LGW,2019-12-17,€5.000000,19.250000 kg,4.870000 L,94 km
LGW,MAN,2019-12-17,€5.000000,66.000000 kg,13.410000 L,333 km
MAN,LGW,2019-12-21,€5.000000,66.000000 kg,13.410000 L,333 km
LGW,GLA,2019-12-21,€5.000000,171.000000 kg,20.000000 L,645 km
GLA,LGW,2019-12-26,€5.000000,171.000000 kg,20.000000 L,645 km
LGW,BHD,2019-12-26,€5.000000,171.870000 kg,21.030000 L,593 km
BHD,MAN,2019-12-27,€5.000000,71.760000 kg,14.820000 L,325 km
MAN,LGW,2019-12-31,€5.000000,66.000000 kg,13.410000 L,333 km
