DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,IBZ,2019-07-18,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,BIF,2019-07-19,€51.000000,2210.480000 kg,191.210000 L,7297 km
BIF,HHR,2019-07-20,€27.000000,1133.280000 kg,99.820000 L,4326 km
HHR,SFO,2019-07-21,€5.000000,173.730000 kg,21.150000 L,599 km
SFO,IBZ,2019-07-25,€74.000000,3202.250000 kg,275.180000 L,9810 km
IBZ,TXL,2019-08-01,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-08-01,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,RMI,2019-08-03,€8.000000,332.690000 kg,33.340000 L,1148 km
RMI,IBZ,2019-08-04,€8.000000,332.690000 kg,33.340000 L,1148 km
IBZ,TXL,2019-08-08,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-08-08,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,AMS,2019-08-10,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,TXL,2019-08-15,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,IBZ,2019-08-15,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,OSL,2019-08-16,€16.000000,665.660000 kg,60.620000 L,2518 km
OSL,TXL,2019-08-17,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,REG,2019-08-20,€11.000000,462.580000 kg,43.860000 L,1674 km
REG,IBZ,2019-08-22,€9.000000,369.680000 kg,36.340000 L,1298 km
IBZ,TXL,2019-08-25,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-08-25,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-08-29,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-08-29,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-09-05,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-09-05,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-09-11,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,VIY,2019-09-11,€7.000000,276.840000 kg,28.840000 L,939 km
VIY,IBZ,2019-09-12,€8.000000,334.260000 kg,33.470000 L,1154 km
IBZ,FAO,2019-09-13,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,EDI,2019-09-14,€14.000000,586.950000 kg,54.040000 L,2185 km
EDI,IBZ,2019-09-16,€13.000000,538.880000 kg,50.040000 L,1983 km
IBZ,TXL,2019-09-19,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-09-19,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,CWB,2019-09-21,€66.000000,2855.660000 kg,245.840000 L,8932 km
CWB,IBZ,2019-09-25,€66.000000,2855.660000 kg,245.840000 L,8932 km
IBZ,DET,2019-09-27,€48.000000,2049.080000 kg,177.530000 L,6877 km
DET,LGA,2019-09-28,€6.000000,242.760000 kg,26.110000 L,831 km
LGA,TNT,2019-09-29,€45.000000,1953.210000 kg,169.400000 L,6610 km
TNT,IBZ,2019-10-03,€8.000000,341.250000 kg,34.040000 L,1183 km
IBZ,TXL,2019-10-16,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,AMS,2019-10-16,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-10-27,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,SXF,2019-10-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-11-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SNC,2019-11-01,€82.000000,3553.530000 kg,304.950000 L,10553 km
SNC,EOH,2019-11-02,€8.000000,336.330000 kg,33.640000 L,1163 km
EOH,VIY,2019-11-16,€64.000000,2745.230000 kg,236.490000 L,8652 km
VIY,TXL,2019-11-22,€7.000000,276.840000 kg,28.840000 L,939 km
TXL,LCY,2019-11-22,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-12-06,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,TNT,2019-12-06,€6.000000,229.760000 kg,25.070000 L,790 km
TNT,NAP,2019-12-14,€5.000000,196.990000 kg,22.710000 L,680 km
NAP,TXL,2019-12-27,€7.000000,304.000000 kg,29.620000 L,1349 km
TXL,HND,2019-12-27,€67.000000,2879.910000 kg,247.890000 L,8993 km
HND,DPS,2019-12-28,€37.000000,1596.550000 kg,139.130000 L,5617 km
DPS,TXL,2019-12-30,€95.000000,4097.780000 kg,351.080000 L,11643 km
