DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
IBZ,SMV,2019-05-29,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,GVA,2019-05-29,€5.000000,76.030000 kg,15.110000 L,337 km
TXL,SMV,2019-06-21,€6.000000,222.790000 kg,24.510000 L,768 km
SMV,IBZ,2019-06-21,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,SMV,2019-06-28,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,IBZ,2019-06-28,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,AGP,2019-06-29,€5.000000,158.000000 kg,18.730000 L,618 km
AGP,SMV,2019-07-05,€11.000000,460.500000 kg,43.690000 L,1665 km
SMV,BGY,2019-07-05,€5.000000,29.610000 kg,7.490000 L,145 km
BGY,TRN,2019-07-07,€5.000000,45.530000 kg,11.520000 L,223 km
TRN,EZE,2019-07-08,€89.000000,3852.430000 kg,330.290000 L,11152 km
EZE,BCN,2019-07-11,€82.000000,3564.000000 kg,305.820000 L,10522 km
BCN,IBZ,2019-07-12,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,SMV,2019-07-16,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,IBZ,2019-07-16,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,BCN,2019-07-18,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,IBZ,2019-07-19,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-20,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,JMK,2019-07-22,€13.000000,564.660000 kg,52.180000 L,2091 km
JMK,SMV,2019-07-26,€11.000000,463.830000 kg,43.960000 L,1679 km
SMV,IBZ,2019-07-26,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,SMV,2019-08-02,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,BGY,2019-08-02,€5.000000,29.610000 kg,7.490000 L,145 km
BGY,LIS,2019-08-04,€12.000000,487.810000 kg,45.910000 L,1776 km
LIS,SMV,2019-08-09,€12.000000,498.580000 kg,46.780000 L,1820 km
SMV,IBZ,2019-08-09,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,FRA,2019-08-10,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,SMV,2019-08-13,€5.000000,124.900000 kg,18.030000 L,452 km
SMV,IBZ,2019-08-13,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,SMV,2019-08-16,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,IBZ,2019-08-16,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,ZAD,2019-08-18,€9.000000,383.160000 kg,37.430000 L,1352 km
ZAD,SMV,2019-08-23,€5.000000,162.060000 kg,20.370000 L,559 km
SMV,IBZ,2019-08-23,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,SMV,2019-08-31,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,PMI,2019-08-31,€7.000000,300.000000 kg,30.700000 L,1016 km
PMI,SMV,2019-09-07,€7.000000,300.000000 kg,30.700000 L,1016 km
SMV,IBZ,2019-09-07,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,SMV,2019-09-18,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,IBZ,2019-09-18,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,SMV,2019-09-21,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,LHR,2019-09-21,€7.000000,290.010000 kg,29.890000 L,981 km
LHR,BCN,2019-09-22,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,SMV,2019-09-29,€7.000000,264.360000 kg,27.840000 L,899 km
SMV,IBZ,2019-09-29,€8.000000,332.390000 kg,33.320000 L,1147 km
IBZ,SMV,2019-10-03,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,CEQ,2019-10-03,€5.000000,122.820000 kg,17.910000 L,447 km
CEQ,IBZ,2019-10-05,€6.000000,218.470000 kg,24.160000 L,754 km
IBZ,SMV,2019-10-11,€8.000000,332.390000 kg,33.320000 L,1147 km
SMV,MVD,2019-10-11,€90.000000,3900.150000 kg,334.330000 L,11247 km
MVD,VVI,2019-10-12,€13.000000,562.110000 kg,51.970000 L,2080 km
VVI,EZE,2019-10-13,€11.000000,476.000000 kg,44.050000 L,2012 km
EZE,UIO,2019-10-18,€27.000000,1164.640000 kg,102.480000 L,4414 km
UIO,SNC,2019-10-19,€5.000000,107.220000 kg,16.970000 L,410 km
SNC,EDI,2019-10-26,€71.000000,3082.630000 kg,265.060000 L,9507 km
EDI,SMV,2019-10-31,€10.000000,404.870000 kg,39.190000 L,1440 km
SMV,NAP,2019-10-31,€6.000000,223.920000 kg,24.600000 L,771 km
NAP,GNB,2019-11-01,€7.000000,262.470000 kg,27.690000 L,893 km
GNB,LPL,2019-11-02,€8.000000,333.250000 kg,33.390000 L,1150 km
LPL,BHX,2019-11-03,€5.000000,35.420000 kg,8.960000 L,173 km
BHX,SMV,2019-11-08,€8.000000,324.320000 kg,32.670000 L,1114 km
SMV,MAN,2019-11-08,€8.000000,345.570000 kg,34.390000 L,1200 km
MAN,SMV,2019-11-15,€8.000000,345.570000 kg,34.390000 L,1200 km
SMV,AMS,2019-11-15,€6.000000,230.150000 kg,25.100000 L,791 km
AMS,SMV,2019-11-22,€6.000000,230.150000 kg,25.100000 L,791 km
SMV,COR,2019-11-22,€93.000000,4003.660000 kg,343.100000 L,11455 km
COR,SCL,2019-11-30,€5.000000,156.000000 kg,17.720000 L,710 km
SCL,LHR,2019-12-05,€96.000000,4139.020000 kg,354.580000 L,11726 km
LHR,DET,2019-12-06,€41.000000,1757.660000 kg,152.810000 L,6065 km
DET,EZE,2019-12-07,€67.000000,2874.980000 kg,247.470000 L,8981 km
EZE,AMS,2019-12-13,€93.000000,4034.940000 kg,345.760000 L,11517 km
AMS,SMV,2019-12-27,€6.000000,230.150000 kg,25.100000 L,791 km
SMV,SIN,2019-12-27,€79.000000,3412.950000 kg,293.040000 L,10272 km
SIN,SMV,2019-12-31,€79.000000,3412.950000 kg,293.040000 L,10272 km
