DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,LIS,2019-09-06,€12.000000,515.000000 kg,48.100000 L,1894 km
LIS,NTE,2019-09-08,€8.000000,336.950000 kg,33.690000 L,1165 km
NTE,AMS,2019-09-12,€6.000000,254.000000 kg,27.840000 L,781 km
AMS,BMA,2019-09-12,€8.000000,341.090000 kg,34.030000 L,1182 km
BMA,AMS,2019-09-20,€8.000000,341.090000 kg,34.030000 L,1182 km
AMS,SFO,2019-09-20,€54.000000,2344.000000 kg,201.770000 L,8831 km
SFO,BUR,2019-09-21,€5.000000,182.000000 kg,22.270000 L,575 km
BUR,YHU,2019-09-27,€24.000000,1005.260000 kg,88.970000 L,3954 km
YHU,LGA,2019-09-28,€5.000000,179.030000 kg,21.510000 L,618 km
LGA,DUB,2019-10-05,€33.000000,1431.200000 kg,125.100000 L,5156 km
DUB,AMS,2019-10-11,€6.000000,233.080000 kg,25.330000 L,800 km
AMS,BRU,2019-10-11,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,LBG,2019-10-12,€5.000000,67.530000 kg,14.430000 L,310 km
LBG,AMS,2019-10-17,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,LCY,2019-10-25,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,BOD,2019-10-26,€6.000000,231.620000 kg,25.220000 L,796 km
BOD,AMS,2019-10-31,€7.000000,301.000000 kg,31.130000 L,972 km
AMS,OXF,2019-10-31,€5.000000,131.380000 kg,18.420000 L,467 km
OXF,LBA,2019-11-02,€5.000000,61.220000 kg,13.850000 L,287 km
LBA,AMS,2019-11-08,€5.000000,181.000000 kg,23.540000 L,510 km
AMS,LPL,2019-11-08,€5.000000,206.000000 kg,25.310000 L,571 km
LPL,MAN,2019-11-09,€5.000000,18.340000 kg,4.640000 L,89 km
MAN,ORK,2019-11-10,€5.000000,48.000000 kg,12.150000 L,501 km
ORK,AMS,2019-11-15,€7.000000,282.740000 kg,29.310000 L,958 km
AMS,OBF,2019-11-15,€5.000000,205.560000 kg,23.280000 L,710 km
OBF,FRA,2019-11-16,€5.000000,78.880000 kg,15.280000 L,343 km
FRA,SXF,2019-11-17,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,AMS,2019-11-22,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,VKO,2019-11-22,€14.000000,587.580000 kg,54.100000 L,2188 km
VKO,SPU,2019-11-23,€13.000000,556.810000 kg,51.530000 L,2058 km
SPU,AMS,2019-11-30,€9.000000,374.000000 kg,36.450000 L,1346 km
AMS,PER,2019-11-30,€124.000000,5385.520000 kg,460.230000 L,14222 km
PER,SYD,2019-12-01,€22.000000,948.000000 kg,84.550000 L,3325 km
SYD,TMW,2019-12-06,€5.000000,55.000000 kg,13.920000 L,367 km
TMW,SYD,2019-12-07,€5.000000,55.000000 kg,13.920000 L,367 km
IEV,RTM,2019-12-21,€12.000000,509.730000 kg,47.680000 L,1865 km
RTM,AMS,2019-12-31,€5.000000,19.850000 kg,5.020000 L,97 km
