DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,SOF,2019-09-19,€12.000000,504.000000 kg,47.340000 L,1803 km
SOF,SKG,2019-09-19,€5.000000,63.570000 kg,14.060000 L,295 km
SKG,SOF,2019-09-27,€5.000000,63.570000 kg,14.060000 L,295 km
SOF,BOS,2019-09-27,€52.000000,2226.080000 kg,192.530000 L,7337 km
BOS,LGA,2019-09-28,€5.000000,78.000000 kg,14.680000 L,346 km
LGA,YHU,2019-09-29,€5.000000,179.030000 kg,21.510000 L,618 km
YHU,LHR,2019-10-05,€35.000000,1479.450000 kg,129.190000 L,5290 km
LHR,LYN,2019-10-06,€6.000000,233.520000 kg,25.370000 L,802 km
LYN,SOF,2019-10-12,€10.000000,433.670000 kg,41.520000 L,1557 km
SOF,BUR,2019-10-12,€84.000000,3618.310000 kg,310.440000 L,10683 km
BUR,AMS,2019-10-18,€67.000000,2878.130000 kg,247.740000 L,8989 km
AMS,SOF,2019-10-25,€12.000000,504.000000 kg,47.340000 L,1803 km
SOF,SIN,2019-10-25,€69.000000,2957.850000 kg,254.490000 L,9191 km
SIN,DPS,2019-10-26,€12.000000,481.000000 kg,45.310000 L,1719 km
HND,MAN,2019-11-08,€72.000000,3093.520000 kg,265.980000 L,9535 km
MAN,MLH,2019-11-09,€7.000000,286.640000 kg,29.620000 L,970 km
MLH,SOF,2019-11-16,€10.000000,401.240000 kg,38.900000 L,1426 km
SOF,MXP,2019-11-16,€10.000000,407.000000 kg,40.000000 L,1263 km
MXP,SOF,2019-11-23,€10.000000,407.000000 kg,40.000000 L,1263 km
SOF,MAD,2019-11-23,€15.000000,615.000000 kg,56.200000 L,2295 km
MAD,SOF,2019-11-28,€15.000000,615.000000 kg,56.200000 L,2295 km
SOF,GWY,2019-11-28,€17.000000,710.320000 kg,64.340000 L,2707 km
GWY,DUB,2019-11-29,€5.000000,48.070000 kg,12.160000 L,235 km
DUB,BRU,2019-11-30,€6.000000,243.600000 kg,26.170000 L,834 km
BRU,SOF,2019-12-05,€13.000000,537.000000 kg,50.370000 L,1746 km
SOF,YTZ,2019-12-05,€56.000000,2403.850000 kg,207.580000 L,7787 km
YTZ,EWR,2019-12-06,€5.000000,171.600000 kg,21.010000 L,592 km
EWR,LHR,2019-12-07,€34.000000,1468.000000 kg,128.100000 L,5610 km
LHR,OSL,2019-12-13,€8.000000,341.000000 kg,33.670000 L,1254 km
OSL,BCN,2019-12-14,€14.000000,591.000000 kg,54.170000 L,2239 km
BCN,SOF,2019-12-20,€12.000000,492.000000 kg,46.070000 L,1814 km
SOF,VIY,2019-12-20,€12.000000,499.590000 kg,46.860000 L,1824 km
VIY,SOF,2019-12-27,€12.000000,499.590000 kg,46.860000 L,1824 km
SOF,CGN,2019-12-27,€11.000000,439.510000 kg,42.000000 L,1581 km
CGN,GLA,2019-12-28,€7.000000,292.490000 kg,30.090000 L,988 km
GLA,SOF,2019-12-31,€16.000000,663.500000 kg,60.440000 L,2509 km
