DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
EDI,SDV,2019-05-24,€24.000000,1019.090000 kg,90.130000 L,4008 km
SDV,LCY,2019-05-26,€22.000000,920.480000 kg,81.890000 L,3596 km
LCY,BHD,2019-05-31,€5.000000,167.020000 kg,20.710000 L,576 km
BHD,IBZ,2019-06-03,€12.000000,514.780000 kg,48.090000 L,1885 km
IBZ,MAN,2019-06-08,€11.000000,465.380000 kg,44.090000 L,1685 km
MAN,CFU,2019-06-12,€15.000000,614.670000 kg,56.360000 L,2303 km
CFU,HKY,2019-06-28,€62.000000,2661.270000 kg,229.380000 L,8439 km
HKY,LGA,2019-06-28,€7.000000,268.500000 kg,28.170000 L,913 km
LGA,HKY,2019-07-05,€7.000000,268.500000 kg,28.170000 L,913 km
HKY,ORY,2019-07-05,€47.000000,2003.750000 kg,173.690000 L,6751 km
ORY,LCY,2019-07-06,€5.000000,98.000000 kg,15.690000 L,399 km
LCY,IBZ,2019-07-07,€11.000000,452.000000 kg,43.540000 L,1457 km
IBZ,SIR,2019-07-09,€7.000000,297.410000 kg,30.490000 L,1005 km
SIR,BIO,2019-07-11,€7.000000,271.940000 kg,28.450000 L,923 km
BIO,BCN,2019-07-17,€5.000000,123.000000 kg,15.940000 L,515 km
BCN,LEJ,2019-07-19,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,BCN,2019-07-20,€10.000000,400.620000 kg,38.850000 L,1423 km
BCN,IBZ,2019-07-21,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,LCY,2019-07-25,€11.000000,452.000000 kg,43.540000 L,1457 km
LCY,AMS,2019-07-28,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,IBZ,2019-07-29,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,BZZ,2019-08-01,€10.000000,421.450000 kg,40.530000 L,1507 km
BZZ,ESH,2019-08-03,€5.000000,40.180000 kg,10.170000 L,196 km
ESH,GSE,2019-08-08,€8.000000,334.570000 kg,33.500000 L,1156 km
GSE,HEM,2019-08-09,€6.000000,247.790000 kg,26.510000 L,847 km
HEM,MST,2019-08-15,€11.000000,453.240000 kg,43.110000 L,1636 km
MST,AMS,2019-08-16,€5.000000,44.970000 kg,11.380000 L,220 km
AMS,MAN,2019-08-24,€5.000000,157.000000 kg,20.000000 L,534 km
MAN,SKU,2019-08-30,€17.000000,695.740000 kg,63.130000 L,2645 km
SKU,IBZ,2019-09-01,€13.000000,556.060000 kg,51.460000 L,2055 km
IBZ,FAO,2019-09-12,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,IBZ,2019-09-13,€7.000000,261.750000 kg,27.630000 L,891 km
IBZ,FAO,2019-09-15,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,OBF,2019-09-20,€13.000000,552.910000 kg,51.200000 L,2041 km
OBF,FRA,2019-09-21,€5.000000,78.880000 kg,15.280000 L,343 km
FRA,IBZ,2019-09-22,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,SDV,2019-09-30,€19.000000,815.790000 kg,73.150000 L,3153 km
SDV,MAN,2019-10-04,€23.000000,974.260000 kg,86.380000 L,3823 km
MAN,IBZ,2019-10-07,€11.000000,465.380000 kg,44.090000 L,1685 km
IBZ,ABQ,2019-10-12,€67.000000,2889.740000 kg,248.720000 L,9018 km
ABQ,CLT,2019-10-18,€15.000000,632.930000 kg,57.880000 L,2380 km
HKY,SFO,2019-10-18,€22.000000,942.110000 kg,83.700000 L,3687 km
SFO,TNT,2019-10-19,€73.000000,3150.280000 kg,270.780000 L,9678 km
TNT,HKY,2019-10-26,€53.000000,2279.750000 kg,197.070000 L,7473 km
HKY,LGA,2019-10-26,€7.000000,268.500000 kg,28.170000 L,913 km
LGA,AUS,2019-10-27,€16.000000,659.370000 kg,60.090000 L,2492 km
AUS,HKY,2019-11-09,€11.000000,465.480000 kg,44.100000 L,1686 km
HKY,LCY,2019-11-09,€44.000000,1909.610000 kg,165.700000 L,6489 km
LCY,NVT,2019-11-15,€76.000000,3273.530000 kg,281.220000 L,9991 km
NVT,HKY,2019-11-22,€56.000000,2420.190000 kg,208.960000 L,7829 km
HKY,BCN,2019-11-22,€49.000000,2115.620000 kg,183.170000 L,7057 km
BCN,MAD,2019-11-23,€5.000000,126.000000 kg,16.200000 L,531 km
MAD,SIR,2019-11-28,€8.000000,330.740000 kg,33.190000 L,1140 km
SIR,AMS,2019-11-30,€6.000000,217.720000 kg,24.100000 L,752 km
AMS,LBA,2019-12-06,€5.000000,181.000000 kg,23.540000 L,510 km
LBA,LPL,2019-12-07,€5.000000,30.580000 kg,7.740000 L,149 km
LPL,GLA,2019-12-08,€5.000000,80.420000 kg,15.370000 L,347 km
GLA,BRU,2019-12-20,€6.000000,248.940000 kg,26.610000 L,851 km
BRU,VKO,2019-12-21,€14.000000,607.500000 kg,55.760000 L,2272 km
VKO,DPS,2019-12-27,€77.000000,3338.270000 kg,286.710000 L,10122 km
DPS,CLT,2019-12-28,€0.000000,0.000000 kg,0.000000 L,0 km
