DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,BMA,2019-06-15,€6.000000,251.330000 kg,26.800000 L,858 km
BMA,TXL,2019-06-22,€6.000000,251.330000 kg,26.800000 L,858 km
TXL,LCY,2019-06-22,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-06-28,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,CGN,2019-06-28,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,ANR,2019-06-29,€5.000000,49.190000 kg,12.450000 L,241 km
ANR,AMS,2019-06-30,€5.000000,36.320000 kg,9.190000 L,178 km
AMS,TXL,2019-07-05,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,ORY,2019-07-05,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,TXL,2019-07-12,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,MAD,2019-07-12,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,VKO,2019-07-13,€21.000000,887.460000 kg,79.130000 L,3456 km
VKO,TXL,2019-07-19,€11.000000,454.690000 kg,43.220000 L,1642 km
TXL,ANR,2019-07-19,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,TXL,2019-07-26,€5.000000,195.650000 kg,22.620000 L,675 km
TXL,ANR,2019-07-26,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,TXL,2019-08-02,€5.000000,195.650000 kg,22.620000 L,675 km
TXL,DRS,2019-08-02,€5.000000,43.400000 kg,10.980000 L,212 km
DRS,TXL,2019-08-14,€5.000000,43.400000 kg,10.980000 L,212 km
TXL,MLA,2019-08-14,€10.000000,431.000000 kg,40.000000 L,1907 km
MLA,CIA,2019-08-15,€5.000000,213.820000 kg,23.830000 L,738 km
CIA,AMS,2019-08-16,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,TXL,2019-08-22,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LPL,2019-08-22,€8.000000,329.430000 kg,33.080000 L,1135 km
LPL,LCY,2019-08-24,€5.000000,74.590000 kg,15.030000 L,333 km
LCY,TXL,2019-08-28,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,PUY,2019-08-28,€7.000000,266.460000 kg,28.010000 L,906 km
PUY,TGD,2019-08-30,€5.000000,163.100000 kg,20.440000 L,562 km
TGD,TXL,2019-09-05,€9.000000,362.580000 kg,35.760000 L,1269 km
TXL,WAW,2019-09-05,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,TXL,2019-09-12,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,BEG,2019-09-12,€8.000000,318.000000 kg,32.400000 L,1049 km
BEG,EIN,2019-09-14,€10.000000,392.070000 kg,38.150000 L,1388 km
EIN,TXL,2019-09-20,€5.000000,175.590000 kg,21.280000 L,606 km
TXL,FRA,2019-09-20,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,DUS,2019-09-21,€5.000000,50.000000 kg,12.650000 L,238 km
DUS,TXL,2019-09-27,€5.000000,134.000000 kg,17.210000 L,517 km
TXL,MAN,2019-09-28,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,TXL,2019-10-04,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,TRN,2019-10-04,€7.000000,277.000000 kg,28.860000 L,964 km
TRN,LCY,2019-10-05,€7.000000,284.270000 kg,29.430000 L,962 km
LCY,TXL,2019-10-10,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,DCA,2019-10-10,€47.000000,2008.140000 kg,174.060000 L,6763 km
DCA,LGA,2019-10-11,€5.000000,91.000000 kg,14.680000 L,393 km
LGA,TNT,2019-10-12,€45.000000,1953.210000 kg,169.400000 L,6610 km
TNT,AMS,2019-10-17,€6.000000,259.480000 kg,27.450000 L,884 km
AMS,OPO,2019-10-18,€12.000000,513.000000 kg,48.600000 L,1643 km
OPO,MAD,2019-10-19,€5.000000,135.000000 kg,18.220000 L,486 km
MAD,TXL,2019-11-01,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,GLA,2019-11-01,€9.000000,356.890000 kg,35.300000 L,1246 km
GLA,TXL,2019-11-07,€9.000000,356.890000 kg,35.300000 L,1246 km
TXL,EBU,2019-11-07,€8.000000,311.820000 kg,31.660000 L,1064 km
EBU,OBF,2019-11-09,€5.000000,185.690000 kg,21.950000 L,641 km
OBF,TXL,2019-11-15,€5.000000,164.930000 kg,20.570000 L,569 km
TXL,LCY,2019-11-15,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,LBA,2019-11-16,€5.000000,75.570000 kg,15.080000 L,336 km
LBA,TXL,2019-11-21,€8.000000,309.600000 kg,31.480000 L,1055 km
TXL,HAM,2019-11-21,€5.000000,58.000000 kg,14.680000 L,299 km
HAM,TXL,2019-11-30,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,PER,2019-11-30,€118.000000,5102.610000 kg,436.250000 L,13655 km
PER,TMW,2019-12-06,€20.000000,861.740000 kg,76.990000 L,3347 km
TMW,OOL,2019-12-12,€5.000000,129.630000 kg,18.320000 L,463 km
OOL,AVV,2019-12-13,€10.000000,402.860000 kg,39.030000 L,1432 km
AMS,RTM,2019-12-28,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,MHG,2019-12-29,€5.000000,122.120000 kg,17.870000 L,445 km
MHG,TXL,2019-12-31,€5.000000,215.000000 kg,27.590000 L,528 km
