DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,MAN,2019-06-08,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,IBZ,2019-06-09,€11.000000,465.380000 kg,44.090000 L,1685 km
IBZ,GLA,2019-06-13,€13.000000,540.340000 kg,50.160000 L,1989 km
GLA,HRG,2019-06-13,€28.000000,1179.150000 kg,103.710000 L,4454 km
HRG,IBZ,2019-06-24,€20.000000,857.200000 kg,76.610000 L,3328 km
IBZ,YEO,2019-06-26,€10.000000,404.180000 kg,39.130000 L,1437 km
YEO,GLA,2019-07-05,€5.000000,174.440000 kg,21.200000 L,602 km
GLA,ORY,2019-07-05,€7.000000,285.190000 kg,29.510000 L,965 km
ORY,TRN,2019-07-07,€5.000000,180.320000 kg,21.600000 L,622 km
TRN,GLA,2019-07-11,€10.000000,423.890000 kg,40.730000 L,1517 km
GLA,CRL,2019-07-11,€7.000000,261.010000 kg,27.570000 L,889 km
CRL,GLA,2019-07-19,€7.000000,261.010000 kg,27.570000 L,889 km
IBZ,GLA,2019-08-05,€13.000000,540.340000 kg,50.160000 L,1989 km
GLA,IBZ,2019-08-05,€13.000000,540.340000 kg,50.160000 L,1989 km
IBZ,GLA,2019-08-08,€13.000000,540.340000 kg,50.160000 L,1989 km
GLA,BHD,2019-08-08,€5.000000,45.890000 kg,11.610000 L,224 km
BHD,GLA,2019-08-10,€5.000000,45.890000 kg,11.610000 L,224 km
GLA,AMS,2019-08-16,€6.000000,236.000000 kg,26.070000 L,766 km
AMS,YHU,2019-08-18,€37.000000,1582.360000 kg,137.930000 L,5577 km
YHU,LPL,2019-08-22,€33.000000,1396.840000 kg,122.180000 L,5060 km
LPL,GLA,2019-08-30,€5.000000,80.420000 kg,15.370000 L,347 km
GLA,MLA,2019-08-30,€17.000000,706.350000 kg,64.010000 L,2690 km
MLA,GLA,2019-09-02,€17.000000,706.350000 kg,64.010000 L,2690 km
GLA,IBZ,2019-09-02,€13.000000,540.340000 kg,50.160000 L,1989 km
IBZ,GLA,2019-09-13,€13.000000,540.340000 kg,50.160000 L,1989 km
GLA,RTM,2019-09-13,€6.000000,222.480000 kg,24.480000 L,767 km
RTM,BCN,2019-09-15,€9.000000,357.490000 kg,35.350000 L,1248 km
BCN,IBZ,2019-09-17,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,GLA,2019-09-21,€13.000000,540.340000 kg,50.160000 L,1989 km
GLA,MAN,2019-09-21,€5.000000,77.000000 kg,13.920000 L,362 km
MAN,GLA,2019-09-27,€5.000000,77.000000 kg,13.920000 L,362 km
GLA,TXL,2019-09-27,€9.000000,356.890000 kg,35.300000 L,1246 km
TXL,DUB,2019-09-28,€9.000000,384.720000 kg,37.560000 L,1359 km
DUB,GLA,2019-10-02,€5.000000,35.000000 kg,8.860000 L,346 km
YVR,PHX,2019-10-12,€11.000000,467.000000 kg,43.290000 L,2028 km
PHX,AMS,2019-10-16,€64.000000,2782.260000 kg,239.620000 L,8746 km
AMS,IBZ,2019-10-20,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,GLA,2019-10-26,€13.000000,540.340000 kg,50.160000 L,1989 km
GLA,LPL,2019-10-26,€5.000000,80.420000 kg,15.370000 L,347 km
LPL,EMA,2019-10-27,€5.000000,34.190000 kg,8.650000 L,167 km
EMA,GLA,2019-10-31,€5.000000,119.220000 kg,17.690000 L,439 km
GLA,ANR,2019-10-31,€6.000000,241.540000 kg,26.010000 L,827 km
MAN,GLA,2019-11-07,€5.000000,77.000000 kg,13.920000 L,362 km
GLA,MAD,2019-11-07,€12.000000,485.440000 kg,45.710000 L,1766 km
MAD,LHR,2019-11-09,€7.000000,300.000000 kg,29.360000 L,1292 km
LHR,GLA,2019-11-15,€5.000000,155.000000 kg,18.480000 L,604 km
HOU,LHR,2019-11-27,€56.000000,2427.440000 kg,209.580000 L,7847 km
LHR,BCN,2019-12-07,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,CDG,2019-12-08,€6.000000,219.000000 kg,23.030000 L,908 km
CDG,GLA,2019-12-11,€7.000000,277.640000 kg,28.900000 L,941 km
GLA,LHR,2019-12-11,€5.000000,155.000000 kg,18.480000 L,604 km
LHR,GLA,2019-12-16,€5.000000,155.000000 kg,18.480000 L,604 km
GLA,EDI,2019-12-16,€5.000000,21.750000 kg,5.500000 L,106 km
EDI,ABZ,2019-12-17,€5.000000,42.020000 kg,10.630000 L,205 km
ABZ,GLA,2019-12-20,€5.000000,49.600000 kg,12.550000 L,243 km
GLA,DND,2019-12-20,€5.000000,30.410000 kg,7.690000 L,149 km
DND,GLA,2019-12-22,€5.000000,30.410000 kg,7.690000 L,149 km
GLA,SYD,2019-12-27,€40.000000,1696.180000 kg,147.590000 L,5894 km
SYD,GLA,2019-12-28,€106.000000,4602.000000 kg,394.170000 L,12102 km
