DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DCA,HHR,2019-08-17,€23.000000,959.610000 kg,85.160000 L,3761 km
HHR,IBZ,2019-08-20,€75.000000,3228.720000 kg,277.430000 L,9877 km
IBZ,BRS,2019-08-24,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,LDY,2019-08-24,€5.000000,160.470000 kg,20.270000 L,553 km
LDY,BRS,2019-08-27,€5.000000,160.470000 kg,20.270000 L,553 km
BRS,IBZ,2019-08-27,€10.000000,414.300000 kg,39.950000 L,1478 km
IBZ,BRS,2019-09-06,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,DXB,2019-09-06,€38.000000,1628.260000 kg,141.820000 L,5705 km
DXB,AMS,2019-09-07,€40.000000,1720.000000 kg,150.370000 L,5216 km
AMS,BRS,2019-09-10,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,IBZ,2019-09-10,€10.000000,414.300000 kg,39.950000 L,1478 km
IBZ,FAO,2019-09-12,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,BRS,2019-09-21,€11.000000,469.370000 kg,44.410000 L,1701 km
BRS,IBZ,2019-09-21,€10.000000,414.300000 kg,39.950000 L,1478 km
IBZ,BRS,2019-09-27,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,BCN,2019-09-27,€9.000000,353.030000 kg,34.990000 L,1230 km
BCN,IBZ,2019-09-28,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BRS,2019-10-04,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,MAN,2019-10-04,€5.000000,62.000000 kg,15.690000 L,272 km
MAN,BRS,2019-10-19,€5.000000,62.000000 kg,15.690000 L,272 km
BRS,AMS,2019-10-19,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,BRS,2019-10-24,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,GLA,2019-10-24,€5.000000,162.580000 kg,20.410000 L,561 km
GLA,DUB,2019-10-25,€5.000000,35.000000 kg,8.860000 L,346 km
DUB,BHD,2019-10-26,€5.000000,37.510000 kg,9.490000 L,183 km
BHD,BRS,2019-11-01,€5.000000,131.320000 kg,18.420000 L,467 km
BRS,EMA,2019-11-01,€5.000000,48.480000 kg,12.270000 L,237 km
EMA,BRS,2019-11-02,€5.000000,48.480000 kg,12.270000 L,237 km
BRS,MAN,2019-11-08,€5.000000,62.000000 kg,15.690000 L,272 km
MAN,CVT,2019-11-09,€5.000000,34.980000 kg,8.850000 L,171 km
CVT,BRS,2019-12-03,€5.000000,38.440000 kg,9.730000 L,188 km
BRS,LCY,2019-12-03,€5.000000,49.700000 kg,12.580000 L,243 km
LCY,BRS,2019-12-14,€5.000000,49.700000 kg,12.580000 L,243 km
BRS,LGA,2019-12-14,€36.000000,1535.350000 kg,133.940000 L,5446 km
LGA,MAN,2019-12-21,€36.000000,1524.100000 kg,132.980000 L,5415 km
MAN,BRS,2019-12-27,€5.000000,62.000000 kg,15.690000 L,272 km
