DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,IBZ,2019-07-17,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,ARN,2019-07-24,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-07-24,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,BMA,2019-07-26,€16.000000,688.480000 kg,62.520000 L,2615 km
BMA,ARN,2019-07-31,€5.000000,17.010000 kg,4.300000 L,83 km
ARN,IBZ,2019-07-31,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-08-07,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-08-07,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-08-14,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-08-14,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-08-21,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-08-21,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-08-24,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,AMS,2019-08-24,€9.000000,356.000000 kg,35.440000 L,1202 km
AMS,ARN,2019-08-28,€9.000000,356.000000 kg,35.440000 L,1202 km
ARN,IBZ,2019-08-28,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,TGM,2019-08-30,€14.000000,570.920000 kg,52.710000 L,2118 km
TGM,ARN,2019-09-04,€11.000000,438.160000 kg,41.880000 L,1575 km
ARN,IBZ,2019-09-04,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-09-11,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-09-11,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-09-14,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,ESS,2019-09-14,€8.000000,343.730000 kg,34.240000 L,1193 km
ESS,ARN,2019-09-20,€8.000000,343.730000 kg,34.240000 L,1193 km
ARN,CGN,2019-09-20,€9.000000,355.270000 kg,35.170000 L,1239 km
CGN,ARN,2019-09-29,€9.000000,355.270000 kg,35.170000 L,1239 km
ARN,VIC,2019-09-29,€11.000000,462.710000 kg,43.870000 L,1674 km
VIC,ARN,2019-10-19,€11.000000,462.710000 kg,43.870000 L,1674 km
ARN,CWB,2019-10-19,€91.000000,3930.480000 kg,336.900000 L,11308 km
CWB,FRA,2019-10-26,€78.000000,3374.240000 kg,289.750000 L,10194 km
FRA,ARN,2019-11-08,€8.000000,342.000000 kg,33.670000 L,1273 km
ARN,HND,2019-11-08,€60.000000,2577.020000 kg,222.240000 L,8226 km
HND,ITM,2019-11-09,€5.000000,114.000000 kg,16.200000 L,452 km
ITM,BKK,2019-11-15,€26.000000,1110.280000 kg,97.870000 L,4262 km
NZY,MCF,2019-11-29,€21.000000,872.490000 kg,77.890000 L,3393 km
MCF,ARN,2019-12-12,€57.000000,2476.460000 kg,213.730000 L,7971 km
