DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
IBZ,MAN,2019-09-06,€11.000000,465.380000 kg,44.090000 L,1685 km
MAN,LHR,2019-09-13,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,IBZ,2019-09-13,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-09-20,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,IBZ,2019-09-20,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-09-25,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,IBZ,2019-09-25,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LBA,2019-09-28,€11.000000,477.610000 kg,45.080000 L,1735 km
LBA,LHR,2019-10-04,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,MAN,2019-10-04,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-10-05,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,IBZ,2019-10-06,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-10-19,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,EMA,2019-10-19,€5.000000,43.330000 kg,10.960000 L,212 km
EMA,LHR,2019-11-08,€5.000000,43.330000 kg,10.960000 L,212 km
LHR,MAN,2019-11-08,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-11-15,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,RTM,2019-11-15,€5.000000,99.050000 kg,16.490000 L,391 km
RTM,LHR,2019-11-22,€5.000000,99.050000 kg,16.490000 L,391 km
LHR,MAN,2019-11-22,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-11-27,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,BHD,2019-11-27,€5.000000,142.000000 kg,17.720000 L,552 km
BHD,LHR,2019-11-30,€5.000000,142.000000 kg,17.720000 L,552 km
LHR,MAN,2019-11-30,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-12-04,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,BGY,2019-12-14,€8.000000,305.190000 kg,31.120000 L,1037 km
BGY,LHR,2019-12-21,€8.000000,305.190000 kg,31.120000 L,1037 km
