DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,LHR,2019-06-07,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,BHX,2019-06-08,€5.000000,38.820000 kg,9.820000 L,190 km
BHX,LTN,2019-06-15,€5.000000,33.580000 kg,8.500000 L,164 km
LTN,LIS,2019-06-15,€11.000000,458.770000 kg,43.550000 L,1659 km
LIS,LTN,2019-06-21,€11.000000,458.770000 kg,43.550000 L,1659 km
LTN,OBF,2019-06-21,€7.000000,290.600000 kg,29.940000 L,982 km
OBF,LTN,2019-06-26,€7.000000,290.600000 kg,29.940000 L,982 km
LTN,YEO,2019-06-26,€5.000000,47.640000 kg,12.060000 L,233 km
YEO,LTN,2019-07-01,€5.000000,47.640000 kg,12.060000 L,233 km
LTN,ZAD,2019-07-01,€10.000000,419.800000 kg,40.400000 L,1501 km
ZAD,LTN,2019-07-05,€10.000000,419.800000 kg,40.400000 L,1501 km
LTN,GLO,2019-07-05,€5.000000,35.440000 kg,8.970000 L,173 km
GLO,LTN,2019-07-09,€5.000000,35.440000 kg,8.970000 L,173 km
LTN,LHR,2019-07-09,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,GLA,2019-07-10,€5.000000,155.000000 kg,18.480000 L,604 km
GLA,MAN,2019-07-11,€5.000000,77.000000 kg,13.920000 L,362 km
MAN,MAD,2019-07-12,€10.000000,416.420000 kg,40.120000 L,1487 km
MAD,CRL,2019-07-13,€9.000000,375.050000 kg,36.770000 L,1320 km
CRL,LTN,2019-07-17,€5.000000,111.960000 kg,17.260000 L,421 km
LTN,BCN,2019-07-17,€8.000000,320.000000 kg,31.640000 L,1239 km
BCN,LEJ,2019-07-19,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,LTN,2019-07-26,€7.000000,275.040000 kg,28.690000 L,933 km
LTN,WAW,2019-07-26,€10.000000,421.150000 kg,40.510000 L,1506 km
WAW,BHX,2019-07-27,€11.000000,441.760000 kg,42.180000 L,1590 km
BHX,LTN,2019-08-03,€5.000000,33.580000 kg,8.500000 L,164 km
LTN,LGA,2019-08-03,€37.000000,1585.250000 kg,138.170000 L,5585 km
LGA,SOU,2019-08-07,€37.000000,1573.210000 kg,137.150000 L,5552 km
SOU,LTN,2019-08-14,€5.000000,35.240000 kg,8.920000 L,172 km
LTN,MLA,2019-08-14,€14.000000,586.530000 kg,54.010000 L,2184 km
MLA,AMS,2019-08-16,€11.000000,458.000000 kg,42.530000 L,2031 km
AMS,LTN,2019-08-24,€5.000000,105.060000 kg,16.850000 L,405 km
LTN,LDY,2019-08-24,€5.000000,180.150000 kg,21.580000 L,622 km
LDY,LTN,2019-08-30,€5.000000,180.150000 kg,21.580000 L,622 km
LTN,DND,2019-08-30,€5.000000,170.510000 kg,20.940000 L,588 km
DND,ABZ,2019-08-31,€5.000000,30.020000 kg,7.600000 L,147 km
ABZ,LTN,2019-09-06,€5.000000,189.740000 kg,22.220000 L,655 km
LTN,BOD,2019-09-06,€6.000000,243.350000 kg,26.160000 L,833 km
BOD,AMS,2019-09-07,€7.000000,301.000000 kg,31.130000 L,972 km
AMS,LTN,2019-09-13,€5.000000,105.060000 kg,16.850000 L,405 km
LTN,HAM,2019-09-13,€6.000000,224.540000 kg,24.650000 L,773 km
HAM,LTN,2019-09-20,€6.000000,224.540000 kg,24.650000 L,773 km
LTN,GVA,2019-09-20,€6.000000,243.810000 kg,26.190000 L,834 km
GVA,MAN,2019-09-21,€8.000000,314.000000 kg,32.150000 L,1041 km
MAN,LTN,2019-09-26,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,MAD,2019-09-26,€9.000000,380.600000 kg,37.220000 L,1342 km
MAD,PRG,2019-09-27,€11.000000,436.000000 kg,40.750000 L,1798 km
PRG,EXT,2019-09-28,€9.000000,373.980000 kg,36.690000 L,1315 km
EXT,LTN,2019-10-04,€5.000000,63.900000 kg,14.090000 L,296 km
LTN,LHR,2019-10-04,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,MEX,2019-10-05,€73.000000,3171.000000 kg,273.160000 L,8950 km
LGA,YHU,2019-10-19,€5.000000,179.030000 kg,21.510000 L,618 km
YHU,BRU,2019-10-25,€37.000000,1600.980000 kg,139.510000 L,5629 km
BRU,MAN,2019-10-26,€6.000000,228.000000 kg,27.840000 L,584 km
MAN,LTN,2019-10-31,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,EDI,2019-10-31,€5.000000,157.890000 kg,20.100000 L,544 km
EDI,CDG,2019-11-02,€9.000000,375.000000 kg,39.490000 L,917 km
CDG,LTN,2019-11-08,€5.000000,103.000000 kg,15.180000 L,428 km
LTN,DUB,2019-11-08,€5.000000,138.120000 kg,18.820000 L,483 km
DUB,BHD,2019-11-09,€5.000000,37.510000 kg,9.490000 L,183 km
BHD,WAW,2019-11-10,€12.000000,503.950000 kg,47.210000 L,1841 km
WAW,LTN,2019-11-15,€10.000000,421.150000 kg,40.510000 L,1506 km
LTN,LHR,2019-11-15,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-11-22,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LPL,2019-11-22,€5.000000,60.620000 kg,13.790000 L,284 km
LPL,LBA,2019-11-23,€5.000000,30.580000 kg,7.740000 L,149 km
LBA,LTN,2019-11-29,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,GLA,2019-11-29,€5.000000,163.570000 kg,20.480000 L,564 km
GLA,BCN,2019-11-30,€11.000000,478.130000 kg,45.120000 L,1737 km
BCN,LTN,2019-12-05,€8.000000,320.000000 kg,31.640000 L,1239 km
LTN,EMA,2019-12-05,€5.000000,35.800000 kg,9.060000 L,175 km
EMA,RTM,2019-12-06,€5.000000,124.960000 kg,18.040000 L,452 km
RTM,HEM,2019-12-07,€11.000000,448.720000 kg,42.740000 L,1618 km
HEM,LTN,2019-12-14,€12.000000,510.450000 kg,47.740000 L,1868 km
LTN,AMS,2019-12-14,€5.000000,105.060000 kg,16.850000 L,405 km
AMS,LTN,2019-12-20,€5.000000,105.060000 kg,16.850000 L,405 km
LTN,PUS,2019-12-20,€69.000000,2971.150000 kg,255.620000 L,9225 km
PUS,SSN,2019-12-21,€5.000000,92.290000 kg,16.080000 L,375 km
HND,LTN,2019-12-31,€72.000000,3123.490000 kg,268.510000 L,9611 km
