DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,SXF,2019-05-12,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ORY,2019-05-12,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,SXF,2019-05-18,€7.000000,277.190000 kg,28.870000 L,940 km
SXF,SFO,2019-05-18,€68.000000,2955.670000 kg,254.300000 L,9185 km
SFO,YQG,2019-05-25,€21.000000,879.600000 kg,78.480000 L,3423 km
ZAG,SXF,2019-06-08,€6.000000,241.070000 kg,25.970000 L,826 km
SXF,TXL,2019-06-08,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-06-13,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BCN,2019-06-13,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-06-23,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,IBZ,2019-06-23,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-06-29,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,MNL,2019-06-29,€75.000000,3249.930000 kg,279.220000 L,9931 km
MNL,SSN,2019-07-05,€17.000000,703.740000 kg,63.800000 L,2679 km
SSN,HND,2019-07-06,€9.000000,348.350000 kg,34.610000 L,1211 km
HND,IBZ,2019-07-14,€85.000000,3659.280000 kg,313.910000 L,10765 km
IBZ,SXF,2019-07-17,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,BCN,2019-07-17,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-07-20,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,AMS,2019-07-20,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-07-24,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-07-24,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,IBZ,2019-07-28,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-08-18,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,IBZ,2019-08-18,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,TXL,2019-08-20,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,SXF,2019-08-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-09,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-09-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-21,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,IBZ,2019-09-21,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-09-26,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,CDG,2019-09-26,€7.000000,268.370000 kg,28.160000 L,912 km
CDG,SXF,2019-09-29,€7.000000,268.370000 kg,28.160000 L,912 km
SXF,TXL,2019-09-29,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-19,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AMS,2019-10-19,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,IST,2019-10-25,€12.000000,480.460000 kg,45.310000 L,1746 km
IST,DET,2019-11-01,€62.000000,2695.640000 kg,232.290000 L,8526 km
DET,DCA,2019-11-08,€5.000000,199.800000 kg,22.900000 L,690 km
DCA,LHR,2019-11-09,€40.000000,1711.680000 kg,148.900000 L,5937 km
LHR,TXL,2019-11-17,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,SXF,2019-12-31,€5.000000,13.420000 kg,3.390000 L,65 km
