DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,NKX,2019-10-05,€71.000000,3058.740000 kg,263.030000 L,9446 km
NKX,AMS,2019-10-12,€67.000000,2910.730000 kg,250.500000 L,9071 km
AMS,TXL,2019-10-19,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-10-19,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-11-15,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LCY,2019-11-15,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,CGN,2019-11-16,€5.000000,159.180000 kg,20.180000 L,549 km
CGN,TXL,2019-11-22,€5.000000,124.000000 kg,16.200000 L,513 km
BCN,TXL,2019-12-25,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,LEJ,2019-12-25,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,TXL,2019-12-26,€5.000000,39.430000 kg,9.980000 L,193 km
