DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
YEO,LTN,2019-07-03,€5.000000,47.640000 kg,12.060000 L,233 km
LTN,ZAD,2019-07-03,€10.000000,419.800000 kg,40.400000 L,1501 km
ZAD,LTN,2019-07-06,€10.000000,419.800000 kg,40.400000 L,1501 km
LTN,ZAD,2019-07-06,€10.000000,419.800000 kg,40.400000 L,1501 km
ZAD,SIR,2019-07-08,€5.000000,208.800000 kg,23.500000 L,721 km
SIR,LTN,2019-07-12,€7.000000,261.820000 kg,27.640000 L,891 km
LTN,MME,2019-07-12,€5.000000,85.170000 kg,15.660000 L,358 km
MME,LTN,2019-07-17,€5.000000,85.170000 kg,15.660000 L,358 km
LTN,BCN,2019-07-17,€8.000000,320.000000 kg,31.640000 L,1239 km
BCN,LTN,2019-07-24,€8.000000,320.000000 kg,31.640000 L,1239 km
LTN,NSY,2019-07-24,€13.000000,556.270000 kg,51.480000 L,2056 km
NSY,LTN,2019-08-02,€13.000000,556.270000 kg,51.480000 L,2056 km
LTN,MAN,2019-08-02,€5.000000,53.520000 kg,13.140000 L,259 km
MAN,DUB,2019-08-03,€5.000000,68.750000 kg,14.540000 L,314 km
DUB,LTN,2019-08-23,€5.000000,138.120000 kg,18.820000 L,483 km
LTN,OBF,2019-08-23,€7.000000,290.600000 kg,29.940000 L,982 km
OBF,LTN,2019-08-30,€7.000000,290.600000 kg,29.940000 L,982 km
LTN,ORY,2019-08-30,€5.000000,124.440000 kg,18.010000 L,451 km
ORY,CGN,2019-08-31,€5.000000,131.340000 kg,18.420000 L,467 km
CGN,TXL,2019-09-01,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,LTN,2019-09-06,€7.000000,290.930000 kg,29.970000 L,983 km
LTN,BEB,2019-09-06,€6.000000,239.070000 kg,25.810000 L,819 km
BEB,LTN,2019-09-13,€6.000000,239.070000 kg,25.810000 L,819 km
LTN,GLA,2019-09-13,€5.000000,163.570000 kg,20.480000 L,564 km
GLA,DUB,2019-09-14,€5.000000,35.000000 kg,8.860000 L,346 km
DUB,LTN,2019-09-20,€5.000000,138.120000 kg,18.820000 L,483 km
LTN,GRQ,2019-09-20,€5.000000,156.930000 kg,20.030000 L,541 km
GRQ,MAN,2019-09-21,€5.000000,185.230000 kg,21.920000 L,639 km
MAN,LTN,2019-09-27,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,BCN,2019-09-27,€8.000000,320.000000 kg,31.640000 L,1239 km
BCN,AMS,2019-09-28,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,LTN,2019-10-03,€5.000000,105.060000 kg,16.850000 L,405 km
LTN,BRU,2019-10-03,€5.000000,104.150000 kg,16.790000 L,403 km
BRU,LIS,2019-10-05,€11.000000,457.000000 kg,43.030000 L,1767 km
LIS,LTN,2019-10-11,€11.000000,458.770000 kg,43.550000 L,1659 km
LTN,OSL,2019-10-11,€9.000000,348.880000 kg,34.660000 L,1214 km
OSL,BUR,2019-10-12,€63.000000,2728.980000 kg,235.110000 L,8611 km
BUR,BLQ,2019-10-25,€75.000000,3258.980000 kg,279.990000 L,9954 km
BLQ,ZRH,2019-10-26,€5.000000,118.780000 kg,17.670000 L,438 km
ZRH,LTN,2019-10-31,€6.000000,251.170000 kg,26.780000 L,858 km
LTN,LPL,2019-10-31,€5.000000,60.620000 kg,13.790000 L,284 km
LPL,FRA,2019-11-01,€7.000000,270.450000 kg,28.330000 L,919 km
FRA,HAM,2019-11-02,€5.000000,106.000000 kg,14.930000 L,460 km
HAM,LTN,2019-11-08,€6.000000,224.540000 kg,24.650000 L,773 km
LTN,LHR,2019-11-08,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LBA,2019-11-09,€5.000000,72.550000 kg,14.890000 L,328 km
LBA,LTN,2019-11-29,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,SYD,2019-11-29,€37.000000,1573.700000 kg,137.190000 L,5553 km
SYD,MEL,2019-12-08,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,LTN,2019-12-14,€112.000000,4837.000000 kg,414.430000 L,11694 km
