DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,LBG,2019-09-20,€5.000000,115.180000 kg,17.450000 L,429 km
LBG,LTN,2019-09-27,€5.000000,115.180000 kg,17.450000 L,429 km
LTN,EIN,2019-09-27,€5.000000,123.690000 kg,17.960000 L,449 km
EIN,LTN,2019-10-04,€5.000000,123.690000 kg,17.960000 L,449 km
LTN,FAO,2019-10-04,€12.000000,495.390000 kg,46.520000 L,1807 km
FAO,DUB,2019-10-05,€12.000000,513.920000 kg,48.020000 L,1882 km
DUB,LTN,2019-10-11,€5.000000,138.120000 kg,18.820000 L,483 km
LTN,MAN,2019-10-11,€5.000000,53.520000 kg,13.140000 L,259 km
MAN,LTN,2019-10-18,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,AMS,2019-10-18,€5.000000,105.060000 kg,16.850000 L,405 km
AMS,LIL,2019-10-20,€5.000000,58.460000 kg,13.590000 L,277 km
LIL,LTN,2019-10-25,€5.000000,73.710000 kg,14.970000 L,331 km
LTN,LCY,2019-10-25,€5.000000,20.210000 kg,5.110000 L,99 km
LBA,LTN,2019-11-08,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,LPL,2019-11-08,€5.000000,60.620000 kg,13.790000 L,284 km
LPL,LTN,2019-11-22,€5.000000,60.620000 kg,13.790000 L,284 km
LTN,LCY,2019-11-22,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,BRS,2019-11-23,€5.000000,49.700000 kg,12.580000 L,243 km
BRS,LTN,2019-11-30,€5.000000,45.100000 kg,11.410000 L,221 km
LTN,RTM,2019-11-30,€5.000000,94.060000 kg,16.190000 L,379 km
RTM,LTN,2019-12-06,€5.000000,94.060000 kg,16.190000 L,379 km
LTN,LYN,2019-12-06,€6.000000,244.090000 kg,26.220000 L,835 km
LYN,LTN,2019-12-20,€6.000000,244.090000 kg,26.220000 L,835 km
