DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
IST,TXL,2019-05-11,€10.000000,428.000000 kg,40.250000 L,1790 km
TXL,SXF,2019-05-29,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,MLH,2019-05-29,€5.000000,213.570000 kg,23.820000 L,738 km
MLH,SXF,2019-06-07,€5.000000,213.570000 kg,23.820000 L,738 km
SXF,GVA,2019-06-07,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,AMS,2019-06-08,€6.000000,222.000000 kg,24.810000 L,731 km
AMS,DTM,2019-06-09,€5.000000,52.270000 kg,13.020000 L,254 km
DTM,SXF,2019-06-14,€5.000000,135.750000 kg,18.680000 L,478 km
SXF,BCN,2019-06-14,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-07-11,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,CDG,2019-07-11,€7.000000,268.370000 kg,28.160000 L,912 km
CDG,CGN,2019-07-12,€5.000000,121.000000 kg,17.720000 L,438 km
CGN,SXF,2019-07-20,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,ANR,2019-07-20,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,SXF,2019-07-27,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,TXL,2019-07-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-02,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,DEL,2019-08-02,€39.000000,1672.130000 kg,145.550000 L,5827 km
DEL,BOM,2019-08-03,€6.000000,256.000000 kg,25.560000 L,1186 km
BOM,HYD,2019-08-04,€5.000000,141.000000 kg,16.200000 L,670 km
HYD,IBZ,2019-08-08,€56.000000,2396.250000 kg,206.940000 L,7768 km
IBZ,OST,2019-08-09,€10.000000,401.730000 kg,38.930000 L,1428 km
OST,AMS,2019-08-10,€5.000000,47.190000 kg,11.940000 L,231 km
AMS,SXF,2019-08-29,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,IBZ,2019-08-29,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,BCN,2019-08-30,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,OBF,2019-08-31,€8.000000,320.090000 kg,32.320000 L,1097 km
OBF,SXF,2019-09-06,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,GVA,2019-09-06,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,BRU,2019-09-07,€5.000000,187.000000 kg,22.780000 L,581 km
BRU,SXF,2019-09-13,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,EZE,2019-09-13,€99.000000,4274.560000 kg,366.070000 L,11997 km
EZE,VLG,2019-09-14,€5.000000,117.310000 kg,17.580000 L,434 km
VLG,MDZ,2019-09-15,€9.000000,349.640000 kg,34.720000 L,1217 km
MDZ,EZE,2019-09-20,€6.000000,251.000000 kg,25.560000 L,1020 km
EZE,AMS,2019-09-27,€93.000000,4034.940000 kg,345.760000 L,11517 km
AMS,SXF,2019-10-04,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,AUH,2019-10-04,€30.000000,1261.030000 kg,110.660000 L,4682 km
AUH,CGN,2019-10-09,€32.000000,1382.300000 kg,120.950000 L,5020 km
CGN,SXF,2019-10-12,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,LEJ,2019-10-12,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-10-17,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,AMS,2019-10-17,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SOF,2019-10-19,€12.000000,504.000000 kg,47.340000 L,1803 km
SOF,SXF,2019-10-25,€9.000000,386.710000 kg,37.720000 L,1367 km
SXF,TXL,2019-10-25,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-02,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,MLA,2019-11-02,€12.000000,519.180000 kg,48.450000 L,1903 km
MLA,SXF,2019-11-08,€12.000000,519.180000 kg,48.450000 L,1903 km
SXF,VIY,2019-11-08,€7.000000,280.040000 kg,29.100000 L,949 km
VIY,SXF,2019-11-15,€7.000000,280.040000 kg,29.100000 L,949 km
SXF,POZ,2019-11-15,€5.000000,58.060000 kg,13.560000 L,275 km
POZ,CGN,2019-11-16,€5.000000,214.200000 kg,23.860000 L,740 km
CGN,SXF,2019-11-22,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,ANK,2019-11-22,€13.000000,559.860000 kg,51.780000 L,2071 km
ANK,AMS,2019-11-23,€16.000000,680.300000 kg,61.840000 L,2580 km
AMS,SXF,2019-11-29,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-11-29,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LHR,2019-11-30,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,SXF,2019-12-06,€7.000000,299.160000 kg,30.630000 L,1012 km
LYN,SXF,2019-12-12,€7.000000,302.810000 kg,30.920000 L,1027 km
SXF,BEV,2019-12-12,€18.000000,774.300000 kg,69.690000 L,2978 km
BEV,SKU,2019-12-13,€9.000000,372.840000 kg,36.590000 L,1311 km
SKU,STR,2019-12-14,€11.000000,466.750000 kg,44.200000 L,1691 km
STR,SXF,2019-12-27,€5.000000,165.950000 kg,20.640000 L,572 km
