DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
PUY,TXL,2019-09-05,€7.000000,266.460000 kg,28.010000 L,906 km
TXL,WAW,2019-09-05,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,DUB,2019-09-07,€12.000000,512.390000 kg,47.900000 L,1876 km
DUB,TXL,2019-09-13,€9.000000,384.720000 kg,37.560000 L,1359 km
TXL,MAD,2019-09-13,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,SXF,2019-09-14,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,TXL,2019-09-21,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LIN,2019-09-21,€7.000000,262.650000 kg,27.700000 L,894 km
LIN,TXL,2019-09-27,€7.000000,262.650000 kg,27.700000 L,894 km
TXL,LBA,2019-09-27,€8.000000,309.600000 kg,31.480000 L,1055 km
LBA,VLC,2019-09-28,€11.000000,457.260000 kg,43.430000 L,1652 km
VLC,TXL,2019-10-04,€12.000000,505.230000 kg,47.320000 L,1847 km
TXL,LEJ,2019-10-04,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,TXL,2019-10-12,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,MAN,2019-10-12,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,TXL,2019-10-18,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,AMS,2019-10-18,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-10-25,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,SXF,2019-10-25,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-10-26,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,TXL,2019-11-08,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,BCN,2019-11-08,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-11-23,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,SXF,2019-11-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-11-29,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,MHP,2019-11-29,€8.000000,305.730000 kg,31.160000 L,1039 km
MHP,CIA,2019-11-30,€12.000000,503.130000 kg,47.140000 L,1838 km
CIA,TXL,2019-12-06,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,BOD,2019-12-06,€10.000000,391.890000 kg,38.140000 L,1388 km
BOD,TXL,2019-12-21,€10.000000,391.890000 kg,38.140000 L,1388 km
TXL,LCY,2019-12-21,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-12-27,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,TXL,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
